File: series_161
Data points: 1024
Detected representative subsequence: 5

Representative subsequence 1: position=[80,146]
Representative subsequence 2: position=[223,263]
Representative subsequence 3: position=[476,543]
Representative subsequence 4: position=[673,733]
Representative subsequence 5: position=[747,787]

==== ClaSP Scores ====
Timestep, Score
100, 0.843044
120, 0.813591
140, 0.798419
160, 0.780761
180, 0.762947
200, 0.747340
220, 0.800871
240, 0.826938
260, 0.808736
280, 0.799421
300, 0.783174
320, 0.776347
340, 0.769091
360, 0.777661
380, 0.777663
400, 0.792741
420, 0.789589
440, 0.787585
460, 0.806396
480, 0.822860
500, 0.822840
520, 0.812842
540, 0.803990
560, 0.781776
580, 0.772039
600, 0.773827
620, 0.771481
640, 0.774955
660, 0.802100
680, 0.820078
700, 0.839265
720, 0.851148
740, 0.866233
760, 0.887888
780, 0.876167
800, 0.843547
820, 0.809767
840, 0.778289
860, 0.733618
880, 0.690350
