File: series_215
Data points: 19200
Detected representative subsequence: 55

Representative subsequence 1: position=[352,372]
Representative subsequence 2: position=[473,493]
Representative subsequence 3: position=[658,678]
Representative subsequence 4: position=[750,789]
Representative subsequence 5: position=[1770,1793]
Representative subsequence 6: position=[3487,3509]
Representative subsequence 7: position=[3604,3624]
Representative subsequence 8: position=[4753,4909]
Representative subsequence 9: position=[4980,5020]
Representative subsequence 10: position=[5350,5483]
Representative subsequence 11: position=[5487,5585]
Representative subsequence 12: position=[5604,5644]
Representative subsequence 13: position=[5972,6165]
Representative subsequence 14: position=[6249,6310]
Representative subsequence 15: position=[6340,6380]
Representative subsequence 16: position=[6483,6523]
Representative subsequence 17: position=[6767,6807]
Representative subsequence 18: position=[6888,6931]
Representative subsequence 19: position=[7053,7093]
Representative subsequence 20: position=[7141,7170]
Representative subsequence 21: position=[7358,7398]
Representative subsequence 22: position=[7424,7444]
Representative subsequence 23: position=[7453,7473]
Representative subsequence 24: position=[8409,8543]
Representative subsequence 25: position=[8550,8625]
Representative subsequence 26: position=[8636,8725]
Representative subsequence 27: position=[9606,9646]
Representative subsequence 28: position=[10732,10800]
Representative subsequence 29: position=[10820,11054]
Representative subsequence 30: position=[11963,12003]
Representative subsequence 31: position=[12086,12126]
Representative subsequence 32: position=[12760,12820]
Representative subsequence 33: position=[13000,13094]
Representative subsequence 34: position=[13105,13145]
Representative subsequence 35: position=[13148,13253]
Representative subsequence 36: position=[13290,13361]
Representative subsequence 37: position=[13782,13842]
Representative subsequence 38: position=[13875,14041]
Representative subsequence 39: position=[14059,14126]
Representative subsequence 40: position=[14483,14548]
Representative subsequence 41: position=[14723,14804]
Representative subsequence 42: position=[15570,15610]
Representative subsequence 43: position=[15671,15803]
Representative subsequence 44: position=[15833,15893]
Representative subsequence 45: position=[16061,16101]
Representative subsequence 46: position=[16379,16419]
Representative subsequence 47: position=[16436,16581]
Representative subsequence 48: position=[16620,16694]
Representative subsequence 49: position=[16745,16850]
Representative subsequence 50: position=[16914,16954]
Representative subsequence 51: position=[16967,17118]
Representative subsequence 52: position=[17132,17173]
Representative subsequence 53: position=[17209,17249]
Representative subsequence 54: position=[17354,17394]
Representative subsequence 55: position=[17427,17467]

==== ClaSP Scores ====
Timestep, Score
100, 0.652837
120, 0.651571
140, 0.650614
160, 0.649852
180, 0.649218
200, 0.648676
220, 0.648200
240, 0.647773
260, 0.647385
280, 0.647027
300, 0.646692
320, 0.646377
340, 0.646078
360, 0.645793
380, 0.645451
400, 0.646664
420, 0.646339
440, 0.646028
460, 0.645727
480, 0.645436
500, 0.645098
520, 0.644597
540, 0.644218
560, 0.643776
580, 0.653699
600, 0.653158
620, 0.661400
640, 0.667287
660, 0.678632
680, 0.679806
700, 0.690988
720, 0.699856
740, 0.709797
760, 0.712888
780, 0.712308
800, 0.710775
820, 0.709292
840, 0.707855
860, 0.706461
880, 0.705110
900, 0.703798
920, 0.702524
940, 0.701285
960, 0.700080
980, 0.698907
1000, 0.703997
1020, 0.704202
1040, 0.703017
1060, 0.701861
1080, 0.700734
1100, 0.699633
1120, 0.698558
1140, 0.697508
1160, 0.696481
1180, 0.695477
1200, 0.694494
1220, 0.693533
1240, 0.692591
1260, 0.691669
1280, 0.690765
1300, 0.689879
1320, 0.689010
1340, 0.688158
1360, 0.687321
1380, 0.686500
1400, 0.685693
1420, 0.684901
1440, 0.684122
1460, 0.683357
1480, 0.682604
1500, 0.681864
1520, 0.681136
1540, 0.680419
1560, 0.679713
1580, 0.679018
1600, 0.678334
1620, 0.677660
1640, 0.676995
1660, 0.676340
1680, 0.675694
1700, 0.675057
1720, 0.674429
1740, 0.673809
1760, 0.691655
1780, 0.693899
1800, 0.691276
1820, 0.687784
1840, 0.686679
1860, 0.685278
1880, 0.683448
1900, 0.680958
1920, 0.677374
1940, 0.673115
1960, 0.677881
1980, 0.679853
2000, 0.678595
2020, 0.678377
2040, 0.683104
2060, 0.682445
2080, 0.681823
2100, 0.681208
2120, 0.680599
2140, 0.680417
2160, 0.685145
2180, 0.690092
2200, 0.688553
2220, 0.687621
2240, 0.686985
2260, 0.686355
2280, 0.685731
2300, 0.685112
2320, 0.684499
2340, 0.683892
2360, 0.683289
2380, 0.682691
2400, 0.682099
2420, 0.681511
2440, 0.680929
2460, 0.680351
2480, 0.679777
2500, 0.679208
2520, 0.678644
