File: series_257
Data points: 23296
Detected representative subsequence: 54

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[214,234]
Representative subsequence 3: position=[485,505]
Representative subsequence 4: position=[962,1002]
Representative subsequence 5: position=[1752,1792]
Representative subsequence 6: position=[1810,1850]
Representative subsequence 7: position=[2241,2393]
Representative subsequence 8: position=[2729,2816]
Representative subsequence 9: position=[3559,3599]
Representative subsequence 10: position=[3782,3882]
Representative subsequence 11: position=[3918,3958]
Representative subsequence 12: position=[4052,4092]
Representative subsequence 13: position=[4097,4137]
Representative subsequence 14: position=[4242,4349]
Representative subsequence 15: position=[4569,4629]
Representative subsequence 16: position=[4828,4868]
Representative subsequence 17: position=[4901,4941]
Representative subsequence 18: position=[4998,5078]
Representative subsequence 19: position=[6380,6420]
Representative subsequence 20: position=[6437,6460]
Representative subsequence 21: position=[6649,6689]
Representative subsequence 22: position=[6875,7089]
Representative subsequence 23: position=[7129,7188]
Representative subsequence 24: position=[7641,7681]
Representative subsequence 25: position=[7890,7930]
Representative subsequence 26: position=[8172,8212]
Representative subsequence 27: position=[9196,9236]
Representative subsequence 28: position=[9242,9302]
Representative subsequence 29: position=[9347,9438]
Representative subsequence 30: position=[12248,12288]
Representative subsequence 31: position=[12643,12683]
Representative subsequence 32: position=[13965,14005]
Representative subsequence 33: position=[14018,14228]
Representative subsequence 34: position=[14463,14503]
Representative subsequence 35: position=[15407,15467]
Representative subsequence 36: position=[15813,15853]
Representative subsequence 37: position=[15872,15915]
Representative subsequence 38: position=[16059,16129]
Representative subsequence 39: position=[16856,17025]
Representative subsequence 40: position=[17026,17066]
Representative subsequence 41: position=[17081,17121]
Representative subsequence 42: position=[17350,17401]
Representative subsequence 43: position=[17447,17619]
Representative subsequence 44: position=[17623,17664]
Representative subsequence 45: position=[19148,19228]
Representative subsequence 46: position=[19288,19524]
Representative subsequence 47: position=[19534,19653]
Representative subsequence 48: position=[19672,19733]
Representative subsequence 49: position=[19822,20786]
Representative subsequence 50: position=[20790,20830]
Representative subsequence 51: position=[20874,20914]
Representative subsequence 52: position=[20948,20988]
Representative subsequence 53: position=[21218,21383]
Representative subsequence 54: position=[22266,22306]

==== ClaSP Scores ====
Timestep, Score
100, 0.658200
120, 0.657274
140, 0.656542
160, 0.655940
180, 0.655429
200, 0.654984
220, 0.654589
240, 0.654181
260, 0.653766
280, 0.653473
300, 0.653197
320, 0.652936
340, 0.652688
360, 0.652449
380, 0.652220
400, 0.651998
420, 0.651783
440, 0.651574
460, 0.651370
480, 0.651180
500, 0.653347
520, 0.652773
540, 0.665960
560, 0.671200
580, 0.670383
600, 0.669640
620, 0.668929
640, 0.668247
660, 0.667592
680, 0.666962
700, 0.666355
720, 0.665770
740, 0.665204
760, 0.664658
780, 0.664128
800, 0.663615
820, 0.663118
840, 0.662634
860, 0.662164
880, 0.661706
900, 0.661261
920, 0.660826
940, 0.660402
960, 0.659988
980, 0.659967
1000, 0.740214
1020, 0.742390
1040, 0.744551
1060, 0.746698
1080, 0.748830
1100, 0.750948
1120, 0.753052
1140, 0.755142
1160, 0.757218
1180, 0.759280
1200, 0.761329
1220, 0.763365
1240, 0.765388
1260, 0.767397
1280, 0.768887
1300, 0.769212
1320, 0.771085
1340, 0.773047
1360, 0.774996
1380, 0.776933
1400, 0.778858
1420, 0.780770
1440, 0.782671
1460, 0.784561
1480, 0.786438
1500, 0.788304
1520, 0.790159
1540, 0.792003
1560, 0.793835
1580, 0.795656
1600, 0.797467
1620, 0.799266
1640, 0.801055
1660, 0.802833
1680, 0.804601
1700, 0.806359
1720, 0.808106
1740, 0.809843
1760, 0.811265
1780, 0.810965
1800, 0.809570
1820, 0.809670
1840, 0.810573
1860, 0.809454
1880, 0.808527
1900, 0.807753
1920, 0.806983
1940, 0.806252
1960, 0.805525
1980, 0.804801
2000, 0.803577
2020, 0.802719
2040, 0.802007
2060, 0.801026
2080, 0.802821
2100, 0.802955
2120, 0.804576
2140, 0.805079
2160, 0.805480
2180, 0.805770
2200, 0.808133
2220, 0.810946
2240, 0.813850
2260, 0.815405
2280, 0.815883
2300, 0.817056
2320, 0.816655
2340, 0.817809
2360, 0.817309
2380, 0.816410
2400, 0.814897
2420, 0.814161
2440, 0.813462
2460, 0.812420
2480, 0.810352
2500, 0.809463
2520, 0.808249
2540, 0.807695
2560, 0.807791
2580, 0.806709
2600, 0.805379
2620, 0.805225
2640, 0.806618
2660, 0.808599
2680, 0.807377
2700, 0.806673
2720, 0.807462
2740, 0.810604
2760, 0.811776
2780, 0.812572
2800, 0.812990
2820, 0.812174
2840, 0.813500
2860, 0.814821
2880, 0.816136
2900, 0.817446
2920, 0.818750
2940, 0.820049
2960, 0.821342
2980, 0.822630
3000, 0.823913
3020, 0.825191
3040, 0.826464
3060, 0.827731
3080, 0.828993
3100, 0.830251
3120, 0.831503
3140, 0.832750
3160, 0.833992
3180, 0.835230
3200, 0.836462
3220, 0.837690
3240, 0.838913
3260, 0.840131
3280, 0.841344
3300, 0.842553
3320, 0.843757
3340, 0.844956
3360, 0.846151
3380, 0.847341
3400, 0.848527
3420, 0.849708
3440, 0.850885
3460, 0.852057
3480, 0.853225
3500, 0.854388
3520, 0.855547
3540, 0.856702
3560, 0.857782
3580, 0.858930
3600, 0.858213
3620, 0.857625
3640, 0.858818
3660, 0.859948
3680, 0.861075
3700, 0.862198
3720, 0.863317
3740, 0.864432
3760, 0.865543
3780, 0.866650
3800, 0.867960
3820, 0.869176
3840, 0.870039
3860, 0.869577
3880, 0.869121
3900, 0.869483
3920, 0.871080
3940, 0.871927
3960, 0.871329
3980, 0.871209
4000, 0.872006
4020, 0.873138
