File: series_297
Data points: 17664
Detected representative subsequence: 55

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[328,348]
Representative subsequence 3: position=[962,1002]
Representative subsequence 4: position=[3127,3167]
Representative subsequence 5: position=[3545,3585]
Representative subsequence 6: position=[3771,3841]
Representative subsequence 7: position=[4587,4736]
Representative subsequence 8: position=[4747,4809]
Representative subsequence 9: position=[5081,5121]
Representative subsequence 10: position=[5427,5517]
Representative subsequence 11: position=[5534,5598]
Representative subsequence 12: position=[5623,5663]
Representative subsequence 13: position=[5673,5789]
Representative subsequence 14: position=[5835,5875]
Representative subsequence 15: position=[5885,6028]
Representative subsequence 16: position=[6081,6243]
Representative subsequence 17: position=[6257,6901]
Representative subsequence 18: position=[6909,6970]
Representative subsequence 19: position=[7136,7176]
Representative subsequence 20: position=[7177,7276]
Representative subsequence 21: position=[7361,7475]
Representative subsequence 22: position=[7566,7606]
Representative subsequence 23: position=[7613,7653]
Representative subsequence 24: position=[7663,7703]
Representative subsequence 25: position=[7840,7935]
Representative subsequence 26: position=[8384,8424]
Representative subsequence 27: position=[8610,8650]
Representative subsequence 28: position=[8658,8719]
Representative subsequence 29: position=[8741,8818]
Representative subsequence 30: position=[8899,8960]
Representative subsequence 31: position=[9100,9212]
Representative subsequence 32: position=[9243,9283]
Representative subsequence 33: position=[9328,9469]
Representative subsequence 34: position=[9689,9729]
Representative subsequence 35: position=[9731,9771]
Representative subsequence 36: position=[9912,9952]
Representative subsequence 37: position=[10087,10193]
Representative subsequence 38: position=[10473,10513]
Representative subsequence 39: position=[11484,11524]
Representative subsequence 40: position=[12011,12077]
Representative subsequence 41: position=[12101,12141]
Representative subsequence 42: position=[12178,12281]
Representative subsequence 43: position=[12589,12650]
Representative subsequence 44: position=[12749,12892]
Representative subsequence 45: position=[12948,13014]
Representative subsequence 46: position=[13016,13056]
Representative subsequence 47: position=[13760,13800]
Representative subsequence 48: position=[14027,14067]
Representative subsequence 49: position=[14099,14139]
Representative subsequence 50: position=[14167,14243]
Representative subsequence 51: position=[14557,14597]
Representative subsequence 52: position=[14605,14645]
Representative subsequence 53: position=[14681,14751]
Representative subsequence 54: position=[16364,16404]
Representative subsequence 55: position=[16405,16478]

==== ClaSP Scores ====
Timestep, Score
100, 0.649275
120, 0.648051
140, 0.647113
160, 0.646358
180, 0.645725
200, 0.645178
220, 0.644695
240, 0.644259
260, 0.643860
280, 0.643490
300, 0.643143
320, 0.642815
340, 0.642502
360, 0.642188
380, 0.660474
400, 0.658924
420, 0.657876
440, 0.656902
460, 0.655992
480, 0.655139
500, 0.654336
520, 0.653577
540, 0.652859
560, 0.652176
580, 0.651525
