File: series_376
Data points: 6912
Detected representative subsequence: 54

Representative subsequence 1: position=[125,271]
Representative subsequence 2: position=[283,513]
Representative subsequence 3: position=[560,600]
Representative subsequence 4: position=[734,788]
Representative subsequence 5: position=[804,844]
Representative subsequence 6: position=[869,949]
Representative subsequence 7: position=[985,1142]
Representative subsequence 8: position=[1243,1340]
Representative subsequence 9: position=[1366,1418]
Representative subsequence 10: position=[1473,1539]
Representative subsequence 11: position=[1582,1678]
Representative subsequence 12: position=[1761,1801]
Representative subsequence 13: position=[2007,2067]
Representative subsequence 14: position=[2094,2188]
Representative subsequence 15: position=[2283,2323]
Representative subsequence 16: position=[2357,2436]
Representative subsequence 17: position=[2523,2563]
Representative subsequence 18: position=[2587,2627]
Representative subsequence 19: position=[2651,2691]
Representative subsequence 20: position=[2706,2746]
Representative subsequence 21: position=[2797,2837]
Representative subsequence 22: position=[2858,2935]
Representative subsequence 23: position=[2966,3006]
Representative subsequence 24: position=[3033,3073]
Representative subsequence 25: position=[3120,3160]
Representative subsequence 26: position=[3172,3212]
Representative subsequence 27: position=[3246,3348]
Representative subsequence 28: position=[3370,3410]
Representative subsequence 29: position=[3458,3522]
Representative subsequence 30: position=[3540,3585]
Representative subsequence 31: position=[3602,3669]
Representative subsequence 32: position=[3684,3724]
Representative subsequence 33: position=[3734,3839]
Representative subsequence 34: position=[3960,4000]
Representative subsequence 35: position=[4057,4097]
Representative subsequence 36: position=[4102,4285]
Representative subsequence 37: position=[4300,4373]
Representative subsequence 38: position=[4398,4471]
Representative subsequence 39: position=[4495,4628]
Representative subsequence 40: position=[4629,4693]
Representative subsequence 41: position=[4774,4814]
Representative subsequence 42: position=[4841,4918]
Representative subsequence 43: position=[4956,4996]
Representative subsequence 44: position=[5024,5137]
Representative subsequence 45: position=[5138,5205]
Representative subsequence 46: position=[5209,5451]
Representative subsequence 47: position=[5452,5515]
Representative subsequence 48: position=[5908,5948]
Representative subsequence 49: position=[6105,6165]
Representative subsequence 50: position=[6192,6256]
Representative subsequence 51: position=[6379,6454]
Representative subsequence 52: position=[6481,6521]
Representative subsequence 53: position=[6549,6671]
Representative subsequence 54: position=[6673,6713]

==== ClaSP Scores ====
Timestep, Score
100, 0.685414
120, 0.768197
140, 0.796517
160, 0.829114
180, 0.854640
200, 0.846294
220, 0.870302
240, 0.862170
260, 0.853574
280, 0.841143
300, 0.834227
320, 0.821917
340, 0.816848
360, 0.819660
380, 0.817563
400, 0.822140
420, 0.837016
440, 0.837842
460, 0.845058
480, 0.839235
500, 0.836103
520, 0.828420
540, 0.820989
560, 0.814480
580, 0.811892
600, 0.807018
620, 0.803137
640, 0.807564
660, 0.819424
680, 0.834734
700, 0.851587
720, 0.865034
740, 0.874514
760, 0.875805
780, 0.869141
800, 0.861762
820, 0.856390
840, 0.853559
860, 0.852983
880, 0.860785
900, 0.869426
920, 0.875423
940, 0.875527
960, 0.881000
980, 0.886297
1000, 0.889566
1020, 0.889383
1040, 0.888823
1060, 0.892555
1080, 0.897097
1100, 0.900369
1120, 0.898694
1140, 0.903154
1160, 0.907425
1180, 0.914410
1200, 0.920090
1220, 0.925000
1240, 0.930825
1260, 0.934114
1280, 0.933715
1300, 0.928516
1320, 0.925221
1340, 0.919958
1360, 0.914407
1380, 0.908844
1400, 0.905836
1420, 0.900628
1440, 0.896452
1460, 0.890783
1480, 0.886989
1500, 0.881645
1520, 0.881746
1540, 0.877992
1560, 0.873839
1580, 0.869196
1600, 0.865859
1620, 0.863481
1640, 0.861340
1660, 0.861792
1680, 0.866625
1700, 0.872613
1720, 0.879564
1740, 0.884055
1760, 0.889304
1780, 0.891420
1800, 0.893266
1820, 0.895094
1840, 0.900802
1860, 0.907102
1880, 0.912837
1900, 0.916473
1920, 0.920812
1940, 0.927936
1960, 0.932529
1980, 0.936237
2000, 0.940731
2020, 0.944405
2040, 0.941784
2060, 0.937626
2080, 0.933236
2100, 0.929734
2120, 0.927973
2140, 0.926584
2160, 0.924294
2180, 0.925773
2200, 0.929793
2220, 0.935526
2240, 0.939303
2260, 0.941377
2280, 0.944813
2300, 0.945309
2320, 0.943886
2340, 0.947954
2360, 0.950445
2380, 0.952919
2400, 0.951408
2420, 0.950284
2440, 0.951177
2460, 0.955749
2480, 0.958237
2500, 0.960391
2520, 0.964283
2540, 0.965356
2560, 0.964128
2580, 0.959756
2600, 0.958904
2620, 0.956846
2640, 0.955668
2660, 0.956176
2680, 0.957566
2700, 0.961112
2720, 0.963543
2740, 0.964400
2760, 0.968100
2780, 0.971586
2800, 0.973850
2820, 0.974390
2840, 0.970111
2860, 0.965257
2880, 0.962516
2900, 0.959564
2920, 0.959427
2940, 0.959935
2960, 0.963157
2980, 0.964801
3000, 0.964528
3020, 0.969212
3040, 0.971606
3060, 0.971035
3080, 0.968980
3100, 0.964976
3120, 0.961760
3140, 0.959340
3160, 0.957608
3180, 0.956166
3200, 0.955998
3220, 0.959838
3240, 0.964062
3260, 0.967504
3280, 0.967609
3300, 0.968596
3320, 0.967338
3340, 0.965887
3360, 0.961714
3380, 0.957154
3400, 0.955703
3420, 0.954443
3440, 0.955808
3460, 0.960673
3480, 0.963687
3500, 0.965143
3520, 0.968542
3540, 0.971164
3560, 0.973104
3580, 0.971641
3600, 0.968911
3620, 0.968023
3640, 0.966938
3660, 0.967605
3680, 0.968472
3700, 0.969826
3720, 0.969033
3740, 0.967066
3760, 0.967435
3780, 0.965467
3800, 0.966325
3820, 0.970599
3840, 0.966534
3860, 0.963061
3880, 0.959679
3900, 0.955688
3920, 0.952384
3940, 0.948266
3960, 0.944932
3980, 0.941758
4000, 0.938761
4020, 0.935365
4040, 0.930230
4060, 0.925256
4080, 0.923160
4100, 0.921600
4120, 0.923273
4140, 0.921285
4160, 0.919557
4180, 0.920111
4200, 0.920442
4220, 0.922597
4240, 0.920859
4260, 0.921336
4280, 0.921689
4300, 0.925529
4320, 0.928961
4340, 0.930917
4360, 0.931610
4380, 0.928328
4400, 0.922183
4420, 0.920315
4440, 0.917365
4460, 0.916785
4480, 0.916499
4500, 0.920218
4520, 0.922465
4540, 0.924749
4560, 0.925933
4580, 0.929115
4600, 0.929231
4620, 0.924841
4640, 0.920914
4660, 0.916901
4680, 0.916870
4700, 0.909630
4720, 0.905026
4740, 0.901886
4760, 0.895741
4780, 0.892189
4800, 0.893745
4820, 0.899757
4840, 0.908750
4860, 0.912586
4880, 0.907796
4900, 0.909135
4920, 0.901051
4940, 0.891325
4960, 0.882757
4980, 0.881519
5000, 0.882990
5020, 0.894813
5040, 0.903509
5060, 0.905338
5080, 0.901231
5100, 0.910613
5120, 0.915857
