File: series_243
Data points: 13312
Detected representative subsequence: 50

Representative subsequence 1: position=[124,144]
Representative subsequence 2: position=[508,528]
Representative subsequence 3: position=[660,680]
Representative subsequence 4: position=[749,808]
Representative subsequence 5: position=[878,898]
Representative subsequence 6: position=[913,933]
Representative subsequence 7: position=[2116,2136]
Representative subsequence 8: position=[2632,2658]
Representative subsequence 9: position=[3660,3700]
Representative subsequence 10: position=[3702,3765]
Representative subsequence 11: position=[3766,3836]
Representative subsequence 12: position=[3923,3943]
Representative subsequence 13: position=[3945,3987]
Representative subsequence 14: position=[4035,4075]
Representative subsequence 15: position=[4231,4271]
Representative subsequence 16: position=[4303,4343]
Representative subsequence 17: position=[5189,5229]
Representative subsequence 18: position=[5245,5285]
Representative subsequence 19: position=[5292,5382]
Representative subsequence 20: position=[5990,6030]
Representative subsequence 21: position=[6225,6265]
Representative subsequence 22: position=[6272,6352]
Representative subsequence 23: position=[6360,6400]
Representative subsequence 24: position=[6408,6448]
Representative subsequence 25: position=[6450,6671]
Representative subsequence 26: position=[7133,7173]
Representative subsequence 27: position=[7381,7461]
Representative subsequence 28: position=[7462,7502]
Representative subsequence 29: position=[7514,7621]
Representative subsequence 30: position=[7640,7680]
Representative subsequence 31: position=[8404,8465]
Representative subsequence 32: position=[8499,8664]
Representative subsequence 33: position=[8670,8710]
Representative subsequence 34: position=[8759,8891]
Representative subsequence 35: position=[8920,9005]
Representative subsequence 36: position=[9323,9427]
Representative subsequence 37: position=[9922,10026]
Representative subsequence 38: position=[10878,10918]
Representative subsequence 39: position=[10922,10962]
Representative subsequence 40: position=[11000,11040]
Representative subsequence 41: position=[11059,11099]
Representative subsequence 42: position=[11100,11205]
Representative subsequence 43: position=[11225,11309]
Representative subsequence 44: position=[11636,11676]
Representative subsequence 45: position=[11922,11962]
Representative subsequence 46: position=[12055,12095]
Representative subsequence 47: position=[12680,12700]
Representative subsequence 48: position=[12788,12828]
Representative subsequence 49: position=[13016,13112]
Representative subsequence 50: position=[13143,13183]

==== ClaSP Scores ====
Timestep, Score
100, 0.665955
120, 0.672963
140, 0.662701
160, 0.666038
180, 0.663840
200, 0.663113
220, 0.662455
240, 0.661853
260, 0.661295
280, 0.660774
300, 0.660258
320, 0.659770
340, 0.659327
360, 0.658901
380, 0.658490
400, 0.658092
420, 0.657706
440, 0.657311
460, 0.656943
480, 0.656584
500, 0.663814
520, 0.671570
540, 0.679437
560, 0.666055
580, 0.677430
600, 0.692744
620, 0.700327
640, 0.708574
660, 0.711454
680, 0.709892
700, 0.709365
720, 0.707511
740, 0.706612
760, 0.715593
780, 0.713468
800, 0.653396
820, 0.652531
840, 0.655102
860, 0.587716
880, 0.587602
900, 0.587524
920, 0.588285
940, 0.589257
960, 0.593297
980, 0.594419
1000, 0.595293
1020, 0.596331
1040, 0.624820
1060, 0.626913
1080, 0.628996
1100, 0.631067
1120, 0.633129
1140, 0.635179
1160, 0.637220
1180, 0.639250
1200, 0.641271
1220, 0.643281
1240, 0.645281
1260, 0.647272
1280, 0.649253
1300, 0.651224
1320, 0.653186
1340, 0.655138
1360, 0.657081
1380, 0.659015
1400, 0.660939
1420, 0.662855
1440, 0.664761
1460, 0.666659
1480, 0.668547
1500, 0.670427
1520, 0.672298
1540, 0.674161
1560, 0.676015
1580, 0.677860
1600, 0.679697
1620, 0.681526
1640, 0.683347
1660, 0.685160
1680, 0.686964
1700, 0.688760
1720, 0.690549
1740, 0.692330
1760, 0.694102
1780, 0.695868
1800, 0.697625
1820, 0.699375
1840, 0.701118
1860, 0.702853
1880, 0.704580
1900, 0.706300
1920, 0.708014
1940, 0.709719
1960, 0.711418
1980, 0.713110
2000, 0.714794
2020, 0.716472
2040, 0.718914
2060, 0.719975
2080, 0.721787
2100, 0.723428
2120, 0.724900
2140, 0.725192
2160, 0.725031
2180, 0.724222
2200, 0.722770
2220, 0.722967
2240, 0.724839
2260, 0.724969
2280, 0.724118
2300, 0.723213
2320, 0.724222
2340, 0.725785
2360, 0.727342
2380, 0.728894
2400, 0.730439
2420, 0.732056
2440, 0.734823
2460, 0.743220
2480, 0.744709
2500, 0.746193
2520, 0.747672
2540, 0.749146
2560, 0.751098
2580, 0.753431
2600, 0.754883
2620, 0.756330
2640, 0.757643
2660, 0.757815
2680, 0.756954
2700, 0.757804
2720, 0.757568
2740, 0.757635
2760, 0.758109
2780, 0.759308
2800, 0.761125
2820, 0.764450
2840, 0.765831
2860, 0.767208
2880, 0.768581
2900, 0.769950
2920, 0.771315
2940, 0.772675
2960, 0.774032
2980, 0.775384
3000, 0.776733
3020, 0.778078
3040, 0.779418
