File: series_443
Data points: 8781
Detected representative subsequence: 57

Representative subsequence 1: position=[100,139]
Representative subsequence 2: position=[242,358]
Representative subsequence 3: position=[378,476]
Representative subsequence 4: position=[630,670]
Representative subsequence 5: position=[688,728]
Representative subsequence 6: position=[764,948]
Representative subsequence 7: position=[951,1026]
Representative subsequence 8: position=[1046,1272]
Representative subsequence 9: position=[1288,1351]
Representative subsequence 10: position=[1355,1435]
Representative subsequence 11: position=[1438,1511]
Representative subsequence 12: position=[1529,1804]
Representative subsequence 13: position=[1887,1927]
Representative subsequence 14: position=[1930,2107]
Representative subsequence 15: position=[2126,2533]
Representative subsequence 16: position=[2596,2636]
Representative subsequence 17: position=[2648,2785]
Representative subsequence 18: position=[2788,2888]
Representative subsequence 19: position=[2964,3004]
Representative subsequence 20: position=[3012,3080]
Representative subsequence 21: position=[3095,3160]
Representative subsequence 22: position=[3169,3299]
Representative subsequence 23: position=[3330,3485]
Representative subsequence 24: position=[3540,3580]
Representative subsequence 25: position=[3583,3765]
Representative subsequence 26: position=[3768,3935]
Representative subsequence 27: position=[4060,4120]
Representative subsequence 28: position=[4133,4657]
Representative subsequence 29: position=[4659,4699]
Representative subsequence 30: position=[4769,4809]
Representative subsequence 31: position=[4849,4930]
Representative subsequence 32: position=[5024,5085]
Representative subsequence 33: position=[5152,5306]
Representative subsequence 34: position=[5308,5348]
Representative subsequence 35: position=[5359,5399]
Representative subsequence 36: position=[5433,5658]
Representative subsequence 37: position=[5695,5789]
Representative subsequence 38: position=[5795,6032]
Representative subsequence 39: position=[6070,6110]
Representative subsequence 40: position=[6150,6223]
Representative subsequence 41: position=[6225,6522]
Representative subsequence 42: position=[6528,6637]
Representative subsequence 43: position=[6645,6685]
Representative subsequence 44: position=[6722,6762]
Representative subsequence 45: position=[6824,6917]
Representative subsequence 46: position=[6920,7047]
Representative subsequence 47: position=[7075,7153]
Representative subsequence 48: position=[7173,7213]
Representative subsequence 49: position=[7230,7327]
Representative subsequence 50: position=[7344,7384]
Representative subsequence 51: position=[7409,7866]
Representative subsequence 52: position=[7868,7964]
Representative subsequence 53: position=[7965,8093]
Representative subsequence 54: position=[8147,8224]
Representative subsequence 55: position=[8230,8270]
Representative subsequence 56: position=[8314,8542]
Representative subsequence 57: position=[8553,8614]

==== ClaSP Scores ====
Timestep, Score
100, 0.657893
120, 0.729821
140, 0.724925
160, 0.754133
180, 0.778788
200, 0.784411
220, 0.794018
240, 0.804229
260, 0.818153
280, 0.830089
300, 0.837146
320, 0.829343
340, 0.831380
360, 0.825321
380, 0.822793
400, 0.833330
420, 0.829506
440, 0.838825
460, 0.853463
480, 0.869655
500, 0.882250
520, 0.893560
540, 0.912308
560, 0.925247
580, 0.936099
600, 0.943442
620, 0.958054
640, 0.965797
660, 0.964254
680, 0.968274
700, 0.981612
720, 0.982125
740, 0.976429
760, 0.970648
780, 0.963204
800, 0.953691
820, 0.949329
840, 0.944698
860, 0.942313
880, 0.941452
900, 0.942869
920, 0.951316
940, 0.959534
960, 0.963937
980, 0.965957
1000, 0.971838
1020, 0.972055
1040, 0.978816
1060, 0.981371
1080, 0.978170
1100, 0.974160
1120, 0.975458
1140, 0.977910
1160, 0.977296
1180, 0.974230
1200, 0.971202
1220, 0.971886
1240, 0.972124
1260, 0.972096
1280, 0.967972
1300, 0.967391
1320, 0.967778
1340, 0.969422
1360, 0.970946
1380, 0.970623
1400, 0.966007
1420, 0.965466
1440, 0.964013
1460, 0.959375
1480, 0.955541
1500, 0.952640
1520, 0.947980
1540, 0.944589
1560, 0.941303
1580, 0.939262
1600, 0.939529
1620, 0.941186
1640, 0.941039
1660, 0.941629
1680, 0.940313
1700, 0.941301
1720, 0.942268
1740, 0.944866
1760, 0.944529
1780, 0.945366
1800, 0.947331
1820, 0.952453
1840, 0.955669
1860, 0.959591
1880, 0.962664
1900, 0.963515
1920, 0.962212
1940, 0.959900
1960, 0.957825
1980, 0.954519
2000, 0.949355
2020, 0.948029
2040, 0.947834
2060, 0.949925
2080, 0.951147
2100, 0.953494
2120, 0.958892
2140, 0.960346
2160, 0.958797
2180, 0.957246
2200, 0.956130
2220, 0.954059
2240, 0.953465
2260, 0.951317
2280, 0.950308
2300, 0.949796
2320, 0.949380
2340, 0.948885
2360, 0.947011
2380, 0.948280
2400, 0.949671
2420, 0.949365
2440, 0.950478
2460, 0.952152
2480, 0.955402
2500, 0.957744
2520, 0.959606
2540, 0.963340
2560, 0.966566
2580, 0.969219
2600, 0.970931
2620, 0.970648
2640, 0.967566
2660, 0.965200
2680, 0.962287
2700, 0.959341
2720, 0.956315
2740, 0.955931
2760, 0.954432
2780, 0.953519
2800, 0.955001
2820, 0.955778
2840, 0.957039
2860, 0.960957
2880, 0.962973
2900, 0.965287
2920, 0.967223
2940, 0.969144
2960, 0.970570
2980, 0.971577
3000, 0.970440
3020, 0.971700
3040, 0.971075
3060, 0.971817
3080, 0.969298
3100, 0.966440
3120, 0.963843
3140, 0.961428
3160, 0.959967
3180, 0.956844
3200, 0.955137
3220, 0.955562
3240, 0.956122
3260, 0.956550
3280, 0.958228
3300, 0.960003
3320, 0.963387
3340, 0.965028
3360, 0.964804
3380, 0.961986
3400, 0.960907
3420, 0.958564
3440, 0.956633
3460, 0.953709
3480, 0.955755
3500, 0.958905
3520, 0.960598
3540, 0.963645
3560, 0.965436
3580, 0.964285
3600, 0.961891
3620, 0.960300
3640, 0.958681
3660, 0.957932
3680, 0.959080
3700, 0.959426
3720, 0.958753
3740, 0.957488
3760, 0.954901
3780, 0.953921
3800, 0.954515
3820, 0.955733
3840, 0.955994
3860, 0.955952
3880, 0.957138
3900, 0.958701
3920, 0.959191
3940, 0.961842
3960, 0.964556
3980, 0.966953
4000, 0.969270
4020, 0.970966
4040, 0.972507
4060, 0.974125
4080, 0.975749
4100, 0.974145
4120, 0.972694
4140, 0.970251
4160, 0.968343
4180, 0.966894
4200, 0.965526
4220, 0.963394
4240, 0.961493
