File: series_411
Data points: 7123
Detected representative subsequence: 52

Representative subsequence 1: position=[100,132]
Representative subsequence 2: position=[274,376]
Representative subsequence 3: position=[473,513]
Representative subsequence 4: position=[521,561]
Representative subsequence 5: position=[566,606]
Representative subsequence 6: position=[677,766]
Representative subsequence 7: position=[774,814]
Representative subsequence 8: position=[888,953]
Representative subsequence 9: position=[962,1092]
Representative subsequence 10: position=[1123,1163]
Representative subsequence 11: position=[1169,1209]
Representative subsequence 12: position=[1210,1294]
Representative subsequence 13: position=[1333,1373]
Representative subsequence 14: position=[1376,1478]
Representative subsequence 15: position=[1481,1728]
Representative subsequence 16: position=[1853,1893]
Representative subsequence 17: position=[1931,2396]
Representative subsequence 18: position=[2567,2607]
Representative subsequence 19: position=[2642,2682]
Representative subsequence 20: position=[2699,2739]
Representative subsequence 21: position=[2749,2931]
Representative subsequence 22: position=[2932,3021]
Representative subsequence 23: position=[3022,3062]
Representative subsequence 24: position=[3072,3202]
Representative subsequence 25: position=[3271,3311]
Representative subsequence 26: position=[3341,3602]
Representative subsequence 27: position=[3603,3675]
Representative subsequence 28: position=[3680,3720]
Representative subsequence 29: position=[3766,3806]
Representative subsequence 30: position=[3825,3865]
Representative subsequence 31: position=[3911,4070]
Representative subsequence 32: position=[4077,4147]
Representative subsequence 33: position=[4155,4219]
Representative subsequence 34: position=[4227,4267]
Representative subsequence 35: position=[4276,4346]
Representative subsequence 36: position=[4413,4523]
Representative subsequence 37: position=[4533,4654]
Representative subsequence 38: position=[4655,4771]
Representative subsequence 39: position=[4792,4832]
Representative subsequence 40: position=[4894,5116]
Representative subsequence 41: position=[5148,5188]
Representative subsequence 42: position=[5340,5642]
Representative subsequence 43: position=[5692,5753]
Representative subsequence 44: position=[5810,5850]
Representative subsequence 45: position=[5858,5970]
Representative subsequence 46: position=[5987,6069]
Representative subsequence 47: position=[6084,6245]
Representative subsequence 48: position=[6247,6436]
Representative subsequence 49: position=[6467,6558]
Representative subsequence 50: position=[6575,6654]
Representative subsequence 51: position=[6686,6726]
Representative subsequence 52: position=[6728,6894]

==== ClaSP Scores ====
Timestep, Score
100, 0.753857
120, 0.746559
140, 0.733165
160, 0.724031
180, 0.723857
200, 0.764083
220, 0.787554
240, 0.773914
260, 0.772865
280, 0.791240
300, 0.819686
320, 0.834996
340, 0.854048
360, 0.858944
380, 0.846816
400, 0.837220
420, 0.844819
440, 0.868776
460, 0.886392
480, 0.894173
500, 0.899456
520, 0.907434
540, 0.925347
560, 0.938124
580, 0.946189
600, 0.956508
620, 0.965550
640, 0.973349
660, 0.981371
680, 0.988283
700, 0.989096
720, 0.985981
740, 0.981744
760, 0.981252
780, 0.976360
800, 0.980879
820, 0.977788
840, 0.973120
860, 0.967267
880, 0.959295
900, 0.952612
920, 0.946373
940, 0.940414
960, 0.936280
980, 0.928967
1000, 0.925407
1020, 0.931049
1040, 0.932887
1060, 0.935055
1080, 0.939327
1100, 0.945150
1120, 0.951177
1140, 0.954246
1160, 0.951616
1180, 0.945880
1200, 0.942657
1220, 0.938179
1240, 0.933186
1260, 0.929106
1280, 0.932191
1300, 0.940630
1320, 0.946210
1340, 0.953261
1360, 0.954926
1380, 0.951381
1400, 0.948577
1420, 0.945649
1440, 0.943709
1460, 0.943290
1480, 0.945847
1500, 0.946178
1520, 0.944969
1540, 0.942342
1560, 0.937821
1580, 0.937701
1600, 0.940197
1620, 0.942707
1640, 0.942333
1660, 0.943330
1680, 0.945969
1700, 0.948910
1720, 0.950025
1740, 0.955152
1760, 0.960397
1780, 0.963234
1800, 0.966946
1820, 0.969603
1840, 0.972240
1860, 0.974768
1880, 0.975603
1900, 0.973011
1920, 0.970445
1940, 0.966391
1960, 0.961943
1980, 0.958153
2000, 0.957139
2020, 0.955730
2040, 0.953294
2060, 0.950789
2080, 0.949870
2100, 0.945707
2120, 0.944066
2140, 0.943684
2160, 0.942046
2180, 0.943188
2200, 0.945459
2220, 0.945995
2240, 0.945334
2260, 0.946686
2280, 0.943492
2300, 0.944906
2320, 0.945689
2340, 0.945602
2360, 0.946925
2380, 0.947795
2400, 0.949635
2420, 0.951838
2440, 0.954511
