File: series_292
Data points: 18176
Detected representative subsequence: 53

Representative subsequence 1: position=[100,361]
Representative subsequence 2: position=[609,629]
Representative subsequence 3: position=[641,661]
Representative subsequence 4: position=[962,1002]
Representative subsequence 5: position=[1736,1776]
Representative subsequence 6: position=[4559,4609]
Representative subsequence 7: position=[4622,4737]
Representative subsequence 8: position=[4747,4809]
Representative subsequence 9: position=[4818,4884]
Representative subsequence 10: position=[5060,5141]
Representative subsequence 11: position=[5369,5451]
Representative subsequence 12: position=[5452,5492]
Representative subsequence 13: position=[5524,5586]
Representative subsequence 14: position=[5623,5790]
Representative subsequence 15: position=[5805,6251]
Representative subsequence 16: position=[6284,6440]
Representative subsequence 17: position=[6481,6571]
Representative subsequence 18: position=[6594,6710]
Representative subsequence 19: position=[6851,6970]
Representative subsequence 20: position=[7143,7271]
Representative subsequence 21: position=[7286,7326]
Representative subsequence 22: position=[7349,7475]
Representative subsequence 23: position=[7613,7653]
Representative subsequence 24: position=[7663,7703]
Representative subsequence 25: position=[7750,7790]
Representative subsequence 26: position=[7839,7936]
Representative subsequence 27: position=[8528,8568]
Representative subsequence 28: position=[8658,8719]
Representative subsequence 29: position=[8728,8768]
Representative subsequence 30: position=[8899,8960]
Representative subsequence 31: position=[9107,9217]
Representative subsequence 32: position=[9266,9306]
Representative subsequence 33: position=[9362,9444]
Representative subsequence 34: position=[9689,9729]
Representative subsequence 35: position=[9922,9984]
Representative subsequence 36: position=[10044,10084]
Representative subsequence 37: position=[10087,10209]
Representative subsequence 38: position=[10473,10513]
Representative subsequence 39: position=[11465,11505]
Representative subsequence 40: position=[12367,12469]
Representative subsequence 41: position=[12516,12556]
Representative subsequence 42: position=[12696,12736]
Representative subsequence 43: position=[12744,12784]
Representative subsequence 44: position=[12900,12940]
Representative subsequence 45: position=[13157,13197]
Representative subsequence 46: position=[13377,13587]
Representative subsequence 47: position=[13610,13650]
Representative subsequence 48: position=[13694,13734]
Representative subsequence 49: position=[14789,14829]
Representative subsequence 50: position=[15059,15104]
Representative subsequence 51: position=[15107,15147]
Representative subsequence 52: position=[17891,17990]
Representative subsequence 53: position=[17999,18062]

==== ClaSP Scores ====
Timestep, Score
100, 0.666805
120, 0.665838
140, 0.665066
160, 0.664422
180, 0.663870
200, 0.663384
220, 0.662947
240, 0.662549
260, 0.662487
280, 0.663306
300, 0.663986
320, 0.664552
340, 0.665021
360, 0.665407
380, 0.665719
400, 0.665966
420, 0.666152
440, 0.666283
460, 0.666361
480, 0.666388
500, 0.666364
520, 0.666288
540, 0.666160
560, 0.665977
580, 0.666465
600, 0.673604
620, 0.672682
640, 0.680971
660, 0.672962
680, 0.672693
700, 0.672326
720, 0.671884
740, 0.671347
760, 0.670691
780, 0.669878
800, 0.668853
820, 0.667529
840, 0.665766
860, 0.663317
880, 0.659705
900, 0.654662
920, 0.654440
940, 0.654219
960, 0.653999
980, 0.653988
1000, 0.742617
1020, 0.744809
1040, 0.746986
1060, 0.749150
1080, 0.751299
1100, 0.753295
1120, 0.754253
1140, 0.754393
1160, 0.755721
1180, 0.757808
1200, 0.759882
1220, 0.761943
1240, 0.763990
1260, 0.766026
1280, 0.768049
1300, 0.770059
1320, 0.772057
1340, 0.774043
1360, 0.776017
1380, 0.777980
1400, 0.779930
1420, 0.781869
1440, 0.783796
1460, 0.785712
1480, 0.787616
1500, 0.789510
1520, 0.791392
1540, 0.793264
1560, 0.795125
1580, 0.796974
1600, 0.798654
1620, 0.799596
1640, 0.802118
1660, 0.805353
1680, 0.807136
1700, 0.808910
1720, 0.810673
1740, 0.812386
1760, 0.814139
1780, 0.815710
1800, 0.817432
1820, 0.819145
1840, 0.820849
1860, 0.822544
1880, 0.824229
1900, 0.825906
1920, 0.827574
1940, 0.829233
1960, 0.830884
1980, 0.832525
2000, 0.834159
2020, 0.835784
2040, 0.837400
2060, 0.839008
2080, 0.840609
2100, 0.842200
2120, 0.843784
2140, 0.845360
2160, 0.846928
2180, 0.848489
2200, 0.850041
2220, 0.851586
2240, 0.853123
2260, 0.854653
2280, 0.856175
2300, 0.857690
2320, 0.859197
2340, 0.860697
2360, 0.862190
2380, 0.863676
2400, 0.865155
2420, 0.866627
2440, 0.868091
2460, 0.869549
2480, 0.871001
2500, 0.872445
2520, 0.873883
2540, 0.875314
2560, 0.876738
2580, 0.878156
2600, 0.879568
2620, 0.880973
2640, 0.882372
2660, 0.883764
2680, 0.885150
2700, 0.886530
2720, 0.887904
2740, 0.889272
2760, 0.890634
2780, 0.891990
2800, 0.893340
2820, 0.894684
2840, 0.896022
2860, 0.897355
2880, 0.898682
2900, 0.900003
2920, 0.901319
2940, 0.902629
2960, 0.903933
2980, 0.905232
3000, 0.906526
3020, 0.907814
3040, 0.909097
3060, 0.910374
3080, 0.911647
3100, 0.912914
3120, 0.914176
3140, 0.915432
3160, 0.916684
3180, 0.917931
3200, 0.919173
3220, 0.920410
3240, 0.921642
3260, 0.922869
3280, 0.924091
3300, 0.925308
3320, 0.926521
3340, 0.927729
3360, 0.928932
3380, 0.930131
3400, 0.931325
3420, 0.932515
3440, 0.933700
3460, 0.934881
3480, 0.936057
3500, 0.937229
3520, 0.938396
3540, 0.939559
3560, 0.940718
3580, 0.941872
3600, 0.943023
3620, 0.944169
3640, 0.945311
3660, 0.946449
3680, 0.947582
3700, 0.948712
3720, 0.949838
3740, 0.950959
3760, 0.952077
3780, 0.953191
3800, 0.954300
3820, 0.955406
3840, 0.956509
