File: series_419
Data points: 9628
Detected representative subsequence: 56

Representative subsequence 1: position=[100,139]
Representative subsequence 2: position=[242,358]
Representative subsequence 3: position=[378,476]
Representative subsequence 4: position=[630,670]
Representative subsequence 5: position=[688,728]
Representative subsequence 6: position=[736,860]
Representative subsequence 7: position=[867,1038]
Representative subsequence 8: position=[1044,1286]
Representative subsequence 9: position=[1310,1395]
Representative subsequence 10: position=[1408,1448]
Representative subsequence 11: position=[1472,1512]
Representative subsequence 12: position=[1742,1855]
Representative subsequence 13: position=[1916,1956]
Representative subsequence 14: position=[2088,2128]
Representative subsequence 15: position=[2140,2180]
Representative subsequence 16: position=[2216,2597]
Representative subsequence 17: position=[2601,2641]
Representative subsequence 18: position=[2669,2709]
Representative subsequence 19: position=[2822,2902]
Representative subsequence 20: position=[2911,3022]
Representative subsequence 21: position=[3028,3088]
Representative subsequence 22: position=[3090,4055]
Representative subsequence 23: position=[4060,4414]
Representative subsequence 24: position=[4420,4482]
Representative subsequence 25: position=[4487,4562]
Representative subsequence 26: position=[4568,4608]
Representative subsequence 27: position=[4633,4673]
Representative subsequence 28: position=[4679,5333]
Representative subsequence 29: position=[5403,5443]
Representative subsequence 30: position=[5459,5686]
Representative subsequence 31: position=[5708,5814]
Representative subsequence 32: position=[5839,5925]
Representative subsequence 33: position=[5942,6089]
Representative subsequence 34: position=[6102,6226]
Representative subsequence 35: position=[6273,6333]
Representative subsequence 36: position=[6350,6452]
Representative subsequence 37: position=[6456,6536]
Representative subsequence 38: position=[6579,6619]
Representative subsequence 39: position=[6626,6718]
Representative subsequence 40: position=[6749,6789]
Representative subsequence 41: position=[6800,6866]
Representative subsequence 42: position=[6929,6989]
Representative subsequence 43: position=[6994,7034]
Representative subsequence 44: position=[7038,7114]
Representative subsequence 45: position=[7121,7580]
Representative subsequence 46: position=[7625,7721]
Representative subsequence 47: position=[7729,7769]
Representative subsequence 48: position=[7812,7872]
Representative subsequence 49: position=[8020,8108]
Representative subsequence 50: position=[8128,8275]
Representative subsequence 51: position=[8285,8666]
Representative subsequence 52: position=[8673,8890]
Representative subsequence 53: position=[8892,9027]
Representative subsequence 54: position=[9037,9140]
Representative subsequence 55: position=[9246,9321]
Representative subsequence 56: position=[9330,9370]

==== ClaSP Scores ====
Timestep, Score
100, 0.658987
120, 0.730942
140, 0.725835
160, 0.747704
180, 0.773769
200, 0.779820
220, 0.790296
240, 0.801005
260, 0.815348
280, 0.827634
300, 0.835024
320, 0.827430
340, 0.829699
360, 0.823754
380, 0.840352
400, 0.852423
420, 0.848170
440, 0.856483
460, 0.867388
480, 0.882618
500, 0.894442
520, 0.905175
540, 0.923015
560, 0.935334
580, 0.945618
600, 0.952632
620, 0.966601
640, 0.973885
660, 0.972267
680, 0.976076
700, 0.988830
720, 0.989164
740, 0.981579
760, 0.982737
780, 0.987005
800, 0.986672
820, 0.979402
840, 0.976450
860, 0.982773
880, 0.987134
900, 0.984553
920, 0.978265
940, 0.974460
960, 0.969492
980, 0.967281
1000, 0.967214
1020, 0.973121
1040, 0.979893
1060, 0.981695
1080, 0.979369
1100, 0.975577
1120, 0.971856
1140, 0.963406
1160, 0.960940
1180, 0.962787
1200, 0.971077
1220, 0.971977
1240, 0.972797
1260, 0.970694
1280, 0.968455
1300, 0.965619
1320, 0.962264
1340, 0.961726
1360, 0.958671
1380, 0.958377
1400, 0.953787
1420, 0.953486
1440, 0.953294
1460, 0.949733
1480, 0.949180
1500, 0.949951
1520, 0.947202
1540, 0.944083
1560, 0.939368
1580, 0.934170
1600, 0.933693
1620, 0.934827
1640, 0.935386
1660, 0.938132
1680, 0.943488
1700, 0.948741
1720, 0.952999
1740, 0.955547
1760, 0.956094
1780, 0.954183
1800, 0.954019
1820, 0.952991
1840, 0.954426
1860, 0.950777
1880, 0.942557
1900, 0.935572
1920, 0.932987
1940, 0.933345
1960, 0.935522
1980, 0.937872
2000, 0.940205
2020, 0.943094
2040, 0.947660
2060, 0.952157
2080, 0.955486
2100, 0.956519
2120, 0.955569
2140, 0.953362
2160, 0.951564
2180, 0.949199
2200, 0.946200
2220, 0.944156
2240, 0.942945
2260, 0.941019
2280, 0.939152
2300, 0.934997
2320, 0.931539
2340, 0.931932
2360, 0.929836
2380, 0.928685
2400, 0.928698
2420, 0.927390
2440, 0.925923
2460, 0.926251
2480, 0.925917
2500, 0.927109
2520, 0.928038
2540, 0.929816
2560, 0.931117
2580, 0.933438
2600, 0.936184
2620, 0.938062
2640, 0.939875
2660, 0.942738
2680, 0.945810
2700, 0.947422
2720, 0.950433
2740, 0.952879
2760, 0.954952
2780, 0.957390
2800, 0.959163
2820, 0.961104
2840, 0.961835
2860, 0.959771
2880, 0.957220
2900, 0.955638
2920, 0.955164
2940, 0.956175
2960, 0.957935
2980, 0.958816
3000, 0.957664
3020, 0.955800
3040, 0.952923
3060, 0.950039
3080, 0.949544
3100, 0.953217
3120, 0.952685
3140, 0.952321
3160, 0.952288
3180, 0.952089
3200, 0.952628
3220, 0.952917
3240, 0.953283
3260, 0.952673
3280, 0.953519
3300, 0.953232
3320, 0.953587
3340, 0.953059
3360, 0.953807
3380, 0.953676
3400, 0.953702
3420, 0.953649
3440, 0.954222
3460, 0.953773
3480, 0.953793
3500, 0.954591
3520, 0.954063
3540, 0.954620
3560, 0.954401
3580, 0.954567
3600, 0.954347
3620, 0.954739
3640, 0.955355
3660, 0.955207
3680, 0.955514
3700, 0.955220
3720, 0.954541
3740, 0.955513
3760, 0.955585
3780, 0.954981
3800, 0.955874
3820, 0.954897
3840, 0.955783
3860, 0.955774
3880, 0.955467
3900, 0.955898
3920, 0.956035
3940, 0.956170
3960, 0.955933
3980, 0.956203
4000, 0.956330
4020, 0.955799
4040, 0.956361
4060, 0.955901
4080, 0.956168
4100, 0.956143
4120, 0.956117
4140, 0.956523
4160, 0.956345
4180, 0.957682
4200, 0.958223
4220, 0.958188
4240, 0.957436
4260, 0.958542
4280, 0.959644
