File: series_429
Data points: 6511
Detected representative subsequence: 50

Representative subsequence 1: position=[104,124]
Representative subsequence 2: position=[203,306]
Representative subsequence 3: position=[352,392]
Representative subsequence 4: position=[414,548]
Representative subsequence 5: position=[556,596]
Representative subsequence 6: position=[615,680]
Representative subsequence 7: position=[692,819]
Representative subsequence 8: position=[850,920]
Representative subsequence 9: position=[932,1002]
Representative subsequence 10: position=[1064,1205]
Representative subsequence 11: position=[1208,1455]
Representative subsequence 12: position=[1579,1619]
Representative subsequence 13: position=[1658,1960]
Representative subsequence 14: position=[1971,2123]
Representative subsequence 15: position=[2133,2212]
Representative subsequence 16: position=[2285,2325]
Representative subsequence 17: position=[2336,2376]
Representative subsequence 18: position=[2422,2555]
Representative subsequence 19: position=[2606,2715]
Representative subsequence 20: position=[2737,2777]
Representative subsequence 21: position=[2812,3023]
Representative subsequence 22: position=[3036,3076]
Representative subsequence 23: position=[3106,3290]
Representative subsequence 24: position=[3301,3460]
Representative subsequence 25: position=[3461,3501]
Representative subsequence 26: position=[3508,3635]
Representative subsequence 27: position=[3659,3721]
Representative subsequence 28: position=[3741,3781]
Representative subsequence 29: position=[3782,3903]
Representative subsequence 30: position=[3992,4053]
Representative subsequence 31: position=[4061,4101]
Representative subsequence 32: position=[4108,4208]
Representative subsequence 33: position=[4217,4277]
Representative subsequence 34: position=[4290,4350]
Representative subsequence 35: position=[4429,4489]
Representative subsequence 36: position=[4510,4550]
Representative subsequence 37: position=[4552,4592]
Representative subsequence 38: position=[4599,4639]
Representative subsequence 39: position=[4660,4720]
Representative subsequence 40: position=[4731,4771]
Representative subsequence 41: position=[4780,4855]
Representative subsequence 42: position=[4870,4910]
Representative subsequence 43: position=[4952,5095]
Representative subsequence 44: position=[5102,5358]
Representative subsequence 45: position=[5360,5400]
Representative subsequence 46: position=[5404,5614]
Representative subsequence 47: position=[5615,5725]
Representative subsequence 48: position=[5766,5806]
Representative subsequence 49: position=[5868,6263]
Representative subsequence 50: position=[6265,6397]

==== ClaSP Scores ====
Timestep, Score
100, 0.745908
120, 0.741758
140, 0.746941
160, 0.763380
180, 0.781417
200, 0.838168
220, 0.881083
240, 0.904531
260, 0.913133
280, 0.936464
300, 0.941904
320, 0.964086
340, 0.978308
360, 0.987581
380, 0.983830
400, 0.974738
420, 0.966550
440, 0.966545
460, 0.957986
480, 0.951294
500, 0.946097
520, 0.958899
540, 0.955625
560, 0.946257
580, 0.940350
600, 0.929237
620, 0.919827
640, 0.911763
660, 0.904806
680, 0.899968
700, 0.891098
720, 0.886504
740, 0.892197
760, 0.897383
780, 0.899706
800, 0.905367
820, 0.912165
840, 0.923427
860, 0.928657
880, 0.929776
900, 0.922718
920, 0.920528
940, 0.915232
960, 0.910826
980, 0.905441
1000, 0.912365
1020, 0.921030
1040, 0.925369
1060, 0.933270
1080, 0.938425
1100, 0.936170
1120, 0.931261
1140, 0.928500
1160, 0.925230
1180, 0.924076
1200, 0.927292
1220, 0.928595
1240, 0.927586
1260, 0.925792
1280, 0.921213
1300, 0.919639
1320, 0.921715
1340, 0.925155
1360, 0.926185
1380, 0.926706
1400, 0.929553
1420, 0.932999
1440, 0.934453
1460, 0.940188
1480, 0.945780
1500, 0.950592
1520, 0.955044
1540, 0.958367
1560, 0.961359
1580, 0.964333
1600, 0.967015
1620, 0.964310
1640, 0.961361
1660, 0.957263
1680, 0.953103
1700, 0.947147
1720, 0.945611
1740, 0.944484
1760, 0.941692
1780, 0.937779
1800, 0.935984
1820, 0.933637
1840, 0.931129
1860, 0.930081
1880, 0.930989
1900, 0.930341
1920, 0.933751
1940, 0.935305
1960, 0.934786
1980, 0.936222
2000, 0.935764
2020, 0.935399
2040, 0.934205
2060, 0.932003
2080, 0.931866
2100, 0.932337
2120, 0.933714
2140, 0.936367
2160, 0.938521
2180, 0.942544
2200, 0.945730
2220, 0.949695
2240, 0.953034
2260, 0.956929
2280, 0.960910
2300, 0.962711
2320, 0.960897
2340, 0.956291
2360, 0.956120
2380, 0.953203
2400, 0.945782
2420, 0.940989
2440, 0.934961
2460, 0.937406
2480, 0.939170
2500, 0.940925
2520, 0.943194
2540, 0.945715
2560, 0.949147
2580, 0.952347
2600, 0.955098
2620, 0.956127
2640, 0.955571
2660, 0.953618
2680, 0.953595
2700, 0.953785
2720, 0.951599
2740, 0.948791
2760, 0.948561
