File: series_204
Data points: 17408
Detected representative subsequence: 49

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[128,149]
Representative subsequence 3: position=[1002,1022]
Representative subsequence 4: position=[1137,1157]
Representative subsequence 5: position=[2288,2309]
Representative subsequence 6: position=[3289,3310]
Representative subsequence 7: position=[4825,4885]
Representative subsequence 8: position=[5051,5091]
Representative subsequence 9: position=[5099,5140]
Representative subsequence 10: position=[5481,5501]
Representative subsequence 11: position=[6201,6274]
Representative subsequence 12: position=[6285,6325]
Representative subsequence 13: position=[6362,6429]
Representative subsequence 14: position=[6431,6586]
Representative subsequence 15: position=[6627,6667]
Representative subsequence 16: position=[6711,6751]
Representative subsequence 17: position=[6761,6801]
Representative subsequence 18: position=[6803,6843]
Representative subsequence 19: position=[6875,6915]
Representative subsequence 20: position=[7401,7441]
Representative subsequence 21: position=[8594,8634]
Representative subsequence 22: position=[8666,8706]
Representative subsequence 23: position=[8723,8797]
Representative subsequence 24: position=[8798,8862]
Representative subsequence 25: position=[8892,8961]
Representative subsequence 26: position=[10227,10267]
Representative subsequence 27: position=[10292,10332]
Representative subsequence 28: position=[10339,10379]
Representative subsequence 29: position=[10476,10516]
Representative subsequence 30: position=[10622,10662]
Representative subsequence 31: position=[11413,11453]
Representative subsequence 32: position=[11462,11513]
Representative subsequence 33: position=[11559,11731]
Representative subsequence 34: position=[11735,11778]
Representative subsequence 35: position=[13275,13355]
Representative subsequence 36: position=[13400,13619]
Representative subsequence 37: position=[13670,13765]
Representative subsequence 38: position=[13786,13895]
Representative subsequence 39: position=[13907,14121]
Representative subsequence 40: position=[14142,14262]
Representative subsequence 41: position=[14268,14372]
Representative subsequence 42: position=[14382,14422]
Representative subsequence 43: position=[14425,14529]
Representative subsequence 44: position=[14530,14825]
Representative subsequence 45: position=[14836,14876]
Representative subsequence 46: position=[14878,14999]
Representative subsequence 47: position=[15060,15100]
Representative subsequence 48: position=[15339,15495]
Representative subsequence 49: position=[16372,16412]

==== ClaSP Scores ====
Timestep, Score
100, 0.654755
120, 0.652672
140, 0.651859
160, 0.651185
180, 0.650608
200, 0.650102
220, 0.649648
240, 0.649235
260, 0.648852
280, 0.648495
300, 0.648158
320, 0.647837
340, 0.647515
360, 0.647221
380, 0.646936
400, 0.646659
420, 0.646389
440, 0.646126
460, 0.645867
480, 0.645601
500, 0.645352
520, 0.645106
540, 0.644864
560, 0.644624
580, 0.644387
600, 0.644152
620, 0.643919
640, 0.643688
660, 0.643458
680, 0.643230
700, 0.643004
720, 0.642778
740, 0.642554
760, 0.642330
780, 0.642108
800, 0.641886
820, 0.641665
840, 0.641445
860, 0.641225
880, 0.641006
900, 0.640787
920, 0.640569
940, 0.640351
960, 0.640134
980, 0.639917
1000, 0.648214
1020, 0.649738
1040, 0.649334
1060, 0.648937
1080, 0.648566
1100, 0.648809
1120, 0.651676
1140, 0.660157
1160, 0.659590
1180, 0.659034
1200, 0.658490
1220, 0.657955
1240, 0.664184
1260, 0.643778
1280, 0.643401
1300, 0.643026
1320, 0.642652
1340, 0.642281
1360, 0.641911
1380, 0.641544
1400, 0.641178
1420, 0.640814
1440, 0.640451
1460, 0.640090
1480, 0.639731
1500, 0.639373
1520, 0.639017
1540, 0.638662
1560, 0.638309
1580, 0.637957
1600, 0.637607
1620, 0.637258
1640, 0.636910
1660, 0.636564
1680, 0.636218
1700, 0.635874
1720, 0.635531
1740, 0.635190
1760, 0.634849
1780, 0.634510
1800, 0.634171
1820, 0.633834
1840, 0.633498
1860, 0.633162
1880, 0.632828
1900, 0.632495
1920, 0.632162
1940, 0.631831
1960, 0.631500
1980, 0.631170
