File: series_74
Data points: 1024
Detected representative subsequence: 5

Representative subsequence 1: position=[101,126]
Representative subsequence 2: position=[138,159]
Representative subsequence 3: position=[214,261]
Representative subsequence 4: position=[512,532]
Representative subsequence 5: position=[601,641]

==== ClaSP Scores ====
Timestep, Score
100, 0.604137
120, 0.607029
140, 0.593504
160, 0.570992
180, 0.583236
200, 0.652774
220, 0.678106
240, 0.656775
260, 0.639596
280, 0.632824
300, 0.626786
320, 0.650574
340, 0.648336
360, 0.663686
380, 0.687854
400, 0.692390
420, 0.694586
440, 0.679358
460, 0.694805
480, 0.711341
500, 0.723648
520, 0.723074
540, 0.719390
560, 0.738337
580, 0.739666
600, 0.784046
620, 0.820984
640, 0.821317
660, 0.762445
680, 0.741903
700, 0.722352
720, 0.714264
740, 0.697541
760, 0.679023
780, 0.631372
800, 0.617520
820, 0.593801
840, 0.603199
860, 0.606904
880, 0.615468
