File: series_496
Data points: 6797
Detected representative subsequence: 50

Representative subsequence 1: position=[119,159]
Representative subsequence 2: position=[161,201]
Representative subsequence 3: position=[204,342]
Representative subsequence 4: position=[384,450]
Representative subsequence 5: position=[459,519]
Representative subsequence 6: position=[546,606]
Representative subsequence 7: position=[608,710]
Representative subsequence 8: position=[715,761]
Representative subsequence 9: position=[785,864]
Representative subsequence 10: position=[1095,1248]
Representative subsequence 11: position=[1365,1405]
Representative subsequence 12: position=[1441,1549]
Representative subsequence 13: position=[1561,1717]
Representative subsequence 14: position=[1722,1782]
Representative subsequence 15: position=[1787,1867]
Representative subsequence 16: position=[1877,1965]
Representative subsequence 17: position=[1986,2318]
Representative subsequence 18: position=[2337,2628]
Representative subsequence 19: position=[2656,2696]
Representative subsequence 20: position=[2699,2993]
Representative subsequence 21: position=[2994,3034]
Representative subsequence 22: position=[3037,3103]
Representative subsequence 23: position=[3134,3278]
Representative subsequence 24: position=[3300,3485]
Representative subsequence 25: position=[3487,3564]
Representative subsequence 26: position=[3634,3674]
Representative subsequence 27: position=[3714,3754]
Representative subsequence 28: position=[3761,3853]
Representative subsequence 29: position=[3872,3933]
Representative subsequence 30: position=[3961,4001]
Representative subsequence 31: position=[4008,4048]
Representative subsequence 32: position=[4071,4143]
Representative subsequence 33: position=[4168,4267]
Representative subsequence 34: position=[4285,4358]
Representative subsequence 35: position=[4366,4406]
Representative subsequence 36: position=[4411,4451]
Representative subsequence 37: position=[4457,4539]
Representative subsequence 38: position=[4544,4607]
Representative subsequence 39: position=[4621,4928]
Representative subsequence 40: position=[4932,4993]
Representative subsequence 41: position=[5014,5193]
Representative subsequence 42: position=[5208,5293]
Representative subsequence 43: position=[5301,5556]
Representative subsequence 44: position=[5628,5668]
Representative subsequence 45: position=[5750,5857]
Representative subsequence 46: position=[5920,6006]
Representative subsequence 47: position=[6010,6072]
Representative subsequence 48: position=[6085,6152]
Representative subsequence 49: position=[6169,6237]
Representative subsequence 50: position=[6379,6419]

==== ClaSP Scores ====
Timestep, Score
100, 0.770780
120, 0.841609
140, 0.871773
160, 0.853223
180, 0.859096
200, 0.886679
220, 0.911216
240, 0.898149
260, 0.880709
280, 0.876639
300, 0.871405
320, 0.869982
340, 0.875320
360, 0.901600
380, 0.921263
400, 0.928986
420, 0.925238
440, 0.921589
460, 0.913472
480, 0.899773
500, 0.896277
520, 0.901250
540, 0.922872
560, 0.928363
580, 0.934959
600, 0.932755
620, 0.928991
640, 0.930549
660, 0.931190
680, 0.941005
700, 0.942831
720, 0.937396
740, 0.934219
760, 0.928879
780, 0.935254
800, 0.937533
820, 0.933999
840, 0.939725
860, 0.935945
880, 0.931937
900, 0.928008
920, 0.924156
940, 0.920377
960, 0.916669
980, 0.913029
1000, 0.909456
1020, 0.923349
1040, 0.929625
1060, 0.934035
1080, 0.944479
1100, 0.949894
1120, 0.949486
1140, 0.948889
1160, 0.949647
1180, 0.950755
1200, 0.950713
1220, 0.949434
1240, 0.948025
1260, 0.950514
1280, 0.953439
1300, 0.953865
1320, 0.954276
1340, 0.954674
1360, 0.955060
1380, 0.955433
1400, 0.953649
1420, 0.953878
1440, 0.957048
1460, 0.957823
1480, 0.953672
1500, 0.950028
1520, 0.948160
1540, 0.946795
