File: series_18
Data points: 2368
Detected representative subsequence: 17

Representative subsequence 1: position=[80,147]
Representative subsequence 2: position=[173,293]
Representative subsequence 3: position=[313,372]
Representative subsequence 4: position=[378,475]
Representative subsequence 5: position=[476,516]
Representative subsequence 6: position=[596,636]
Representative subsequence 7: position=[641,681]
Representative subsequence 8: position=[684,945]
Representative subsequence 9: position=[948,1045]
Representative subsequence 10: position=[1072,1421]
Representative subsequence 11: position=[1427,1519]
Representative subsequence 12: position=[1537,1577]
Representative subsequence 13: position=[1580,1670]
Representative subsequence 14: position=[1687,1754]
Representative subsequence 15: position=[1763,1843]
Representative subsequence 16: position=[1876,1916]
Representative subsequence 17: position=[1943,2078]

==== ClaSP Scores ====
Timestep, Score
100, 0.924993
120, 0.909724
140, 0.886066
160, 0.860048
180, 0.835796
200, 0.851690
220, 0.855610
240, 0.870242
260, 0.879891
280, 0.884543
300, 0.906816
320, 0.932152
340, 0.938082
360, 0.928130
380, 0.917833
400, 0.909003
420, 0.893507
440, 0.884527
460, 0.898487
480, 0.917215
500, 0.928599
520, 0.919382
540, 0.911875
560, 0.921268
580, 0.931564
600, 0.939542
620, 0.940491
640, 0.933213
660, 0.925971
680, 0.925703
700, 0.933892
720, 0.933773
740, 0.927617
760, 0.927244
780, 0.927749
800, 0.928544
820, 0.922148
840, 0.922204
860, 0.926763
880, 0.927111
900, 0.923661
920, 0.920080
940, 0.923996
960, 0.931651
980, 0.935607
1000, 0.940782
1020, 0.942376
1040, 0.933760
1060, 0.924856
1080, 0.915400
1100, 0.911492
1120, 0.913868
1140, 0.917952
1160, 0.915929
1180, 0.910766
1200, 0.910392
1220, 0.909820
1240, 0.907235
1260, 0.905798
1280, 0.903980
1300, 0.899413
1320, 0.902045
1340, 0.903990
1360, 0.897925
1380, 0.890897
1400, 0.890406
1420, 0.881723
1440, 0.881744
1460, 0.883820
1480, 0.888889
1500, 0.890804
1520, 0.887700
1540, 0.882093
1560, 0.881772
1580, 0.885941
1600, 0.892367
1620, 0.889596
1640, 0.885378
1660, 0.885116
1680, 0.875710
1700, 0.864817
1720, 0.859446
1740, 0.853767
1760, 0.849815
1780, 0.846886
1800, 0.851885
1820, 0.855712
1840, 0.853447
1860, 0.847522
1880, 0.829851
1900, 0.812132
1920, 0.802669
1940, 0.810163
1960, 0.822989
1980, 0.823214
2000, 0.828792
2020, 0.829715
2040, 0.835462
2060, 0.847074
2080, 0.817275
2100, 0.760029
2120, 0.756612
2140, 0.765142
2160, 0.780518
2180, 0.792876
2200, 0.757916
2220, 0.678147
