File: series_93
Data points: 2688
Detected representative subsequence: 16

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[249,326]
Representative subsequence 3: position=[372,412]
Representative subsequence 4: position=[440,480]
Representative subsequence 5: position=[538,578]
Representative subsequence 6: position=[579,681]
Representative subsequence 7: position=[689,749]
Representative subsequence 8: position=[790,894]
Representative subsequence 9: position=[924,1015]
Representative subsequence 10: position=[1026,1195]
Representative subsequence 11: position=[1624,1664]
Representative subsequence 12: position=[1683,1773]
Representative subsequence 13: position=[1935,1997]
Representative subsequence 14: position=[2038,2321]
Representative subsequence 15: position=[2390,2451]
Representative subsequence 16: position=[2462,2557]

==== ClaSP Scores ====
Timestep, Score
100, 0.747258
120, 0.723436
140, 0.718996
160, 0.787255
180, 0.836043
200, 0.867879
220, 0.894459
240, 0.912179
260, 0.926069
280, 0.927884
300, 0.922046
320, 0.904268
340, 0.887062
360, 0.870003
380, 0.858358
400, 0.868040
420, 0.880084
440, 0.893873
460, 0.904332
480, 0.907893
500, 0.918636
520, 0.929148
540, 0.937301
560, 0.937810
580, 0.931500
600, 0.937415
620, 0.944638
640, 0.947592
660, 0.942159
680, 0.930998
700, 0.925430
720, 0.923855
740, 0.915439
760, 0.907685
780, 0.902863
800, 0.903472
820, 0.907221
840, 0.905757
860, 0.901049
880, 0.899366
900, 0.891317
920, 0.880503
940, 0.867855
960, 0.859914
980, 0.857846
1000, 0.853344
1020, 0.846506
1040, 0.847340
1060, 0.841838
1080, 0.837021
1100, 0.834582
1120, 0.842849
1140, 0.845612
1160, 0.842378
1180, 0.844582
1200, 0.830074
1220, 0.813924
1240, 0.805107
1260, 0.797983
1280, 0.800566
1300, 0.805913
1320, 0.798020
1340, 0.786223
1360, 0.783530
1380, 0.780138
1400, 0.784522
1420, 0.785583
1440, 0.773246
1460, 0.767732
1480, 0.769130
1500, 0.780905
1520, 0.787375
1540, 0.785681
1560, 0.782221
1580, 0.787352
1600, 0.799401
1620, 0.815811
1640, 0.843132
1660, 0.849974
1680, 0.825109
1700, 0.832482
1720, 0.828500
1740, 0.833473
1760, 0.826236
1780, 0.794648
1800, 0.798539
1820, 0.799149
1840, 0.797426
1860, 0.794649
1880, 0.796639
1900, 0.798808
1920, 0.801967
1940, 0.803828
1960, 0.813356
1980, 0.813262
2000, 0.805857
2020, 0.804973
2040, 0.808619
2060, 0.811115
2080, 0.815946
2100, 0.819740
2120, 0.820806
2140, 0.817978
2160, 0.819403
2180, 0.819666
2200, 0.819193
2220, 0.823357
2240, 0.820252
2260, 0.823871
2280, 0.837607
2300, 0.855582
2320, 0.852598
2340, 0.856187
2360, 0.875349
2380, 0.894800
2400, 0.914432
2420, 0.921821
2440, 0.902433
2460, 0.877609
2480, 0.846917
2500, 0.836859
2520, 0.819612
2540, 0.828063
