File: series_79
Data points: 2048
Detected representative subsequence: 11

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[255,297]
Representative subsequence 3: position=[370,446]
Representative subsequence 4: position=[537,577]
Representative subsequence 5: position=[610,788]
Representative subsequence 6: position=[793,858]
Representative subsequence 7: position=[923,1016]
Representative subsequence 8: position=[1019,1059]
Representative subsequence 9: position=[1060,1354]
Representative subsequence 10: position=[1356,1784]
Representative subsequence 11: position=[1812,1932]

==== ClaSP Scores ====
Timestep, Score
100, 0.779445
120, 0.748239
140, 0.723627
160, 0.717857
180, 0.757013
200, 0.812964
220, 0.862655
240, 0.903258
260, 0.930336
280, 0.936877
300, 0.919444
320, 0.895386
340, 0.875248
360, 0.848593
380, 0.834684
400, 0.838830
420, 0.849139
440, 0.857326
460, 0.870163
480, 0.889147
500, 0.903870
520, 0.917016
540, 0.935248
560, 0.941454
580, 0.935975
600, 0.926067
620, 0.923611
640, 0.928598
660, 0.931213
680, 0.925750
700, 0.924704
720, 0.929801
740, 0.929383
760, 0.925977
780, 0.924897
800, 0.928653
820, 0.925810
840, 0.920164
860, 0.908479
880, 0.899162
900, 0.888566
920, 0.880975
940, 0.886787
960, 0.877634
980, 0.871393
1000, 0.865748
1020, 0.862031
1040, 0.864784
1060, 0.860429
1080, 0.866003
1100, 0.861610
1120, 0.863797
1140, 0.864658
1160, 0.867046
1180, 0.866753
1200, 0.865954
1220, 0.864078
1240, 0.873788
1260, 0.875969
1280, 0.884888
1300, 0.891111
1320, 0.899176
1340, 0.900835
1360, 0.896680
1380, 0.896910
1400, 0.907199
1420, 0.909588
1440, 0.913373
1460, 0.917759
1480, 0.915597
1500, 0.914845
1520, 0.927513
1540, 0.929075
1560, 0.924867
1580, 0.920057
1600, 0.921984
1620, 0.927948
1640, 0.931442
1660, 0.931850
1680, 0.929577
1700, 0.938011
1720, 0.935456
1740, 0.933175
1760, 0.952243
1780, 0.953167
1800, 0.933958
1820, 0.926126
1840, 0.920891
1860, 0.922084
1880, 0.946496
1900, 0.948791
