File: series_59
Data points: 1728
Detected representative subsequence: 12

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[153,213]
Representative subsequence 3: position=[394,434]
Representative subsequence 4: position=[437,567]
Representative subsequence 5: position=[640,731]
Representative subsequence 6: position=[743,783]
Representative subsequence 7: position=[806,1127]
Representative subsequence 8: position=[1137,1259]
Representative subsequence 9: position=[1273,1336]
Representative subsequence 10: position=[1359,1399]
Representative subsequence 11: position=[1409,1470]
Representative subsequence 12: position=[1502,1597]

==== ClaSP Scores ====
Timestep, Score
100, 0.799462
120, 0.777354
140, 0.778241
160, 0.803425
180, 0.818989
200, 0.807260
220, 0.794683
240, 0.780438
260, 0.751735
280, 0.740647
300, 0.745992
320, 0.770834
340, 0.798077
360, 0.791833
380, 0.799198
400, 0.816155
420, 0.823706
440, 0.806357
460, 0.810933
480, 0.811277
500, 0.818945
520, 0.821505
540, 0.813461
560, 0.806653
580, 0.804589
600, 0.807722
620, 0.806135
640, 0.817340
660, 0.822701
680, 0.819347
700, 0.814398
720, 0.807316
740, 0.804365
760, 0.812199
780, 0.809640
800, 0.808175
820, 0.813307
840, 0.809973
860, 0.809240
880, 0.815171
900, 0.815642
920, 0.811760
940, 0.813697
960, 0.812554
980, 0.816851
1000, 0.822115
1020, 0.823734
1040, 0.827265
1060, 0.831747
1080, 0.836077
1100, 0.833945
1120, 0.835320
1140, 0.840450
1160, 0.845348
1180, 0.850395
1200, 0.858077
1220, 0.857980
1240, 0.849249
1260, 0.847578
1280, 0.860173
1300, 0.864965
1320, 0.869112
1340, 0.880987
1360, 0.900714
1380, 0.912851
1400, 0.910034
1420, 0.897245
1440, 0.908140
1460, 0.914758
1480, 0.898003
1500, 0.879996
1520, 0.857862
1540, 0.852559
1560, 0.849148
1580, 0.859795
