File: series_87
Data points: 1984
Detected representative subsequence: 14

Representative subsequence 1: position=[86,172]
Representative subsequence 2: position=[174,216]
Representative subsequence 3: position=[463,503]
Representative subsequence 4: position=[537,663]
Representative subsequence 5: position=[665,785]
Representative subsequence 6: position=[816,1026]
Representative subsequence 7: position=[1038,1232]
Representative subsequence 8: position=[1253,1293]
Representative subsequence 9: position=[1299,1339]
Representative subsequence 10: position=[1346,1443]
Representative subsequence 11: position=[1456,1550]
Representative subsequence 12: position=[1557,1630]
Representative subsequence 13: position=[1640,1702]
Representative subsequence 14: position=[1752,1858]

==== ClaSP Scores ====
Timestep, Score
100, 0.882681
120, 0.849351
140, 0.845808
160, 0.845677
180, 0.887874
200, 0.896498
220, 0.875553
240, 0.847430
260, 0.831066
280, 0.817736
300, 0.800652
320, 0.785946
340, 0.794783
360, 0.803169
380, 0.795820
400, 0.799144
420, 0.810246
440, 0.828438
460, 0.844199
480, 0.854214
500, 0.875896
520, 0.894100
540, 0.910695
560, 0.914446
580, 0.907140
600, 0.908553
620, 0.916168
640, 0.911990
660, 0.909701
680, 0.919121
700, 0.919371
720, 0.914576
740, 0.919805
760, 0.925267
780, 0.912772
800, 0.902401
820, 0.893133
840, 0.888930
860, 0.891637
880, 0.896564
900, 0.893707
920, 0.885863
940, 0.885238
960, 0.884894
980, 0.888628
1000, 0.887103
1020, 0.885443
1040, 0.881827
1060, 0.882907
1080, 0.878103
1100, 0.876243
1120, 0.875732
1140, 0.871727
1160, 0.861490
1180, 0.860001
1200, 0.852545
1220, 0.854906
1240, 0.864243
1260, 0.869497
1280, 0.869607
1300, 0.864160
1320, 0.867186
1340, 0.859455
1360, 0.849225
1380, 0.842572
1400, 0.847823
1420, 0.856559
1440, 0.854628
1460, 0.842190
1480, 0.847316
1500, 0.857309
1520, 0.845666
1540, 0.833957
1560, 0.842242
1580, 0.851319
1600, 0.837508
1620, 0.829423
1640, 0.844721
1660, 0.860501
1680, 0.835384
1700, 0.837015
1720, 0.866053
1740, 0.900008
1760, 0.923166
1780, 0.945029
1800, 0.923995
1820, 0.922350
1840, 0.933037
