File: series_21
Data points: 2048
Detected representative subsequence: 14

Representative subsequence 1: position=[97,138]
Representative subsequence 2: position=[143,185]
Representative subsequence 3: position=[217,257]
Representative subsequence 4: position=[283,505]
Representative subsequence 5: position=[512,628]
Representative subsequence 6: position=[644,849]
Representative subsequence 7: position=[875,936]
Representative subsequence 8: position=[942,1285]
Representative subsequence 9: position=[1288,1328]
Representative subsequence 10: position=[1349,1469]
Representative subsequence 11: position=[1493,1533]
Representative subsequence 12: position=[1560,1653]
Representative subsequence 13: position=[1658,1808]
Representative subsequence 14: position=[1825,1885]

==== ClaSP Scores ====
Timestep, Score
100, 0.953177
120, 0.949971
140, 0.921580
160, 0.940840
180, 0.913298
200, 0.889765
220, 0.906312
240, 0.912765
260, 0.898261
280, 0.874484
300, 0.866979
320, 0.876698
340, 0.870071
360, 0.865619
380, 0.847773
400, 0.847839
420, 0.841483
440, 0.838608
460, 0.834086
480, 0.829619
500, 0.847555
520, 0.860741
540, 0.861010
560, 0.858913
580, 0.852827
600, 0.844903
620, 0.845445
640, 0.851854
660, 0.856120
680, 0.846114
700, 0.841233
720, 0.840023
740, 0.851772
760, 0.849608
780, 0.840739
800, 0.838255
820, 0.841481
840, 0.838118
860, 0.837372
880, 0.846756
900, 0.846115
920, 0.840318
940, 0.833488
960, 0.837743
980, 0.832083
1000, 0.844670
1020, 0.850931
1040, 0.858115
1060, 0.861169
1080, 0.865812
1100, 0.866843
1120, 0.869069
1140, 0.866475
1160, 0.872218
1180, 0.872668
1200, 0.868549
1220, 0.866762
1240, 0.873570
1260, 0.870357
1280, 0.868202
1300, 0.879515
1320, 0.888291
1340, 0.893917
1360, 0.898164
1380, 0.903156
1400, 0.906950
1420, 0.904164
1440, 0.913549
1460, 0.915120
1480, 0.909172
1500, 0.910714
1520, 0.915098
1540, 0.906603
1560, 0.892306
1580, 0.887368
1600, 0.895386
1620, 0.900686
1640, 0.902514
1660, 0.893593
1680, 0.869106
1700, 0.861703
1720, 0.864884
1740, 0.875005
1760, 0.885470
1780, 0.897280
1800, 0.899918
1820, 0.879473
1840, 0.890546
1860, 0.892532
1880, 0.847997
1900, 0.786031
