File: series_20
Data points: 1856
Detected representative subsequence: 13

Representative subsequence 1: position=[100,235]
Representative subsequence 2: position=[250,307]
Representative subsequence 3: position=[314,411]
Representative subsequence 4: position=[412,452]
Representative subsequence 5: position=[537,604]
Representative subsequence 6: position=[626,666]
Representative subsequence 7: position=[667,763]
Representative subsequence 8: position=[773,835]
Representative subsequence 9: position=[838,947]
Representative subsequence 10: position=[951,1109]
Representative subsequence 11: position=[1127,1294]
Representative subsequence 12: position=[1321,1557]
Representative subsequence 13: position=[1570,1674]

==== ClaSP Scores ====
Timestep, Score
100, 0.809555
120, 0.785230
140, 0.821364
160, 0.829598
180, 0.851511
200, 0.863063
220, 0.866149
240, 0.903130
260, 0.932271
280, 0.928118
300, 0.915089
320, 0.902763
340, 0.891143
360, 0.873957
380, 0.868697
400, 0.886535
420, 0.909748
440, 0.915398
460, 0.905174
480, 0.900142
500, 0.915125
520, 0.927959
540, 0.935909
560, 0.935032
580, 0.926624
600, 0.919300
620, 0.920221
640, 0.928063
660, 0.928092
680, 0.929282
700, 0.929230
720, 0.929921
740, 0.930568
760, 0.921362
780, 0.925405
800, 0.929662
820, 0.928299
840, 0.921479
860, 0.914118
880, 0.916461
900, 0.913186
920, 0.918016
940, 0.919097
960, 0.914978
980, 0.913799
1000, 0.917186
1020, 0.911480
1040, 0.911987
1060, 0.918012
1080, 0.917710
1100, 0.918451
1120, 0.916164
1140, 0.904729
1160, 0.912772
1180, 0.916555
1200, 0.917120
1220, 0.913912
1240, 0.918849
1260, 0.932330
1280, 0.932363
1300, 0.913871
1320, 0.900246
1340, 0.899115
1360, 0.904575
1380, 0.904771
1400, 0.892689
1420, 0.892554
1440, 0.891627
1460, 0.887371
1480, 0.881346
1500, 0.883971
1520, 0.898374
1540, 0.917807
1560, 0.895606
1580, 0.865209
1600, 0.852641
1620, 0.850368
1640, 0.865118
1660, 0.878164
1680, 0.831189
1700, 0.766842
1720, 0.732592
