File: series_37
Data points: 2432
Detected representative subsequence: 18

Representative subsequence 1: position=[89,142]
Representative subsequence 2: position=[170,294]
Representative subsequence 3: position=[383,485]
Representative subsequence 4: position=[601,641]
Representative subsequence 5: position=[656,741]
Representative subsequence 6: position=[750,835]
Representative subsequence 7: position=[860,900]
Representative subsequence 8: position=[907,978]
Representative subsequence 9: position=[1004,1078]
Representative subsequence 10: position=[1110,1240]
Representative subsequence 11: position=[1248,1547]
Representative subsequence 12: position=[1560,1600]
Representative subsequence 13: position=[1634,1674]
Representative subsequence 14: position=[1686,1888]
Representative subsequence 15: position=[2016,2127]
Representative subsequence 16: position=[2134,2174]
Representative subsequence 17: position=[2184,2247]
Representative subsequence 18: position=[2254,2294]

==== ClaSP Scores ====
Timestep, Score
100, 0.962769
120, 0.942282
140, 0.902327
160, 0.905017
180, 0.915558
200, 0.911961
220, 0.911891
240, 0.938729
260, 0.945012
280, 0.930114
300, 0.905613
320, 0.893352
340, 0.881322
360, 0.866698
380, 0.850094
400, 0.852003
420, 0.854751
440, 0.849140
460, 0.850638
480, 0.856335
500, 0.870157
520, 0.885466
540, 0.894852
560, 0.911946
580, 0.928995
600, 0.946367
620, 0.950654
640, 0.942833
660, 0.931398
680, 0.925939
700, 0.921296
720, 0.916024
740, 0.910744
760, 0.909831
780, 0.914684
800, 0.920145
820, 0.923255
840, 0.925204
860, 0.936451
880, 0.942299
900, 0.937045
920, 0.941683
940, 0.945404
960, 0.946156
980, 0.940482
1000, 0.948743
1020, 0.951433
1040, 0.944100
1060, 0.940478
1080, 0.930931
1100, 0.923382
1120, 0.918118
1140, 0.921084
1160, 0.920629
1180, 0.913948
1200, 0.917057
1220, 0.920416
1240, 0.913096
1260, 0.911360
1280, 0.909787
1300, 0.905906
1320, 0.903997
1340, 0.908638
1360, 0.909155
1380, 0.900874
1400, 0.896708
1420, 0.889370
1440, 0.883177
1460, 0.880871
1480, 0.887217
1500, 0.896073
1520, 0.897863
1540, 0.895930
1560, 0.889026
1580, 0.883692
1600, 0.879042
1620, 0.868681
1640, 0.856207
1660, 0.845439
1680, 0.841827
1700, 0.848714
1720, 0.845413
1740, 0.841659
1760, 0.834767
1780, 0.830465
1800, 0.830052
1820, 0.823450
1840, 0.820580
1860, 0.814147
1880, 0.811247
1900, 0.805166
1920, 0.789816
1940, 0.781981
1960, 0.777273
1980, 0.789105
2000, 0.796970
2020, 0.805908
2040, 0.809506
2060, 0.814794
2080, 0.830975
2100, 0.846216
2120, 0.846797
2140, 0.863219
2160, 0.874647
2180, 0.864202
2200, 0.866632
2220, 0.857511
2240, 0.878639
2260, 0.928361
2280, 0.952913
