File: series_74
Data points: 1536
Detected representative subsequence: 8

Representative subsequence 1: position=[89,142]
Representative subsequence 2: position=[170,294]
Representative subsequence 3: position=[383,485]
Representative subsequence 4: position=[603,745]
Representative subsequence 5: position=[746,1021]
Representative subsequence 6: position=[1111,1254]
Representative subsequence 7: position=[1259,1299]
Representative subsequence 8: position=[1338,1378]

==== ClaSP Scores ====
Timestep, Score
100, 0.921861
120, 0.904101
140, 0.862596
160, 0.866818
180, 0.878866
200, 0.875972
220, 0.876539
240, 0.905152
260, 0.916181
280, 0.902930
300, 0.876612
320, 0.863236
340, 0.849960
360, 0.833592
380, 0.814165
400, 0.815464
420, 0.817157
440, 0.809472
460, 0.809508
480, 0.814766
500, 0.829799
520, 0.846758
540, 0.857498
560, 0.877312
580, 0.897440
600, 0.918383
620, 0.926642
640, 0.921251
660, 0.920116
680, 0.922166
700, 0.915924
720, 0.909699
740, 0.913403
760, 0.919761
780, 0.919311
800, 0.924646
820, 0.922708
840, 0.923463
860, 0.919092
880, 0.918346
900, 0.914799
920, 0.920882
940, 0.932057
960, 0.932301
980, 0.931994
1000, 0.939297
1020, 0.939600
1040, 0.924133
1060, 0.900705
1080, 0.879067
1100, 0.864120
1120, 0.872897
1140, 0.884446
1160, 0.892619
1180, 0.891944
1200, 0.880974
1220, 0.892220
1240, 0.892202
1260, 0.837022
1280, 0.809608
1300, 0.800448
1320, 0.807745
1340, 0.834700
1360, 0.838950
1380, 0.761176
1400, 0.657118
