File: series_55
Data points: 2624
Detected representative subsequence: 14

Representative subsequence 1: position=[81,195]
Representative subsequence 2: position=[223,272]
Representative subsequence 3: position=[320,583]
Representative subsequence 4: position=[644,684]
Representative subsequence 5: position=[729,796]
Representative subsequence 6: position=[807,980]
Representative subsequence 7: position=[1001,1218]
Representative subsequence 8: position=[1230,1424]
Representative subsequence 9: position=[1425,1669]
Representative subsequence 10: position=[1678,1846]
Representative subsequence 11: position=[1881,1921]
Representative subsequence 12: position=[1955,2081]
Representative subsequence 13: position=[2082,2180]
Representative subsequence 14: position=[2385,2425]

==== ClaSP Scores ====
Timestep, Score
100, 0.879552
120, 0.900335
140, 0.891119
160, 0.874928
180, 0.897547
200, 0.916464
220, 0.932437
240, 0.937505
260, 0.921389
280, 0.903090
300, 0.886401
320, 0.874793
340, 0.874914
360, 0.882530
380, 0.877539
400, 0.866559
420, 0.865252
440, 0.871772
460, 0.885288
480, 0.904679
500, 0.905823
520, 0.916629
540, 0.921651
560, 0.922579
580, 0.918532
600, 0.907333
620, 0.894984
640, 0.883066
660, 0.872387
680, 0.879076
700, 0.893156
720, 0.906747
740, 0.914704
760, 0.915533
780, 0.909392
800, 0.911350
820, 0.917823
840, 0.918865
860, 0.914971
880, 0.919318
900, 0.921469
920, 0.918147
940, 0.925810
960, 0.925579
980, 0.913355
1000, 0.906293
1020, 0.896710
1040, 0.888393
1060, 0.891994
1080, 0.895584
1100, 0.889128
1120, 0.885427
1140, 0.882456
1160, 0.881074
1180, 0.882515
1200, 0.879457
1220, 0.874273
1240, 0.872186
1260, 0.874466
1280, 0.874088
1300, 0.872634
1320, 0.869283
1340, 0.866072
1360, 0.862311
1380, 0.863965
1400, 0.866147
1420, 0.867608
1440, 0.870400
1460, 0.866801
1480, 0.867918
1500, 0.872372
1520, 0.869647
1540, 0.867019
1560, 0.868266
1580, 0.869451
1600, 0.866482
1620, 0.869781
1640, 0.872099
1660, 0.873545
1680, 0.868910
1700, 0.868775
1720, 0.868983
1740, 0.870319
1760, 0.868273
1780, 0.856476
1800, 0.856370
1820, 0.856140
1840, 0.857434
1860, 0.844240
1880, 0.844660
1900, 0.856096
1920, 0.856217
1940, 0.862229
1960, 0.888199
1980, 0.893708
2000, 0.859940
2020, 0.863369
2040, 0.861789
2060, 0.852089
2080, 0.852101
2100, 0.859907
2120, 0.860014
2140, 0.845530
2160, 0.838264
2180, 0.822172
2200, 0.802917
2220, 0.780002
2240, 0.776493
2260, 0.784233
2280, 0.793461
2300, 0.791513
2320, 0.790336
2340, 0.793901
2360, 0.800090
2380, 0.806699
2400, 0.815548
2420, 0.791782
2440, 0.737139
2460, 0.647131
