File: series_5
Data points: 2880
Detected representative subsequence: 18

Representative subsequence 1: position=[138,187]
Representative subsequence 2: position=[192,212]
Representative subsequence 3: position=[403,571]
Representative subsequence 4: position=[626,1002]
Representative subsequence 5: position=[1016,1056]
Representative subsequence 6: position=[1061,1101]
Representative subsequence 7: position=[1113,1222]
Representative subsequence 8: position=[1254,1350]
Representative subsequence 9: position=[1354,1434]
Representative subsequence 10: position=[1466,1623]
Representative subsequence 11: position=[1642,1725]
Representative subsequence 12: position=[1744,1784]
Representative subsequence 13: position=[1789,2193]
Representative subsequence 14: position=[2202,2310]
Representative subsequence 15: position=[2354,2454]
Representative subsequence 16: position=[2476,2516]
Representative subsequence 17: position=[2521,2632]
Representative subsequence 18: position=[2639,2679]

==== ClaSP Scores ====
Timestep, Score
100, 0.638687
120, 0.694547
140, 0.717415
160, 0.717012
180, 0.718627
200, 0.734222
220, 0.735336
240, 0.754544
260, 0.770227
280, 0.775469
300, 0.771748
320, 0.768317
340, 0.780000
360, 0.785379
380, 0.790968
400, 0.799059
420, 0.808609
440, 0.822948
460, 0.827167
480, 0.823842
500, 0.836734
520, 0.836823
540, 0.835607
560, 0.838988
580, 0.834012
600, 0.832637
620, 0.845421
640, 0.856579
660, 0.854949
680, 0.849168
700, 0.842502
720, 0.848323
740, 0.857469
760, 0.862605
780, 0.863190
800, 0.871715
820, 0.876540
840, 0.878930
860, 0.886197
880, 0.892718
900, 0.892295
920, 0.888896
940, 0.885010
960, 0.878336
980, 0.874883
1000, 0.875483
1020, 0.882277
1040, 0.888347
1060, 0.895899
1080, 0.899917
1100, 0.901065
1120, 0.904184
1140, 0.902782
1160, 0.898112
1180, 0.896676
1200, 0.900560
1220, 0.897351
1240, 0.891308
1260, 0.882948
1280, 0.882151
1300, 0.882810
1320, 0.884828
1340, 0.885881
1360, 0.884012
1380, 0.885910
1400, 0.889893
1420, 0.889614
1440, 0.889499
1460, 0.883370
1480, 0.879205
1500, 0.879029
1520, 0.878583
1540, 0.879193
1560, 0.876420
1580, 0.873551
1600, 0.870685
1620, 0.867535
1640, 0.860963
1660, 0.865115
1680, 0.872719
1700, 0.874619
1720, 0.873480
1740, 0.867968
1760, 0.865440
1780, 0.864696
1800, 0.863175
1820, 0.866874
1840, 0.874847
1860, 0.876586
1880, 0.868481
1900, 0.870610
1920, 0.874101
1940, 0.880714
1960, 0.885828
1980, 0.890946
2000, 0.895245
2020, 0.889694
2040, 0.887395
2060, 0.890251
2080, 0.895672
2100, 0.901113
2120, 0.900476
2140, 0.896440
2160, 0.895570
2180, 0.895750
2200, 0.905020
2220, 0.914018
2240, 0.913270
2260, 0.911784
2280, 0.913736
2300, 0.916321
2320, 0.909470
2340, 0.913096
2360, 0.918747
2380, 0.918334
2400, 0.907452
2420, 0.900765
2440, 0.885106
2460, 0.865946
2480, 0.849611
2500, 0.846555
2520, 0.852379
2540, 0.863225
2560, 0.863973
2580, 0.871411
2600, 0.874169
2620, 0.839504
2640, 0.858451
2660, 0.869075
2680, 0.835828
2700, 0.760557
2720, 0.655282
