File: series_47
Data points: 1920
Detected representative subsequence: 11

Representative subsequence 1: position=[106,146]
Representative subsequence 2: position=[163,223]
Representative subsequence 3: position=[249,322]
Representative subsequence 4: position=[328,389]
Representative subsequence 5: position=[393,453]
Representative subsequence 6: position=[457,533]
Representative subsequence 7: position=[551,919]
Representative subsequence 8: position=[938,1375]
Representative subsequence 9: position=[1388,1428]
Representative subsequence 10: position=[1515,1672]
Representative subsequence 11: position=[1676,1716]

==== ClaSP Scores ====
Timestep, Score
100, 0.870422
120, 0.916114
140, 0.918577
160, 0.928104
180, 0.941524
200, 0.941881
220, 0.920967
240, 0.903369
260, 0.905097
280, 0.913874
300, 0.929036
320, 0.917545
340, 0.913648
360, 0.913904
380, 0.909105
400, 0.899169
420, 0.891148
440, 0.897314
460, 0.898678
480, 0.911175
500, 0.915357
520, 0.911352
540, 0.900145
560, 0.893870
580, 0.899273
600, 0.906782
620, 0.913913
640, 0.906142
660, 0.900776
680, 0.904244
700, 0.916741
720, 0.912067
740, 0.907040
760, 0.907443
780, 0.914924
800, 0.915951
820, 0.908931
840, 0.905953
860, 0.908301
880, 0.917060
900, 0.921780
920, 0.913593
940, 0.907516
960, 0.910676
980, 0.919904
1000, 0.925567
1020, 0.924028
1040, 0.922070
1060, 0.928719
1080, 0.925635
1100, 0.927585
1120, 0.926911
1140, 0.933075
1160, 0.935241
1180, 0.930772
1200, 0.927378
1220, 0.929346
1240, 0.936000
1260, 0.937285
1280, 0.937370
1300, 0.937855
1320, 0.937916
1340, 0.931310
1360, 0.932175
1380, 0.947395
1400, 0.952414
1420, 0.945940
1440, 0.925945
1460, 0.911798
1480, 0.893517
1500, 0.874077
1520, 0.847895
1540, 0.834198
1560, 0.841553
1580, 0.852925
1600, 0.849715
1620, 0.858413
1640, 0.860298
1660, 0.831201
1680, 0.855358
1700, 0.858301
1720, 0.822336
1740, 0.744958
1760, 0.636676
