File: series_56
Data points: 1984
Detected representative subsequence: 11

Representative subsequence 1: position=[94,258]
Representative subsequence 2: position=[302,342]
Representative subsequence 3: position=[343,422]
Representative subsequence 4: position=[441,589]
Representative subsequence 5: position=[591,631]
Representative subsequence 6: position=[653,812]
Representative subsequence 7: position=[813,853]
Representative subsequence 8: position=[854,894]
Representative subsequence 9: position=[895,963]
Representative subsequence 10: position=[989,1415]
Representative subsequence 11: position=[1439,1650]

==== ClaSP Scores ====
Timestep, Score
100, 0.861913
120, 0.881753
140, 0.869786
160, 0.868642
180, 0.897044
200, 0.907484
220, 0.913211
240, 0.910620
260, 0.893423
280, 0.878747
300, 0.887043
320, 0.897715
340, 0.895065
360, 0.902249
380, 0.911310
400, 0.913982
420, 0.903333
440, 0.896874
460, 0.902712
480, 0.910059
500, 0.912254
520, 0.904436
540, 0.891591
560, 0.884752
580, 0.883336
600, 0.863860
620, 0.852892
640, 0.848303
660, 0.848794
680, 0.848399
700, 0.845296
720, 0.851300
740, 0.851541
760, 0.848822
780, 0.844971
800, 0.843417
820, 0.847984
840, 0.846755
860, 0.846181
880, 0.849800
900, 0.850084
920, 0.850272
940, 0.853473
960, 0.848992
980, 0.839283
1000, 0.831262
1020, 0.825439
1040, 0.824304
1060, 0.832213
1080, 0.839011
1100, 0.834051
1120, 0.827161
1140, 0.826833
1160, 0.833988
1180, 0.839097
1200, 0.844428
1220, 0.847497
1240, 0.843794
1260, 0.837200
1280, 0.829237
1300, 0.836335
1320, 0.846931
1340, 0.864036
1360, 0.862152
1380, 0.846461
1400, 0.836948
1420, 0.843156
1440, 0.867320
1460, 0.878863
1480, 0.872451
1500, 0.860856
1520, 0.850790
1540, 0.856786
1560, 0.871061
1580, 0.865091
1600, 0.852983
1620, 0.830350
1640, 0.781078
1660, 0.747046
1680, 0.741528
1700, 0.748672
1720, 0.752050
1740, 0.751173
1760, 0.740973
1780, 0.742047
1800, 0.747534
1820, 0.739926
1840, 0.735905
