File: series_69
Data points: 2688
Detected representative subsequence: 18

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[156,196]
Representative subsequence 3: position=[207,464]
Representative subsequence 4: position=[469,532]
Representative subsequence 5: position=[729,771]
Representative subsequence 6: position=[820,860]
Representative subsequence 7: position=[888,928]
Representative subsequence 8: position=[986,1061]
Representative subsequence 9: position=[1162,1227]
Representative subsequence 10: position=[1242,1402]
Representative subsequence 11: position=[1429,1559]
Representative subsequence 12: position=[1590,1630]
Representative subsequence 13: position=[1636,1746]
Representative subsequence 14: position=[1754,1794]
Representative subsequence 15: position=[1824,1929]
Representative subsequence 16: position=[2004,2044]
Representative subsequence 17: position=[2058,2181]
Representative subsequence 18: position=[2183,2562]

==== ClaSP Scores ====
Timestep, Score
100, 0.730819
120, 0.775306
140, 0.786709
160, 0.817068
180, 0.831914
200, 0.834415
220, 0.848327
240, 0.848519
260, 0.847715
280, 0.855197
300, 0.851680
320, 0.854956
340, 0.859498
360, 0.864042
380, 0.864834
400, 0.872916
420, 0.878310
440, 0.866490
460, 0.875273
480, 0.888068
500, 0.890561
520, 0.885467
540, 0.872270
560, 0.859993
580, 0.852006
600, 0.857276
620, 0.867093
640, 0.876833
660, 0.885174
680, 0.893471
700, 0.900473
720, 0.907687
740, 0.911606
760, 0.907496
780, 0.896657
800, 0.887155
820, 0.877845
840, 0.877875
860, 0.882854
880, 0.888078
900, 0.895292
920, 0.897938
940, 0.902869
960, 0.909421
980, 0.915621
1000, 0.919137
1020, 0.917055
1040, 0.912212
1060, 0.916679
1080, 0.918073
1100, 0.918355
1120, 0.919137
1140, 0.919623
1160, 0.919818
1180, 0.920507
1200, 0.921946
1220, 0.918787
1240, 0.921642
1260, 0.922211
1280, 0.918693
1300, 0.914160
1320, 0.910887
1340, 0.910130
1360, 0.907569
1380, 0.905735
1400, 0.899536
1420, 0.894891
1440, 0.896474
1460, 0.896769
1480, 0.896528
1500, 0.897015
1520, 0.902165
1540, 0.901878
1560, 0.891829
1580, 0.880337
1600, 0.887048
1620, 0.890011
1640, 0.884320
1660, 0.885489
1680, 0.884888
1700, 0.878756
1720, 0.883416
1740, 0.891952
1760, 0.897140
1780, 0.900726
1800, 0.900576
1820, 0.891699
1840, 0.896086
1860, 0.903496
1880, 0.900448
1900, 0.890048
1920, 0.888575
1940, 0.884734
1960, 0.892416
1980, 0.900687
2000, 0.909106
2020, 0.916561
2040, 0.917531
2060, 0.911767
2080, 0.912327
2100, 0.919022
2120, 0.916105
2140, 0.910862
2160, 0.920543
2180, 0.916248
2200, 0.900524
2220, 0.894881
2240, 0.899892
2260, 0.902610
2280, 0.899546
2300, 0.891745
2320, 0.870121
2340, 0.864787
2360, 0.871474
2380, 0.884105
2400, 0.887906
2420, 0.899427
2440, 0.904650
2460, 0.894779
2480, 0.902529
2500, 0.908382
2520, 0.876364
2540, 0.825583
