File: series_25
Data points: 1728
Detected representative subsequence: 10

Representative subsequence 1: position=[81,145]
Representative subsequence 2: position=[154,225]
Representative subsequence 3: position=[303,608]
Representative subsequence 4: position=[653,785]
Representative subsequence 5: position=[791,831]
Representative subsequence 6: position=[846,981]
Representative subsequence 7: position=[996,1117]
Representative subsequence 8: position=[1129,1195]
Representative subsequence 9: position=[1199,1239]
Representative subsequence 10: position=[1284,1347]

==== ClaSP Scores ====
Timestep, Score
100, 0.881992
120, 0.903187
140, 0.881573
160, 0.864305
180, 0.851163
200, 0.838141
220, 0.813991
240, 0.782104
260, 0.763989
280, 0.772549
300, 0.781536
320, 0.804564
340, 0.809694
360, 0.834296
380, 0.848699
400, 0.856420
420, 0.862833
440, 0.847908
460, 0.844677
480, 0.839643
500, 0.826079
520, 0.818556
540, 0.818214
560, 0.822133
580, 0.822094
600, 0.839688
620, 0.854742
640, 0.865665
660, 0.872785
680, 0.877045
700, 0.881287
720, 0.879045
740, 0.881834
760, 0.893334
780, 0.889582
800, 0.890870
820, 0.898229
840, 0.892508
860, 0.889894
880, 0.892994
900, 0.889858
920, 0.889542
940, 0.902823
960, 0.904718
980, 0.895287
1000, 0.882988
1020, 0.867967
1040, 0.847229
1060, 0.838963
1080, 0.835362
1100, 0.842598
1120, 0.844497
1140, 0.870385
1160, 0.880994
1180, 0.890858
1200, 0.872313
1220, 0.850115
1240, 0.824359
1260, 0.795001
1280, 0.798131
1300, 0.817905
1320, 0.809424
1340, 0.793609
1360, 0.762782
1380, 0.739638
1400, 0.737944
1420, 0.749309
1440, 0.761879
1460, 0.781663
1480, 0.788626
1500, 0.755508
1520, 0.723381
1540, 0.735375
1560, 0.756822
1580, 0.736479
