File: series_44
Data points: 1856
Detected representative subsequence: 12

Representative subsequence 1: position=[89,191]
Representative subsequence 2: position=[219,377]
Representative subsequence 3: position=[410,527]
Representative subsequence 4: position=[551,727]
Representative subsequence 5: position=[731,873]
Representative subsequence 6: position=[879,919]
Representative subsequence 7: position=[938,1038]
Representative subsequence 8: position=[1052,1237]
Representative subsequence 9: position=[1243,1361]
Representative subsequence 10: position=[1385,1425]
Representative subsequence 11: position=[1427,1494]
Representative subsequence 12: position=[1506,1731]

==== ClaSP Scores ====
Timestep, Score
100, 0.925624
120, 0.925637
140, 0.898348
160, 0.917287
180, 0.897034
200, 0.873431
220, 0.892112
240, 0.903050
260, 0.882979
280, 0.876245
300, 0.894097
320, 0.885069
340, 0.898408
360, 0.900722
380, 0.890675
400, 0.878765
420, 0.872372
440, 0.879683
460, 0.884896
480, 0.889560
500, 0.895006
520, 0.887815
540, 0.876461
560, 0.870495
580, 0.880991
600, 0.889288
620, 0.898306
640, 0.890599
660, 0.886388
680, 0.890192
700, 0.902972
720, 0.900348
740, 0.895184
760, 0.896426
780, 0.903125
800, 0.903820
820, 0.896580
840, 0.892769
860, 0.895242
880, 0.904746
900, 0.909661
920, 0.901115
940, 0.895129
960, 0.897619
980, 0.907567
1000, 0.915322
1020, 0.917372
1040, 0.905091
1060, 0.898395
1080, 0.904333
1100, 0.912278
1120, 0.909373
1140, 0.913270
1160, 0.923052
1180, 0.914380
1200, 0.910002
1220, 0.908402
1240, 0.914566
1260, 0.918881
1280, 0.909324
1300, 0.906416
1320, 0.918534
1340, 0.930938
1360, 0.918495
1380, 0.908789
1400, 0.922004
1420, 0.917584
1440, 0.907262
1460, 0.907228
1480, 0.915887
1500, 0.926271
1520, 0.942150
1540, 0.940557
1560, 0.938661
1580, 0.949159
1600, 0.937580
1620, 0.926325
1640, 0.929033
1660, 0.913977
1680, 0.930575
1700, 0.943014
