File: series_39
Data points: 2688
Detected representative subsequence: 20

Representative subsequence 1: position=[138,187]
Representative subsequence 2: position=[192,212]
Representative subsequence 3: position=[305,401]
Representative subsequence 4: position=[407,447]
Representative subsequence 5: position=[453,533]
Representative subsequence 6: position=[576,760]
Representative subsequence 7: position=[768,857]
Representative subsequence 8: position=[898,938]
Representative subsequence 9: position=[1005,1045]
Representative subsequence 10: position=[1053,1093]
Representative subsequence 11: position=[1097,1137]
Representative subsequence 12: position=[1152,1262]
Representative subsequence 13: position=[1267,1616]
Representative subsequence 14: position=[1623,1663]
Representative subsequence 15: position=[1677,1717]
Representative subsequence 16: position=[1743,1913]
Representative subsequence 17: position=[1946,2052]
Representative subsequence 18: position=[2089,2208]
Representative subsequence 19: position=[2216,2334]
Representative subsequence 20: position=[2392,2452]

==== ClaSP Scores ====
Timestep, Score
100, 0.639232
120, 0.694842
140, 0.739888
160, 0.728528
180, 0.731902
200, 0.745357
220, 0.746303
240, 0.775896
260, 0.789543
280, 0.794173
300, 0.795590
320, 0.808522
340, 0.821570
360, 0.826648
380, 0.837682
400, 0.860606
420, 0.889355
440, 0.899699
460, 0.908602
480, 0.912766
500, 0.916474
520, 0.907789
540, 0.897030
560, 0.887951
580, 0.881644
600, 0.880480
620, 0.887332
640, 0.881594
660, 0.876385
680, 0.877415
700, 0.880336
720, 0.888512
740, 0.902182
760, 0.907176
780, 0.912130
800, 0.911106
820, 0.909402
840, 0.902938
860, 0.894549
880, 0.881924
900, 0.872294
920, 0.865759
940, 0.872658
960, 0.883875
980, 0.894877
1000, 0.905663
1020, 0.908688
1040, 0.903015
1060, 0.895737
1080, 0.891084
1100, 0.879391
1120, 0.874420
1140, 0.872402
1160, 0.881678
1180, 0.881913
1200, 0.883350
1220, 0.883510
1240, 0.881019
1260, 0.875292
1280, 0.868281
1300, 0.867876
1320, 0.864494
1340, 0.865699
1360, 0.862719
1380, 0.855687
1400, 0.851807
1420, 0.852032
1440, 0.847277
1460, 0.845200
1480, 0.842727
1500, 0.842750
1520, 0.849500
1540, 0.852498
1560, 0.851468
1580, 0.856144
1600, 0.857486
1620, 0.851535
1640, 0.856885
1660, 0.857129
1680, 0.850363
1700, 0.852840
1720, 0.851674
1740, 0.847493
1760, 0.842738
1780, 0.846802
1800, 0.846007
1820, 0.838226
1840, 0.836294
1860, 0.832402
1880, 0.824287
1900, 0.822151
1920, 0.819585
1940, 0.819455
1960, 0.826298
1980, 0.828600
2000, 0.826790
2020, 0.827283
2040, 0.828834
2060, 0.829616
2080, 0.836090
2100, 0.848652
2120, 0.852284
2140, 0.852631
2160, 0.845551
2180, 0.836839
2200, 0.820979
2220, 0.806484
2240, 0.812927
2260, 0.818673
2280, 0.810196
2300, 0.808225
2320, 0.813182
2340, 0.804772
2360, 0.815208
2380, 0.836407
2400, 0.874995
2420, 0.893357
2440, 0.872343
2460, 0.813602
2480, 0.785425
2500, 0.783230
2520, 0.794434
2540, 0.764845
