File: series_64
Data points: 1984
Detected representative subsequence: 14

Representative subsequence 1: position=[92,247]
Representative subsequence 2: position=[255,315]
Representative subsequence 3: position=[346,386]
Representative subsequence 4: position=[406,446]
Representative subsequence 5: position=[447,516]
Representative subsequence 6: position=[520,667]
Representative subsequence 7: position=[688,914]
Representative subsequence 8: position=[916,1175]
Representative subsequence 9: position=[1180,1365]
Representative subsequence 10: position=[1367,1482]
Representative subsequence 11: position=[1513,1553]
Representative subsequence 12: position=[1555,1662]
Representative subsequence 13: position=[1694,1734]
Representative subsequence 14: position=[1799,1839]

==== ClaSP Scores ====
Timestep, Score
100, 0.850719
120, 0.859506
140, 0.829611
160, 0.817778
180, 0.835986
200, 0.870665
220, 0.881311
240, 0.885619
260, 0.882013
280, 0.890354
300, 0.894744
320, 0.877064
340, 0.866198
360, 0.885244
380, 0.879499
400, 0.869753
420, 0.880805
440, 0.879555
460, 0.877011
480, 0.884180
500, 0.888602
520, 0.879432
540, 0.872053
560, 0.865843
580, 0.861926
600, 0.868942
620, 0.876758
640, 0.871217
660, 0.863200
680, 0.855533
700, 0.846996
720, 0.844529
740, 0.852937
760, 0.859700
780, 0.857670
800, 0.853019
820, 0.852898
840, 0.858136
860, 0.865957
880, 0.864076
900, 0.861049
920, 0.855659
940, 0.859766
960, 0.862045
980, 0.862804
1000, 0.858280
1020, 0.861598
1040, 0.860338
1060, 0.860637
1080, 0.866172
1100, 0.873446
1120, 0.877639
1140, 0.877430
1160, 0.873188
1180, 0.862508
1200, 0.864305
1220, 0.874976
1240, 0.871634
1260, 0.870033
1280, 0.874534
1300, 0.871463
1320, 0.865938
1340, 0.861975
1360, 0.862947
1380, 0.868040
1400, 0.864440
1420, 0.852600
1440, 0.857244
1460, 0.869398
1480, 0.862196
1500, 0.848656
1520, 0.850036
1540, 0.851424
1560, 0.841352
1580, 0.831306
1600, 0.838362
1620, 0.837658
1640, 0.855259
1660, 0.850863
1680, 0.838022
1700, 0.847005
1720, 0.853742
1740, 0.841032
1760, 0.805050
1780, 0.799081
1800, 0.810773
1820, 0.845173
1840, 0.822656
