File: series_16
Data points: 2560
Detected representative subsequence: 17

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[255,298]
Representative subsequence 3: position=[411,451]
Representative subsequence 4: position=[469,509]
Representative subsequence 5: position=[529,600]
Representative subsequence 6: position=[618,658]
Representative subsequence 7: position=[677,913]
Representative subsequence 8: position=[914,1021]
Representative subsequence 9: position=[1041,1081]
Representative subsequence 10: position=[1097,1158]
Representative subsequence 11: position=[1200,1410]
Representative subsequence 12: position=[1428,1468]
Representative subsequence 13: position=[1470,1993]
Representative subsequence 14: position=[2024,2137]
Representative subsequence 15: position=[2152,2192]
Representative subsequence 16: position=[2204,2296]
Representative subsequence 17: position=[2313,2353]

==== ClaSP Scores ====
Timestep, Score
100, 0.769897
120, 0.742667
140, 0.721312
160, 0.717535
180, 0.758166
200, 0.814401
220, 0.864165
240, 0.904656
260, 0.931693
280, 0.935516
300, 0.918088
320, 0.895837
340, 0.877292
360, 0.852893
380, 0.839861
400, 0.840809
420, 0.849450
440, 0.853350
460, 0.865812
480, 0.883954
500, 0.894691
520, 0.903886
540, 0.920426
560, 0.923955
580, 0.918256
600, 0.916494
620, 0.928429
640, 0.928489
660, 0.921496
680, 0.915185
700, 0.908841
720, 0.907171
740, 0.897742
760, 0.890357
780, 0.884407
800, 0.885982
820, 0.890198
840, 0.892812
860, 0.893846
880, 0.893787
900, 0.887855
920, 0.876988
940, 0.869921
960, 0.866092
980, 0.866925
1000, 0.867377
1020, 0.866975
1040, 0.876501
1060, 0.885186
1080, 0.892184
1100, 0.896142
1120, 0.903040
1140, 0.904264
1160, 0.897156
1180, 0.887923
1200, 0.881848
1220, 0.878444
1240, 0.876588
1260, 0.882391
1280, 0.887240
1300, 0.883604
1320, 0.884154
1340, 0.883140
1360, 0.884493
1380, 0.886273
1400, 0.884484
1420, 0.881026
1440, 0.882351
1460, 0.881155
1480, 0.880588
1500, 0.880234
1520, 0.873941
1540, 0.870605
1560, 0.872476
1580, 0.872938
1600, 0.879663
1620, 0.884794
1640, 0.886118
1660, 0.888472
1680, 0.894864
1700, 0.899094
1720, 0.901805
1740, 0.901489
1760, 0.905914
1780, 0.909825
1800, 0.907708
1820, 0.902483
1840, 0.899113
1860, 0.899033
1880, 0.904203
1900, 0.899841
1920, 0.893077
1940, 0.894270
1960, 0.894725
1980, 0.885587
2000, 0.884509
2020, 0.896894
2040, 0.902765
2060, 0.897591
2080, 0.881510
2100, 0.871223
2120, 0.864814
2140, 0.845753
2160, 0.823409
2180, 0.812437
2200, 0.808396
2220, 0.820863
2240, 0.823362
2260, 0.829768
2280, 0.822310
2300, 0.823581
2320, 0.839177
2340, 0.828279
2360, 0.790264
2380, 0.732393
2400, 0.735000
2420, 0.705999
