File: series_58
Data points: 1920
Detected representative subsequence: 10

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[144,183]
Representative subsequence 3: position=[204,253]
Representative subsequence 4: position=[439,459]
Representative subsequence 5: position=[479,545]
Representative subsequence 6: position=[669,689]
Representative subsequence 7: position=[1173,1393]
Representative subsequence 8: position=[1411,1563]
Representative subsequence 9: position=[1624,1664]
Representative subsequence 10: position=[1694,1789]

==== ClaSP Scores ====
Timestep, Score
100, 0.612277
120, 0.631107
140, 0.666999
160, 0.683535
180, 0.709849
200, 0.733562
220, 0.755090
240, 0.744469
260, 0.737125
280, 0.724251
300, 0.722696
320, 0.732832
340, 0.737198
360, 0.736835
380, 0.741262
400, 0.757796
420, 0.778027
440, 0.798091
460, 0.807062
480, 0.823573
500, 0.824846
520, 0.816549
540, 0.811280
560, 0.791265
580, 0.780048
600, 0.777019
620, 0.786786
640, 0.788215
660, 0.788355
680, 0.790520
700, 0.792341
720, 0.793964
740, 0.795400
760, 0.796321
780, 0.792318
800, 0.795256
820, 0.793768
840, 0.790301
860, 0.782754
880, 0.785392
900, 0.782721
920, 0.787778
940, 0.793044
960, 0.791739
980, 0.790735
1000, 0.800998
1020, 0.805341
1040, 0.799309
1060, 0.797117
1080, 0.797508
1100, 0.793114
1120, 0.789567
1140, 0.794514
1160, 0.800883
1180, 0.815058
1200, 0.814534
1220, 0.812100
1240, 0.821170
1260, 0.825796
1280, 0.826812
1300, 0.833538
1320, 0.847934
1340, 0.853795
1360, 0.851902
1380, 0.857796
1400, 0.852697
1420, 0.839293
1440, 0.830523
1460, 0.834666
1480, 0.846811
1500, 0.852216
1520, 0.857488
1540, 0.866676
1560, 0.867001
1580, 0.861040
1600, 0.873795
1620, 0.901925
1640, 0.927143
1660, 0.926006
1680, 0.888154
1700, 0.872503
1720, 0.861135
1740, 0.862626
1760, 0.840601
1780, 0.819523
