File: series_78
Data points: 2176
Detected representative subsequence: 16

Representative subsequence 1: position=[89,129]
Representative subsequence 2: position=[143,200]
Representative subsequence 3: position=[220,284]
Representative subsequence 4: position=[347,443]
Representative subsequence 5: position=[491,532]
Representative subsequence 6: position=[557,701]
Representative subsequence 7: position=[706,768]
Representative subsequence 8: position=[779,819]
Representative subsequence 9: position=[831,937]
Representative subsequence 10: position=[955,1171]
Representative subsequence 11: position=[1175,1250]
Representative subsequence 12: position=[1256,1332]
Representative subsequence 13: position=[1380,1685]
Representative subsequence 14: position=[1698,1803]
Representative subsequence 15: position=[1819,1859]
Representative subsequence 16: position=[1879,1975]

==== ClaSP Scores ====
Timestep, Score
100, 0.894799
120, 0.886591
140, 0.861986
160, 0.883626
180, 0.876665
200, 0.855510
220, 0.876689
240, 0.882792
260, 0.867814
280, 0.859638
300, 0.856868
320, 0.885590
340, 0.889320
360, 0.892622
380, 0.895105
400, 0.897752
420, 0.900133
440, 0.891400
460, 0.897310
480, 0.906407
500, 0.911039
520, 0.910683
540, 0.897671
560, 0.885875
580, 0.876877
600, 0.881896
620, 0.884170
640, 0.877637
660, 0.870759
680, 0.869403
700, 0.879542
720, 0.893599
740, 0.899227
760, 0.899346
780, 0.895512
800, 0.901443
820, 0.900290
840, 0.902177
860, 0.902451
880, 0.903488
900, 0.900198
920, 0.890922
940, 0.883487
960, 0.874527
980, 0.864382
1000, 0.855884
1020, 0.856607
1040, 0.866579
1060, 0.865072
1080, 0.856585
1100, 0.860634
1120, 0.863292
1140, 0.849145
1160, 0.841269
1180, 0.847923
1200, 0.853019
1220, 0.845030
1240, 0.846348
1260, 0.857019
1280, 0.863323
1300, 0.848913
1320, 0.847973
1340, 0.862987
1360, 0.875488
1380, 0.882773
1400, 0.888520
1420, 0.884820
1440, 0.872138
1460, 0.866677
1480, 0.869385
1500, 0.876404
1520, 0.872190
1540, 0.872042
1560, 0.873252
1580, 0.870714
1600, 0.864159
1620, 0.863378
1640, 0.871592
1660, 0.886685
1680, 0.880397
1700, 0.859473
1720, 0.846187
1740, 0.834625
1760, 0.839571
1780, 0.853685
1800, 0.840222
1820, 0.817522
1840, 0.812759
1860, 0.823911
1880, 0.847206
1900, 0.870788
1920, 0.870781
1940, 0.845425
1960, 0.814489
1980, 0.787931
2000, 0.747262
2020, 0.751640
2040, 0.754284
