File: series_99
Data points: 1664
Detected representative subsequence: 10

Representative subsequence 1: position=[128,149]
Representative subsequence 2: position=[308,375]
Representative subsequence 3: position=[400,440]
Representative subsequence 4: position=[442,531]
Representative subsequence 5: position=[611,729]
Representative subsequence 6: position=[752,962]
Representative subsequence 7: position=[974,1136]
Representative subsequence 8: position=[1150,1223]
Representative subsequence 9: position=[1226,1294]
Representative subsequence 10: position=[1317,1545]

==== ClaSP Scores ====
Timestep, Score
100, 0.777588
120, 0.758183
140, 0.750255
160, 0.729359
180, 0.713381
200, 0.701233
220, 0.696685
240, 0.704866
260, 0.734761
280, 0.767766
300, 0.798439
320, 0.822470
340, 0.820454
360, 0.815365
380, 0.814747
400, 0.825204
420, 0.845927
440, 0.840828
460, 0.828736
480, 0.829024
500, 0.832411
520, 0.839319
540, 0.854206
560, 0.861161
580, 0.870831
600, 0.883714
620, 0.892797
640, 0.889100
660, 0.884034
680, 0.890984
700, 0.903451
720, 0.898856
740, 0.887362
760, 0.876721
780, 0.874458
800, 0.884984
820, 0.892493
840, 0.890322
860, 0.881889
880, 0.882931
900, 0.888511
920, 0.895259
940, 0.891792
960, 0.888976
980, 0.882725
1000, 0.886267
1020, 0.887306
1040, 0.884548
1060, 0.882703
1080, 0.884858
1100, 0.879041
1120, 0.879111
1140, 0.881407
1160, 0.893876
1180, 0.903439
1200, 0.911899
1220, 0.910018
1240, 0.898294
1260, 0.909051
1280, 0.918610
1300, 0.912317
1320, 0.935508
1340, 0.938015
1360, 0.931259
1380, 0.932896
1400, 0.934733
1420, 0.923436
1440, 0.924490
1460, 0.911717
1480, 0.917082
1500, 0.935747
1520, 0.934105
