File: series_83
Data points: 2752
Detected representative subsequence: 18

Representative subsequence 1: position=[93,182]
Representative subsequence 2: position=[217,258]
Representative subsequence 3: position=[298,422]
Representative subsequence 4: position=[511,613]
Representative subsequence 5: position=[729,776]
Representative subsequence 6: position=[797,961]
Representative subsequence 7: position=[985,1045]
Representative subsequence 8: position=[1052,1162]
Representative subsequence 9: position=[1165,1505]
Representative subsequence 10: position=[1509,1645]
Representative subsequence 11: position=[1648,1688]
Representative subsequence 12: position=[1722,1832]
Representative subsequence 13: position=[1843,1940]
Representative subsequence 14: position=[1941,2083]
Representative subsequence 15: position=[2144,2184]
Representative subsequence 16: position=[2200,2240]
Representative subsequence 17: position=[2250,2581]
Representative subsequence 18: position=[2586,2626]

==== ClaSP Scores ====
Timestep, Score
100, 0.882215
120, 0.900746
140, 0.890443
160, 0.888010
180, 0.918268
200, 0.937651
220, 0.953078
240, 0.951390
260, 0.931640
280, 0.917323
300, 0.929914
320, 0.929615
340, 0.927414
360, 0.936590
380, 0.945186
400, 0.941613
420, 0.926173
440, 0.913804
460, 0.904067
480, 0.895886
500, 0.879662
520, 0.870934
540, 0.873708
560, 0.876010
580, 0.870474
600, 0.872595
620, 0.882218
640, 0.895468
660, 0.902061
680, 0.910995
700, 0.928529
720, 0.943541
740, 0.949068
760, 0.948796
780, 0.943831
800, 0.933619
820, 0.930143
840, 0.934813
860, 0.941243
880, 0.940530
900, 0.938637
920, 0.939801
940, 0.939431
960, 0.938373
980, 0.944018
1000, 0.947484
1020, 0.943631
1040, 0.940109
1060, 0.935772
1080, 0.930211
1100, 0.928948
1120, 0.924883
1140, 0.918380
1160, 0.911995
1180, 0.908119
1200, 0.910606
1220, 0.911188
1240, 0.910349
1260, 0.908247
1280, 0.904424
1300, 0.897586
1320, 0.890770
1340, 0.885914
1360, 0.881577
1380, 0.873964
1400, 0.869253
1420, 0.868423
1440, 0.874005
1460, 0.877979
1480, 0.875384
1500, 0.870547
1520, 0.862375
1540, 0.859565
1560, 0.859110
1580, 0.857348
1600, 0.858933
1620, 0.860222
1640, 0.859436
1660, 0.863645
1680, 0.862922
1700, 0.855466
1720, 0.853645
1740, 0.863127
1760, 0.867084
1780, 0.873743
1800, 0.881050
1820, 0.879819
1840, 0.880018
1860, 0.890493
1880, 0.893643
1900, 0.893953
1920, 0.891690
1940, 0.885364
1960, 0.882264
1980, 0.891592
2000, 0.890932
2020, 0.878635
2040, 0.879137
2060, 0.876504
2080, 0.886015
2100, 0.894514
2120, 0.904782
2140, 0.910921
2160, 0.915595
2180, 0.912001
2200, 0.910995
2220, 0.916503
2240, 0.913496
2260, 0.896044
2280, 0.891453
2300, 0.896698
2320, 0.897366
2340, 0.899309
2360, 0.897955
2380, 0.873446
2400, 0.863509
2420, 0.863880
2440, 0.876615
2460, 0.881836
2480, 0.893233
2500, 0.896557
2520, 0.885046
2540, 0.890612
2560, 0.906039
2580, 0.879457
2600, 0.814494
