File: series_339
Data points: 7424
Detected representative subsequence: 54

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[161,181]
Representative subsequence 3: position=[236,257]
Representative subsequence 4: position=[330,370]
Representative subsequence 5: position=[378,449]
Representative subsequence 6: position=[473,513]
Representative subsequence 7: position=[1516,1536]
Representative subsequence 8: position=[2265,2325]
Representative subsequence 9: position=[2380,2420]
Representative subsequence 10: position=[2435,2496]
Representative subsequence 11: position=[2541,2581]
Representative subsequence 12: position=[2629,2669]
Representative subsequence 13: position=[2685,2754]
Representative subsequence 14: position=[2777,2864]
Representative subsequence 15: position=[2885,2925]
Representative subsequence 16: position=[2944,2984]
Representative subsequence 17: position=[3032,3072]
Representative subsequence 18: position=[3139,3179]
Representative subsequence 19: position=[3309,3349]
Representative subsequence 20: position=[3397,3437]
Representative subsequence 21: position=[3452,3522]
Representative subsequence 22: position=[3547,3588]
Representative subsequence 23: position=[3626,3691]
Representative subsequence 24: position=[3712,3775]
Representative subsequence 25: position=[3795,3835]
Representative subsequence 26: position=[3839,3859]
Representative subsequence 27: position=[4037,4157]
Representative subsequence 28: position=[4219,4259]
Representative subsequence 29: position=[4266,4306]
Representative subsequence 30: position=[4310,4354]
Representative subsequence 31: position=[4363,4403]
Representative subsequence 32: position=[4462,4502]
Representative subsequence 33: position=[4528,4568]
Representative subsequence 34: position=[4588,4628]
Representative subsequence 35: position=[4669,4709]
Representative subsequence 36: position=[4743,4818]
Representative subsequence 37: position=[5080,5140]
Representative subsequence 38: position=[5335,5398]
Representative subsequence 39: position=[5399,5471]
Representative subsequence 40: position=[5592,5742]
Representative subsequence 41: position=[5743,5823]
Representative subsequence 42: position=[5863,5903]
Representative subsequence 43: position=[5916,5996]
Representative subsequence 44: position=[6018,6098]
Representative subsequence 45: position=[6102,6142]
Representative subsequence 46: position=[6143,6183]
Representative subsequence 47: position=[6203,6243]
Representative subsequence 48: position=[6341,6420]
Representative subsequence 49: position=[6429,6508]
Representative subsequence 50: position=[6569,6609]
Representative subsequence 51: position=[6630,6670]
Representative subsequence 52: position=[6695,6834]
Representative subsequence 53: position=[6889,7019]
Representative subsequence 54: position=[7032,7072]

==== ClaSP Scores ====
Timestep, Score
100, 0.646485
120, 0.662697
140, 0.659820
160, 0.672014
180, 0.683269
200, 0.750383
220, 0.798038
240, 0.787660
260, 0.777745
280, 0.768125
300, 0.774661
320, 0.789582
340, 0.806565
360, 0.809167
380, 0.808903
400, 0.826111
420, 0.818646
440, 0.826535
460, 0.849818
480, 0.862601
500, 0.871522
520, 0.861453
540, 0.852154
560, 0.839296
580, 0.830596
600, 0.821006
620, 0.813915
640, 0.804200
660, 0.797668
680, 0.789918
700, 0.779635
720, 0.769302
740, 0.764665
760, 0.759206
780, 0.753346
800, 0.749548
820, 0.746845
840, 0.753559
860, 0.760141
880, 0.760800
900, 0.761428
920, 0.765302
940, 0.767948
960, 0.775070
980, 0.787006
1000, 0.795309
1020, 0.798775
1040, 0.801369
1060, 0.800977
1080, 0.794363
1100, 0.788792
1120, 0.784671
1140, 0.780833
1160, 0.776785
1180, 0.773101
1200, 0.767564
1220, 0.762531
1240, 0.757099
1260, 0.754561
1280, 0.756832
1300, 0.753135
1320, 0.749380
1340, 0.749551
1360, 0.750705
1380, 0.752808
1400, 0.754375
1420, 0.758842
1440, 0.758130
1460, 0.757553
1480, 0.767221
1500, 0.773762
1520, 0.781596
1540, 0.780376
1560, 0.777438
1580, 0.775724
1600, 0.775728
1620, 0.781747
1640, 0.780814
1660, 0.777922
1680, 0.775056
1700, 0.777080
1720, 0.776710
1740, 0.779713
1760, 0.784863
1780, 0.784587
1800, 0.782146
1820, 0.785827
1840, 0.785589
1860, 0.785740
1880, 0.787111
1900, 0.786729
1920, 0.788635
1940, 0.791759
1960, 0.796676
1980, 0.800560
2000, 0.805772
2020, 0.809697
2040, 0.812484
2060, 0.814211
2080, 0.816853
2100, 0.819478
2120, 0.822087
2140, 0.824678
2160, 0.827253
2180, 0.829812
2200, 0.832355
2220, 0.834882
2240, 0.837394
2260, 0.839890
2280, 0.842283
2300, 0.845125
2320, 0.842925
2340, 0.843760
2360, 0.848699
2380, 0.853346
2400, 0.858125
2420, 0.858456
2440, 0.861680
2460, 0.863197
2480, 0.865341
2500, 0.870885
2520, 0.875474
2540, 0.881011
2560, 0.883447
2580, 0.880417
2600, 0.880382
2620, 0.882548
2640, 0.883799
2660, 0.882522
2680, 0.883058
2700, 0.886603
2720, 0.885255
2740, 0.884720
2760, 0.887972
2780, 0.892077
2800, 0.893466
2820, 0.894893
2840, 0.896763
2860, 0.898829
2880, 0.901428
2900, 0.903376
2920, 0.906673
2940, 0.910768
2960, 0.913105
2980, 0.914370
3000, 0.916542
3020, 0.919203
3040, 0.921949
3060, 0.924908
3080, 0.950751
3100, 0.952816
3120, 0.955999
3140, 0.958892
3160, 0.961134
3180, 0.961347
3200, 0.962738
3220, 0.965238
3240, 0.969116
