File: series_393
Data points: 7936
Detected representative subsequence: 56

Representative subsequence 1: position=[129,257]
Representative subsequence 2: position=[512,532]
Representative subsequence 3: position=[985,1025]
Representative subsequence 4: position=[1034,1140]
Representative subsequence 5: position=[1202,1314]
Representative subsequence 6: position=[1322,1362]
Representative subsequence 7: position=[1428,1557]
Representative subsequence 8: position=[1581,1621]
Representative subsequence 9: position=[1638,1678]
Representative subsequence 10: position=[1680,1775]
Representative subsequence 11: position=[1780,1800]
Representative subsequence 12: position=[2058,2169]
Representative subsequence 13: position=[2268,2378]
Representative subsequence 14: position=[2382,2580]
Representative subsequence 15: position=[2777,2898]
Representative subsequence 16: position=[2973,3013]
Representative subsequence 17: position=[3033,3074]
Representative subsequence 18: position=[3120,3160]
Representative subsequence 19: position=[3172,3212]
Representative subsequence 20: position=[3246,3286]
Representative subsequence 21: position=[3292,3349]
Representative subsequence 22: position=[3374,3461]
Representative subsequence 23: position=[3545,3585]
Representative subsequence 24: position=[3632,3672]
Representative subsequence 25: position=[3677,3717]
Representative subsequence 26: position=[3956,3996]
Representative subsequence 27: position=[4056,4150]
Representative subsequence 28: position=[4161,4201]
Representative subsequence 29: position=[4223,4287]
Representative subsequence 30: position=[4307,4373]
Representative subsequence 31: position=[4549,4669]
Representative subsequence 32: position=[4731,4771]
Representative subsequence 33: position=[4778,4818]
Representative subsequence 34: position=[4824,4915]
Representative subsequence 35: position=[4974,5014]
Representative subsequence 36: position=[5040,5080]
Representative subsequence 37: position=[5102,5142]
Representative subsequence 38: position=[5181,5221]
Representative subsequence 39: position=[5255,5330]
Representative subsequence 40: position=[5336,5397]
Representative subsequence 41: position=[5579,5619]
Representative subsequence 42: position=[5629,5649]
Representative subsequence 43: position=[5847,5910]
Representative subsequence 44: position=[5911,5983]
Representative subsequence 45: position=[6104,6254]
Representative subsequence 46: position=[6255,6335]
Representative subsequence 47: position=[6371,6411]
Representative subsequence 48: position=[6428,6508]
Representative subsequence 49: position=[6530,6610]
Representative subsequence 50: position=[6614,6755]
Representative subsequence 51: position=[6892,6932]
Representative subsequence 52: position=[6941,7020]
Representative subsequence 53: position=[7081,7121]
Representative subsequence 54: position=[7142,7182]
Representative subsequence 55: position=[7207,7346]
Representative subsequence 56: position=[7385,7531]

==== ClaSP Scores ====
Timestep, Score
100, 0.653809
120, 0.766196
140, 0.815058
160, 0.832822
180, 0.824782
200, 0.819859
220, 0.834001
240, 0.837383
260, 0.825253
280, 0.813008
300, 0.804967
320, 0.795007
340, 0.784806
360, 0.777377
380, 0.772257
400, 0.772306
420, 0.772813
440, 0.762621
460, 0.755176
480, 0.749056
500, 0.744441
520, 0.750238
540, 0.744430
560, 0.738157
580, 0.733427
600, 0.728734
620, 0.725066
640, 0.721197
660, 0.721808
680, 0.720279
700, 0.716520
720, 0.714450
740, 0.711440
760, 0.709431
780, 0.719056
800, 0.732510
820, 0.747172
840, 0.760854
860, 0.774553
880, 0.787226
900, 0.797979
920, 0.809802
940, 0.819431
960, 0.826585
980, 0.839076
1000, 0.848513
1020, 0.847640
1040, 0.848716
1060, 0.854616
1080, 0.851591
1100, 0.852291
1120, 0.854820
1140, 0.859228
1160, 0.864812
1180, 0.872778
1200, 0.881595
1220, 0.886095
1240, 0.891927
1260, 0.898609
1280, 0.892873
1300, 0.888787
1320, 0.882922
1340, 0.879991
1360, 0.877053
1380, 0.879410
1400, 0.881322
1420, 0.891373
1440, 0.895452
1460, 0.894579
1480, 0.899414
1500, 0.897980
1520, 0.895952
1540, 0.893588
1560, 0.888302
1580, 0.884300
1600, 0.880847
1620, 0.877744
1640, 0.874117
1660, 0.872958
1680, 0.877453
1700, 0.879975
1720, 0.879287
1740, 0.880866
1760, 0.882733
1780, 0.878037
1800, 0.874785
1820, 0.871858
1840, 0.869827
1860, 0.866376
1880, 0.862587
1900, 0.857359
1920, 0.853494
1940, 0.848051
1960, 0.842698
1980, 0.839000
2000, 0.835514
2020, 0.832923
2040, 0.830568
2060, 0.827090
2080, 0.828098
2100, 0.829050
2120, 0.830864
2140, 0.835684
2160, 0.835291
2180, 0.836994
2200, 0.841098
2220, 0.844791
2240, 0.851386
2260, 0.854890
2280, 0.858729
2300, 0.859181
2320, 0.857554
2340, 0.865124
2360, 0.866011
2380, 0.865553
2400, 0.867304
2420, 0.866285
2440, 0.867221
2460, 0.869963
2480, 0.868386
2500, 0.867168
2520, 0.868211
2540, 0.870591
2560, 0.872700
2580, 0.877189
2600, 0.883466
2620, 0.887914
2640, 0.892015
2660, 0.896081
2680, 0.900215
2700, 0.905409
2720, 0.909467
2740, 0.913396
2760, 0.915836
2780, 0.918664
2800, 0.918850
2820, 0.917772
2840, 0.917983
2860, 0.915883
2880, 0.913840
2900, 0.911614
2920, 0.914368
2940, 0.917016
2960, 0.920309
2980, 0.921589
3000, 0.922302
3020, 0.926663
3040, 0.927909
3060, 0.928221
3080, 0.927446
3100, 0.923523
3120, 0.920548
3140, 0.919075
3160, 0.918027
3180, 0.916740
3200, 0.916679
3220, 0.920204
3240, 0.924072
3260, 0.927273
3280, 0.927667
3300, 0.929482
3320, 0.929030
3340, 0.925997
3360, 0.922460
3380, 0.919687
3400, 0.917448
3420, 0.915547
3440, 0.913735
3460, 0.914495
3480, 0.917303
3500, 0.921589
3520, 0.925277
3540, 0.927275
3560, 0.929134
3580, 0.927887
3600, 0.924192
3620, 0.921088
3640, 0.917399
3660, 0.916075
3680, 0.913729
3700, 0.911991
3720, 0.912963
3740, 0.915536
3760, 0.920071
3780, 0.923917
3800, 0.927240
3820, 0.927936
3840, 0.928531
3860, 0.931675
3880, 0.933373
3900, 0.936256
3920, 0.940662
3940, 0.945148
3960, 0.948530
3980, 0.951320
4000, 0.954446
