File: series_202
Data points: 22016
Detected representative subsequence: 33

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[845,865]
Representative subsequence 3: position=[962,1002]
Representative subsequence 4: position=[2265,2297]
Representative subsequence 5: position=[3071,3091]
Representative subsequence 6: position=[5072,5140]
Representative subsequence 7: position=[10309,10369]
Representative subsequence 8: position=[11311,11351]
Representative subsequence 9: position=[15065,15105]
Representative subsequence 10: position=[15107,15147]
Representative subsequence 11: position=[15291,15381]
Representative subsequence 12: position=[15613,15633]
Representative subsequence 13: position=[16648,16688]
Representative subsequence 14: position=[16858,16898]
Representative subsequence 15: position=[16907,16982]
Representative subsequence 16: position=[16994,17034]
Representative subsequence 17: position=[17043,17083]
Representative subsequence 18: position=[17126,17166]
Representative subsequence 19: position=[17277,17317]
Representative subsequence 20: position=[17349,17441]
Representative subsequence 21: position=[17487,17527]
Representative subsequence 22: position=[17533,17664]
Representative subsequence 23: position=[17668,17708]
Representative subsequence 24: position=[17710,17750]
Representative subsequence 25: position=[17768,17808]
Representative subsequence 26: position=[17811,17874]
Representative subsequence 27: position=[17900,17940]
Representative subsequence 28: position=[18149,18339]
Representative subsequence 29: position=[18347,18476]
Representative subsequence 30: position=[18509,18667]
Representative subsequence 31: position=[20652,20692]
Representative subsequence 32: position=[20696,20736]
Representative subsequence 33: position=[20784,20824]

==== ClaSP Scores ====
Timestep, Score
100, 0.654693
120, 0.653506
140, 0.652607
160, 0.651889
180, 0.651295
200, 0.650786
220, 0.650341
240, 0.649944
260, 0.649583
280, 0.649252
300, 0.648944
320, 0.648654
340, 0.648381
360, 0.648120
380, 0.647870
400, 0.647629
420, 0.647397
440, 0.647171
460, 0.646952
480, 0.646737
500, 0.646527
520, 0.646321
540, 0.646119
560, 0.645920
580, 0.645724
600, 0.645530
620, 0.645339
640, 0.645149
660, 0.644962
680, 0.644776
700, 0.644591
720, 0.644408
740, 0.644227
760, 0.644046
780, 0.643867
800, 0.643688
820, 0.643510
840, 0.643333
860, 0.643157
880, 0.642956
900, 0.642746
920, 0.642572
940, 0.642398
960, 0.642225
980, 0.642070
1000, 0.636974
1020, 0.638352
1040, 0.639725
1060, 0.641093
1080, 0.642418
1100, 0.643257
1120, 0.642885
1140, 0.642934
1160, 0.644280
1180, 0.645620
1200, 0.646957
1220, 0.648190
1240, 0.649221
1260, 0.650370
1280, 0.651686
1300, 0.652998
1320, 0.654306
1340, 0.655609
1360, 0.656908
1380, 0.658203
1400, 0.659493
1420, 0.660779
1440, 0.662061
1460, 0.663338
1480, 0.664612
1500, 0.665881
1520, 0.667146
1540, 0.668407
1560, 0.669664
1580, 0.670917
1600, 0.672166
1620, 0.673153
1640, 0.673001
1660, 0.672506
