File: series_232
Data points: 22528
Detected representative subsequence: 52

Representative subsequence 1: position=[88,128]
Representative subsequence 2: position=[212,252]
Representative subsequence 3: position=[915,994]
Representative subsequence 4: position=[1004,1044]
Representative subsequence 5: position=[1049,1089]
Representative subsequence 6: position=[2827,2867]
Representative subsequence 7: position=[2971,3053]
Representative subsequence 8: position=[3058,3157]
Representative subsequence 9: position=[5081,5121]
Representative subsequence 10: position=[5186,5226]
Representative subsequence 11: position=[6212,6273]
Representative subsequence 12: position=[6344,6384]
Representative subsequence 13: position=[8021,8061]
Representative subsequence 14: position=[8409,8485]
Representative subsequence 15: position=[8502,8577]
Representative subsequence 16: position=[8587,8705]
Representative subsequence 17: position=[9965,10005]
Representative subsequence 18: position=[10171,10211]
Representative subsequence 19: position=[10221,10261]
Representative subsequence 20: position=[10724,10764]
Representative subsequence 21: position=[10773,10813]
Representative subsequence 22: position=[10816,11028]
Representative subsequence 23: position=[12308,12383]
Representative subsequence 24: position=[12386,12463]
Representative subsequence 25: position=[12476,12555]
Representative subsequence 26: position=[15313,15353]
Representative subsequence 27: position=[15558,15626]
Representative subsequence 28: position=[16064,16132]
Representative subsequence 29: position=[16296,16336]
Representative subsequence 30: position=[16606,16849]
Representative subsequence 31: position=[16853,16913]
Representative subsequence 32: position=[17054,17134]
Representative subsequence 33: position=[17385,17500]
Representative subsequence 34: position=[17501,17600]
Representative subsequence 35: position=[17653,17693]
Representative subsequence 36: position=[17732,17772]
Representative subsequence 37: position=[17862,17902]
Representative subsequence 38: position=[18261,18301]
Representative subsequence 39: position=[18333,18395]
Representative subsequence 40: position=[18901,18979]
Representative subsequence 41: position=[18987,19027]
Representative subsequence 42: position=[19034,19140]
Representative subsequence 43: position=[19160,19200]
Representative subsequence 44: position=[19216,19256]
Representative subsequence 45: position=[20445,20485]
Representative subsequence 46: position=[20492,20611]
Representative subsequence 47: position=[20617,20657]
Representative subsequence 48: position=[20697,20757]
Representative subsequence 49: position=[20776,20816]
Representative subsequence 50: position=[21465,21505]
Representative subsequence 51: position=[21548,21588]
Representative subsequence 52: position=[21594,21665]

==== ClaSP Scores ====
Timestep, Score
100, 0.818049
120, 0.891624
140, 0.917517
160, 0.940485
180, 0.961000
200, 0.972040
220, 0.974422
240, 0.982087
260, 0.956466
280, 0.945062
300, 0.934462
320, 0.924583
340, 0.915352
360, 0.906706
380, 0.898591
400, 0.890959
420, 0.883767
440, 0.876977
460, 0.870556
480, 0.864473
500, 0.858703
520, 0.853220
540, 0.848004
560, 0.843035
580, 0.838295
600, 0.833768
620, 0.829440
640, 0.825297
660, 0.821328
680, 0.817521
700, 0.813866
720, 0.810354
740, 0.806976
760, 0.801519
780, 0.797275
800, 0.790753
820, 0.787234
840, 0.785934
860, 0.783301
880, 0.789233
900, 0.801534
920, 0.806171
940, 0.814041
960, 0.818838
980, 0.822928
1000, 0.823932
1020, 0.833345
1040, 0.832608
1060, 0.830041
1080, 0.827854
1100, 0.825405
1120, 0.823013
1140, 0.820675
1160, 0.818391
1180, 0.816178
1200, 0.814020
1220, 0.811909
1240, 0.809843
1260, 0.807820
1280, 0.805839
1300, 0.803899
1320, 0.801997
1340, 0.800134
1360, 0.798307
1380, 0.796515
1400, 0.794758
1420, 0.793034
1440, 0.791343
1460, 0.789682
1480, 0.788052
1500, 0.786451
1520, 0.784879
1540, 0.783334
1560, 0.781816
1580, 0.780324
1600, 0.778858
1620, 0.777416
1640, 0.775998
1660, 0.774603
1680, 0.773230
1700, 0.771880
1720, 0.770550
1740, 0.769242
1760, 0.767954
1780, 0.766685
1800, 0.765436
1820, 0.764205
1840, 0.762993
1860, 0.761798
1880, 0.760620
1900, 0.759459
1920, 0.758315
1940, 0.757186
1960, 0.756073
1980, 0.754976
2000, 0.753893
2020, 0.753144
2040, 0.754066
2060, 0.753010
2080, 0.752478
2100, 0.750009
2120, 0.751826
2140, 0.755432
2160, 0.752732
2180, 0.754505
2200, 0.759386
2220, 0.759320
2240, 0.758680
2260, 0.763748
2280, 0.767547
2300, 0.765108
2320, 0.764067
2340, 0.762112
2360, 0.761303
2380, 0.763859
2400, 0.767041
2420, 0.769630
2440, 0.771988
2460, 0.774290
2480, 0.776537
2500, 0.778731
2520, 0.780919
2540, 0.783062
2560, 0.785156
2580, 0.787204
2600, 0.789206
2620, 0.791164
2640, 0.793079
2660, 0.794954
2680, 0.796788
2700, 0.798584
2720, 0.800342
2740, 0.802064
2760, 0.803751
2780, 0.805404
2800, 0.807023
2820, 0.808610
2840, 0.810167
2860, 0.810047
2880, 0.809042
2900, 0.808045
2920, 0.807056
2940, 0.806074
2960, 0.805197
2980, 0.820535
3000, 0.820525
3020, 0.821322
3040, 0.821412
3060, 0.821091
3080, 0.821101
3100, 0.821200
3120, 0.820046
3140, 0.820528
3160, 0.824159
3180, 0.871233
3200, 0.872442
3220, 0.873646
3240, 0.874845
3260, 0.876099
3280, 0.877289
3300, 0.878473
3320, 0.879654
3340, 0.880829
3360, 0.882000
3380, 0.883166
3400, 0.884328
3420, 0.885486
3440, 0.886638
3460, 0.887787
3480, 0.888931
3500, 0.890071
3520, 0.891206
3540, 0.892337
3560, 0.893464
3580, 0.894586
3600, 0.895705
3620, 0.896819
3640, 0.897929
3660, 0.899035
3680, 0.900136
3700, 0.901234
3720, 0.902328
3740, 0.903418
3760, 0.904503
3780, 0.905585
3800, 0.906663
3820, 0.907737
3840, 0.908807
3860, 0.909833
3880, 0.910896
3900, 0.911954
3920, 0.913009
3940, 0.914230
3960, 0.915277
3980, 0.916320
4000, 0.917360
4020, 0.918396
4040, 0.919428
4060, 0.920457
4080, 0.921482
4100, 0.922504
4120, 0.923522
4140, 0.924537
4160, 0.925548
4180, 0.926556
4200, 0.927561
4220, 0.928562
4240, 0.929560
4260, 0.930554
4280, 0.931545
4300, 0.932533
4320, 0.933518
4340, 0.934500
4360, 0.935478
4380, 0.936453
4400, 0.937425
4420, 0.938394
4440, 0.939359
4460, 0.940322
4480, 0.941282
4500, 0.942238
4520, 0.943191
4540, 0.944142
4560, 0.945089
4580, 0.946034
4600, 0.946975
4620, 0.947914
4640, 0.948850
4660, 0.949782
4680, 0.950712
4700, 0.951639
4720, 0.952564
4740, 0.953485
4760, 0.954404
4780, 0.955319
4800, 0.956233
4820, 0.957143
4840, 0.958051
4860, 0.958956
4880, 0.959858
4900, 0.960757
4920, 0.961654
4940, 0.962549
4960, 0.963440
4980, 0.964329
5000, 0.965216
5020, 0.966100
5040, 0.966981
5060, 0.967860
5080, 0.968736
5100, 0.969198
5120, 0.969115
5140, 0.968293
5160, 0.967474
5180, 0.966657
5200, 0.965842
5220, 0.965073
5240, 0.963414
5260, 0.962165
5280, 0.961362
5300, 0.960562
5320, 0.959763
5340, 0.958966
5360, 0.958172
5380, 0.957380
5400, 0.956589
5420, 0.955801
5440, 0.955015
5460, 0.954230
5480, 0.953448
5500, 0.952668
5520, 0.951889
5540, 0.951113
5560, 0.950338
5580, 0.949566
5600, 0.948795
5620, 0.948026
5640, 0.947259
5660, 0.946494
5680, 0.945731
5700, 0.944970
5720, 0.944210
5740, 0.943453
5760, 0.942697
5780, 0.941943
5800, 0.941191
5820, 0.940440
5840, 0.939691
5860, 0.938944
5880, 0.938199
5900, 0.937456
5920, 0.936714
5940, 0.935974
5960, 0.935236
5980, 0.934499
6000, 0.933764
6020, 0.933031
6040, 0.932299
6060, 0.931569
6080, 0.930841
6100, 0.930114
6120, 0.929389
6140, 0.928665
6160, 0.927944
6180, 0.927223
6200, 0.926540
6220, 0.926153
6240, 0.925672
6260, 0.924936
6280, 0.924224
6300, 0.923515
6320, 0.922806
6340, 0.922134
6360, 0.922081
6380, 0.866099
6400, 0.866635
6420, 0.867349
6440, 0.868063
6460, 0.868775
6480, 0.869486
6500, 0.870197
6520, 0.870906
6540, 0.871650
6560, 0.872357
6580, 0.873064
6600, 0.873769
6620, 0.874474
6640, 0.875177
6660, 0.875880
6680, 0.876581
6700, 0.877282
6720, 0.877982
6740, 0.878680
6760, 0.879378
6780, 0.880075
6800, 0.880771
6820, 0.881467
6840, 0.882161
6860, 0.882854
6880, 0.883547
6900, 0.884238
6920, 0.884929
6940, 0.885619
6960, 0.886308
6980, 0.886996
7000, 0.887683
7020, 0.888369
7040, 0.889055
7060, 0.889740
7080, 0.890423
7100, 0.891106
7120, 0.891789
7140, 0.892470
7160, 0.893150
7180, 0.893830
7200, 0.894509
7220, 0.895187
7240, 0.895864
7260, 0.896541
7280, 0.897216
7300, 0.897891
7320, 0.898565
7340, 0.899239
7360, 0.899911
7380, 0.900583
7400, 0.901254
7420, 0.901924
7440, 0.902593
7460, 0.903262
7480, 0.903930
7500, 0.904597
7520, 0.905264
7540, 0.905963
7560, 0.906627
7580, 0.907292
7600, 0.907955
7620, 0.908618
7640, 0.909280
7660, 0.909974
7680, 0.910635
7700, 0.911295
7720, 0.911954
7740, 0.912612
7760, 0.913270
7780, 0.913927
7800, 0.914584
7820, 0.915239
7840, 0.915895
7860, 0.916549
7880, 0.917203
7900, 0.917856
7920, 0.918508
7940, 0.919160
7960, 0.919811
7980, 0.920461
8000, 0.921111
8020, 0.921731
8040, 0.922208
8060, 0.922858
8080, 0.924184
8100, 0.924830
8120, 0.925475
8140, 0.926120
8160, 0.926764
8180, 0.927407
8200, 0.928050
8220, 0.928692
8240, 0.929334
8260, 0.929975
8280, 0.930615
8300, 0.931255
8320, 0.931894
8340, 0.932533
8360, 0.933171
8380, 0.933809
8400, 0.934446
8420, 0.934753
8440, 0.934112
8460, 0.933096
8480, 0.932592
8500, 0.931619
8520, 0.931506
8540, 0.930384
8560, 0.930811
8580, 0.932299
8600, 0.933175
8620, 0.932770
8640, 0.932398
8660, 0.933143
8680, 0.933515
8700, 0.933507
8720, 0.934073
8740, 0.934701
8760, 0.935328
8780, 0.935955
8800, 0.936581
8820, 0.937207
8840, 0.937833
8860, 0.938458
8880, 0.939082
8900, 0.939707
8920, 0.940330
8940, 0.940953
8960, 0.941576
8980, 0.942199
9000, 0.942820
9020, 0.943442
9040, 0.944063
9060, 0.944684
9080, 0.945304
9100, 0.945924
9120, 0.946543
9140, 0.947162
9160, 0.947780
9180, 0.948398
9200, 0.949016
9220, 0.949633
9240, 0.950250
9260, 0.950867
9280, 0.951483
9300, 0.952099
9320, 0.952714
9340, 0.953329
9360, 0.953944
9380, 0.954558
9400, 0.955172
9420, 0.955785
9440, 0.956398
9460, 0.957011
9480, 0.957623
9500, 0.958235
9520, 0.958847
9540, 0.959458
9560, 0.960069
9580, 0.960680
9600, 0.961290
9620, 0.961900
9640, 0.962510
9660, 0.963119
9680, 0.963728
9700, 0.964337
9720, 0.964915
9740, 0.965523
9760, 0.966131
9780, 0.966738
9800, 0.967345
9820, 0.967952
9840, 0.968559
9860, 0.969286
9880, 0.969892
9900, 0.970497
9920, 0.971103
9940, 0.971708
9960, 0.972312
9980, 0.972921
10000, 0.972745
10020, 0.972781
10040, 0.972786
10060, 0.972792
10080, 0.972797
10100, 0.972802
10120, 0.972807
10140, 0.972812
10160, 0.972817
10180, 0.972822
10200, 0.973127
10220, 0.973700
10240, 0.973825
10260, 0.973530
10280, 0.972934
10300, 0.972338
10320, 0.971742
10340, 0.971147
10360, 0.970551
10380, 0.969956
10400, 0.969361
10420, 0.968767
10440, 0.968172
10460, 0.967577
10480, 0.966983
10500, 0.966389
10520, 0.965795
10540, 0.965201
10560, 0.964607
10580, 0.964013
10600, 0.963419
10620, 0.962826
10640, 0.962233
10660, 0.961639
10680, 0.961046
10700, 0.960453
10720, 0.960068
10740, 0.959805
10760, 0.958680
10780, 0.959311
10800, 0.959108
10820, 0.958102
10840, 0.957131
10860, 0.957134
10880, 0.957556
10900, 0.957860
10920, 0.957628
10940, 0.957513
10960, 0.957311
10980, 0.956988
11000, 0.957379
11020, 0.956524
11040, 0.955931
11060, 0.955339
11080, 0.954747
11100, 0.954156
11120, 0.953564
11140, 0.952972
11160, 0.952380
11180, 0.951788
11200, 0.951196
11220, 0.950604
11240, 0.950013
11260, 0.949421
11280, 0.948829
11300, 0.948237
11320, 0.947646
11340, 0.947054
11360, 0.946462
11380, 0.945870
11400, 0.945279
11420, 0.944687
11440, 0.944095
11460, 0.943503
11480, 0.942911
11500, 0.942319
11520, 0.941728
11540, 0.941136
11560, 0.940544
11580, 0.939952
11600, 0.939360
11620, 0.938768
11640, 0.938175
11660, 0.937583
11680, 0.936991
11700, 0.936399
11720, 0.935777
11740, 0.935185
11760, 0.934592
11780, 0.934000
11800, 0.933407
11820, 0.932815
11840, 0.932222
11860, 0.931629
11880, 0.931036
11900, 0.930443
11920, 0.929850
11940, 0.929257
11960, 0.928664
11980, 0.928071
12000, 0.927478
12020, 0.926884
12040, 0.926291
12060, 0.925697
12080, 0.925103
12100, 0.924509
12120, 0.923915
12140, 0.923321
12160, 0.922727
12180, 0.922133
12200, 0.921538
12220, 0.920944
12240, 0.920349
12260, 0.919754
12280, 0.918861
12300, 0.917998
12320, 0.918527
12340, 0.918522
12360, 0.918043
12380, 0.918037
12400, 0.917790
12420, 0.918731
12440, 0.918842
12460, 0.918687
12480, 0.919511
12500, 0.920630
12520, 0.920952
12540, 0.921005
12560, 0.876526
12580, 0.877107
12600, 0.877689
12620, 0.878271
12640, 0.878853
12660, 0.879436
12680, 0.880019
12700, 0.880602
12720, 0.881186
12740, 0.881770
12760, 0.882355
12780, 0.882940
12800, 0.883525
12820, 0.884111
12840, 0.884697
12860, 0.885284
12880, 0.885871
12900, 0.886459
12920, 0.887047
12940, 0.887635
12960, 0.888224
12980, 0.888814
13000, 0.889403
13020, 0.889993
13040, 0.890584
13060, 0.891175
13080, 0.891767
13100, 0.892359
13120, 0.892951
13140, 0.893544
13160, 0.894138
13180, 0.894732
13200, 0.895326
13220, 0.895921
13240, 0.896517
13260, 0.897113
13280, 0.897709
13300, 0.898306
13320, 0.898903
13340, 0.899501
13360, 0.900100
13380, 0.900699
13400, 0.901298
13420, 0.901898
13440, 0.902499
13460, 0.903100
13480, 0.903702
