File: series_289
Data points: 11776
Detected representative subsequence: 29

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[241,261]
Representative subsequence 3: position=[282,302]
Representative subsequence 4: position=[1002,1023]
Representative subsequence 5: position=[1155,1194]
Representative subsequence 6: position=[1497,1518]
Representative subsequence 7: position=[2170,2190]
Representative subsequence 8: position=[2321,2350]
Representative subsequence 9: position=[2785,2807]
Representative subsequence 10: position=[3611,3631]
Representative subsequence 11: position=[3704,3734]
Representative subsequence 12: position=[4177,4197]
Representative subsequence 13: position=[4763,4783]
Representative subsequence 14: position=[4856,4896]
Representative subsequence 15: position=[5338,5378]
Representative subsequence 16: position=[5379,5419]
Representative subsequence 17: position=[5424,5466]
Representative subsequence 18: position=[5484,5524]
Representative subsequence 19: position=[5533,5632]
Representative subsequence 20: position=[6248,6288]
Representative subsequence 21: position=[6599,6649]
Representative subsequence 22: position=[6659,6904]
Representative subsequence 23: position=[6911,6969]
Representative subsequence 24: position=[7046,7086]
Representative subsequence 25: position=[7383,7523]
Representative subsequence 26: position=[7527,7567]
Representative subsequence 27: position=[7571,7739]
Representative subsequence 28: position=[8348,8388]
Representative subsequence 29: position=[8718,8758]

==== ClaSP Scores ====
Timestep, Score
100, 0.634943
120, 0.633564
140, 0.632495
160, 0.631620
180, 0.630874
200, 0.630219
220, 0.629629
240, 0.629089
260, 0.628586
280, 0.627954
300, 0.627468
320, 0.627046
340, 0.626638
360, 0.626241
380, 0.625855
400, 0.625478
420, 0.625107
440, 0.624743
460, 0.624384
480, 0.624030
500, 0.623680
520, 0.623333
540, 0.622989
560, 0.622649
580, 0.622310
600, 0.621973
620, 0.621639
640, 0.621306
660, 0.620974
680, 0.620644
700, 0.620314
720, 0.619986
740, 0.619659
760, 0.619332
780, 0.619006
800, 0.618680
820, 0.618355
840, 0.618030
860, 0.617706
880, 0.617382
900, 0.617058
920, 0.616734
940, 0.616410
960, 0.616087
980, 0.615763
1000, 0.624088
1020, 0.625531
1040, 0.626440
1060, 0.627033
1080, 0.626486
1100, 0.625947
1120, 0.625415
1140, 0.624890
1160, 0.656181
1180, 0.657035
1200, 0.650756
1220, 0.644453
1240, 0.638123
1260, 0.634628
1280, 0.635099
1300, 0.636467
1320, 0.637002
1340, 0.630795
1360, 0.629273
1380, 0.639704
1400, 0.650595
1420, 0.661995
1440, 0.673959
1460, 0.686548
1480, 0.699832
1500, 0.711730
1520, 0.710126
1540, 0.705107
1560, 0.700271
1580, 0.684659
1600, 0.673106
1620, 0.628861
1640, 0.618314
1660, 0.617211
1680, 0.617471
1700, 0.622740
1720, 0.622304
1740, 0.623959
1760, 0.623207
1780, 0.623295
1800, 0.622468
1820, 0.621902
1840, 0.621339
1860, 0.620779
1880, 0.620223
1900, 0.619669
1920, 0.619119
1940, 0.618571
1960, 0.618026
1980, 0.617484
2000, 0.616944
2020, 0.616407
2040, 0.615738
2060, 0.636870
2080, 0.614236
2100, 0.613499
2120, 0.613907
2140, 0.612772
2160, 0.611877
2180, 0.628366
2200, 0.627572
2220, 0.628628
2240, 0.620423
2260, 0.629094
2280, 0.643507
2300, 0.646383
2320, 0.668147
2340, 0.661116
2360, 0.639365
2380, 0.643861
2400, 0.644697
2420, 0.645376
2440, 0.650237
2460, 0.656877
2480, 0.660692
2500, 0.666805
2520, 0.672321
2540, 0.678333
2560, 0.682845
2580, 0.679890
2600, 0.679650
2620, 0.680037
2640, 0.679705
2660, 0.679878
2680, 0.680181
2700, 0.682123
2720, 0.692637
2740, 0.707272
2760, 0.723147
2780, 0.739066
2800, 0.742269
2820, 0.729323
2840, 0.733524
2860, 0.717059
2880, 0.688003
2900, 0.680224
2920, 0.678552
2940, 0.678145
2960, 0.679055
2980, 0.679099
3000, 0.684575
3020, 0.687189
3040, 0.691134
3060, 0.694973
3080, 0.696849
3100, 0.699834
3120, 0.660950
3140, 0.668873
3160, 0.673975
3180, 0.676941
3200, 0.666741
3220, 0.672140
3240, 0.677340
3260, 0.682564
3280, 0.687679
3300, 0.691455
3320, 0.691044
3340, 0.695705
3360, 0.700397
3380, 0.704945
3400, 0.708397
3420, 0.711445
3440, 0.714548
3460, 0.718005
3480, 0.721140
3500, 0.724107
3520, 0.727006
3540, 0.728473
3560, 0.730009
3580, 0.733357
3600, 0.736128
3620, 0.738450
3640, 0.738856
3660, 0.739870
3680, 0.741733
3700, 0.745227
3720, 0.746540
3740, 0.747460
3760, 0.748143
3780, 0.750293
3800, 0.752345
3820, 0.753039
3840, 0.753028
3860, 0.754121
3880, 0.755353
3900, 0.756633
