File: series_491
Data points: 7812
Detected representative subsequence: 54

Representative subsequence 1: position=[100,131]
Representative subsequence 2: position=[194,218]
Representative subsequence 3: position=[251,289]
Representative subsequence 4: position=[498,518]
Representative subsequence 5: position=[680,700]
Representative subsequence 6: position=[1055,1169]
Representative subsequence 7: position=[1174,1263]
Representative subsequence 8: position=[1289,1329]
Representative subsequence 9: position=[1339,1379]
Representative subsequence 10: position=[1421,1544]
Representative subsequence 11: position=[1560,1649]
Representative subsequence 12: position=[1690,1822]
Representative subsequence 13: position=[1859,2013]
Representative subsequence 14: position=[2071,2258]
Representative subsequence 15: position=[2261,2326]
Representative subsequence 16: position=[2393,2461]
Representative subsequence 17: position=[2485,2657]
Representative subsequence 18: position=[2669,2729]
Representative subsequence 19: position=[2734,2774]
Representative subsequence 20: position=[2787,2827]
Representative subsequence 21: position=[3002,3042]
Representative subsequence 22: position=[3061,3101]
Representative subsequence 23: position=[3155,3227]
Representative subsequence 24: position=[3289,3418]
Representative subsequence 25: position=[3447,3510]
Representative subsequence 26: position=[3533,3602]
Representative subsequence 27: position=[3625,3665]
Representative subsequence 28: position=[3971,4130]
Representative subsequence 29: position=[4157,4197]
Representative subsequence 30: position=[4235,4372]
Representative subsequence 31: position=[4403,4494]
Representative subsequence 32: position=[4508,4580]
Representative subsequence 33: position=[4710,4750]
Representative subsequence 34: position=[4787,4827]
Representative subsequence 35: position=[4876,5143]
Representative subsequence 36: position=[5146,5382]
Representative subsequence 37: position=[5425,5465]
Representative subsequence 38: position=[5535,5595]
Representative subsequence 39: position=[5600,5716]
Representative subsequence 40: position=[5731,5795]
Representative subsequence 41: position=[5840,5880]
Representative subsequence 42: position=[5901,6059]
Representative subsequence 43: position=[6162,6202]
Representative subsequence 44: position=[6205,6245]
Representative subsequence 45: position=[6252,6338]
Representative subsequence 46: position=[6411,6624]
Representative subsequence 47: position=[6625,6792]
Representative subsequence 48: position=[6828,6868]
Representative subsequence 49: position=[6935,7021]
Representative subsequence 50: position=[7025,7087]
Representative subsequence 51: position=[7100,7167]
Representative subsequence 52: position=[7184,7252]
Representative subsequence 53: position=[7296,7336]
Representative subsequence 54: position=[7394,7434]

==== ClaSP Scores ====
Timestep, Score
100, 0.656732
120, 0.654898
140, 0.653814
160, 0.652963
180, 0.677901
200, 0.704638
220, 0.699376
240, 0.695722
260, 0.692542
280, 0.687477
300, 0.684673
320, 0.679275
340, 0.675930
360, 0.695418
380, 0.700386
400, 0.706558
420, 0.720302
440, 0.733943
460, 0.743996
480, 0.754251
500, 0.764005
520, 0.762454
540, 0.760033
560, 0.766193
580, 0.765321
600, 0.769122
620, 0.776269
640, 0.775745
