File: series_396
Data points: 7168
Detected representative subsequence: 56

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[207,276]
Representative subsequence 3: position=[329,391]
Representative subsequence 4: position=[395,469]
Representative subsequence 5: position=[473,546]
Representative subsequence 6: position=[554,594]
Representative subsequence 7: position=[661,738]
Representative subsequence 8: position=[822,941]
Representative subsequence 9: position=[946,986]
Representative subsequence 10: position=[1261,1301]
Representative subsequence 11: position=[1322,1362]
Representative subsequence 12: position=[1363,1403]
Representative subsequence 13: position=[1428,1468]
Representative subsequence 14: position=[1497,1537]
Representative subsequence 15: position=[1578,1618]
Representative subsequence 16: position=[1663,1769]
Representative subsequence 17: position=[1841,1881]
Representative subsequence 18: position=[1892,1988]
Representative subsequence 19: position=[2009,2049]
Representative subsequence 20: position=[2093,2319]
Representative subsequence 21: position=[2350,2446]
Representative subsequence 22: position=[2541,2581]
Representative subsequence 23: position=[2587,2678]
Representative subsequence 24: position=[2786,2826]
Representative subsequence 25: position=[2929,3028]
Representative subsequence 26: position=[3077,3137]
Representative subsequence 27: position=[3220,3260]
Representative subsequence 28: position=[3307,3402]
Representative subsequence 29: position=[3459,3549]
Representative subsequence 30: position=[3555,3595]
Representative subsequence 31: position=[3669,3776]
Representative subsequence 32: position=[3779,3869]
Representative subsequence 33: position=[3977,4017]
Representative subsequence 34: position=[4056,4147]
Representative subsequence 35: position=[4194,4234]
Representative subsequence 36: position=[4332,4372]
Representative subsequence 37: position=[4429,4469]
Representative subsequence 38: position=[4479,4694]
Representative subsequence 39: position=[4711,4751]
Representative subsequence 40: position=[4762,4802]
Representative subsequence 41: position=[4806,4916]
Representative subsequence 42: position=[4949,4989]
Representative subsequence 43: position=[4996,5166]
Representative subsequence 44: position=[5320,5424]
Representative subsequence 45: position=[5570,5718]
Representative subsequence 46: position=[5801,5841]
Representative subsequence 47: position=[5855,5955]
Representative subsequence 48: position=[6122,6162]
Representative subsequence 49: position=[6171,6275]
Representative subsequence 50: position=[6365,6405]
Representative subsequence 51: position=[6477,6517]
Representative subsequence 52: position=[6528,6588]
Representative subsequence 53: position=[6600,6724]
Representative subsequence 54: position=[6732,6772]
Representative subsequence 55: position=[6823,6863]
Representative subsequence 56: position=[6892,6932]

==== ClaSP Scores ====
Timestep, Score
100, 0.733114
120, 0.756961
140, 0.821834
160, 0.878652
180, 0.939226
200, 0.961859
220, 0.989165
240, 0.985564
260, 0.973719
280, 0.961327
300, 0.939236
320, 0.929735
340, 0.920783
360, 0.913763
380, 0.906068
400, 0.913381
420, 0.923127
440, 0.917247
460, 0.908914
480, 0.909054
500, 0.909423
520, 0.900430
540, 0.892808
560, 0.884081
580, 0.879837
600, 0.876846
620, 0.882431
640, 0.895543
660, 0.908178
680, 0.913472
700, 0.911328
720, 0.916497
740, 0.909561
760, 0.902181
780, 0.894914
800, 0.889684
820, 0.884221
840, 0.879131
860, 0.876608
880, 0.873538
900, 0.872421
920, 0.876812
940, 0.886945
960, 0.890804
980, 0.888792
1000, 0.884611
1020, 0.885704
1040, 0.889930
1060, 0.894093
1080, 0.898196
1100, 0.902239
1120, 0.906224
1140, 0.910153
1160, 0.914027
1180, 0.917848
1200, 0.921617
1220, 0.925335
1240, 0.929004
1260, 0.932625
1280, 0.937088
1300, 0.929977
1320, 0.923276
1340, 0.920069
1360, 0.916504
1380, 0.918454
1400, 0.920004
1420, 0.927773
1440, 0.931471
1460, 0.930782
1480, 0.935966
1500, 0.936994
1520, 0.937418
1540, 0.932019
1560, 0.926478
1580, 0.923566
1600, 0.918602
1620, 0.913465
1640, 0.908271
1660, 0.905537
1680, 0.908677
1700, 0.909862
1720, 0.912152
1740, 0.912172
1760, 0.910109
1780, 0.905827
1800, 0.903328
1820, 0.898813
1840, 0.894251
1860, 0.892009
1880, 0.887781
1900, 0.884387
1920, 0.883991
1940, 0.887184
1960, 0.885828
1980, 0.884303
2000, 0.882823
2020, 0.885296
2040, 0.884382
2060, 0.883962
2080, 0.877713
2100, 0.873625
2120, 0.871405
2140, 0.868219
2160, 0.867648
2180, 0.869356
2200, 0.869692
2220, 0.872727
2240, 0.870336
2260, 0.870318
2280, 0.869597
2300, 0.867829
2320, 0.862963
2340, 0.858770
2360, 0.855690
2380, 0.853139
2400, 0.851187
2420, 0.849537
2440, 0.851692
2460, 0.855667
2480, 0.861461
2500, 0.865963
2520, 0.868925
2540, 0.872324
2560, 0.874935
2580, 0.873258
2600, 0.875343
2620, 0.878072
2640, 0.877686
2660, 0.876328
