File: series_214
Data points: 17152
Detected representative subsequence: 51

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[473,513]
Representative subsequence 3: position=[749,788]
Representative subsequence 4: position=[1018,1048]
Representative subsequence 5: position=[1122,1142]
Representative subsequence 6: position=[1236,1256]
Representative subsequence 7: position=[1261,1299]
Representative subsequence 8: position=[1541,1562]
Representative subsequence 9: position=[2028,2068]
Representative subsequence 10: position=[2796,2836]
Representative subsequence 11: position=[2842,2902]
Representative subsequence 12: position=[2947,3038]
Representative subsequence 13: position=[5849,5889]
Representative subsequence 14: position=[6029,6069]
Representative subsequence 15: position=[6435,6480]
Representative subsequence 16: position=[6499,6539]
Representative subsequence 17: position=[6547,6651]
Representative subsequence 18: position=[6782,6822]
Representative subsequence 19: position=[6949,7011]
Representative subsequence 20: position=[7129,7169]
Representative subsequence 21: position=[7176,7216]
Representative subsequence 22: position=[7221,7261]
Representative subsequence 23: position=[7290,7425]
Representative subsequence 24: position=[7513,7582]
Representative subsequence 25: position=[7716,7896]
Representative subsequence 26: position=[8025,8113]
Representative subsequence 27: position=[8389,8429]
Representative subsequence 28: position=[8454,8494]
Representative subsequence 29: position=[8516,8620]
Representative subsequence 30: position=[8632,8672]
Representative subsequence 31: position=[8684,8724]
Representative subsequence 32: position=[8901,8941]
Representative subsequence 33: position=[9003,9064]
Representative subsequence 34: position=[9140,9209]
Representative subsequence 35: position=[9925,10111]
Representative subsequence 36: position=[10127,10167]
Representative subsequence 37: position=[10205,10369]
Representative subsequence 38: position=[10427,10496]
Representative subsequence 39: position=[10713,10847]
Representative subsequence 40: position=[10892,10932]
Representative subsequence 41: position=[11518,11558]
Representative subsequence 42: position=[11978,12025]
Representative subsequence 43: position=[12291,12354]
Representative subsequence 44: position=[12355,12608]
Representative subsequence 45: position=[12611,12728]
Representative subsequence 46: position=[12735,12900]
Representative subsequence 47: position=[12905,13127]
Representative subsequence 48: position=[13133,13245]
Representative subsequence 49: position=[13257,13484]
Representative subsequence 50: position=[13493,13533]
Representative subsequence 51: position=[13613,13676]

==== ClaSP Scores ====
Timestep, Score
100, 0.659084
120, 0.657797
140, 0.656819
160, 0.656035
180, 0.655381
200, 0.654817
220, 0.654320
240, 0.653872
260, 0.653462
280, 0.653082
300, 0.652726
320, 0.652390
340, 0.652069
360, 0.651762
380, 0.651465
400, 0.651179
420, 0.650900
440, 0.658854
460, 0.672790
480, 0.681825
500, 0.670693
520, 0.652067
540, 0.667977
560, 0.672584
580, 0.677324
600, 0.697452
620, 0.696883
640, 0.725047
660, 0.739705
680, 0.753136
700, 0.764744
720, 0.772918
740, 0.772398
760, 0.772315
780, 0.769618
800, 0.767014
820, 0.764499
840, 0.762066
860, 0.759713
880, 0.757434
900, 0.755227
920, 0.753086
940, 0.751009
960, 0.748993
980, 0.747035
1000, 0.745131
1020, 0.763910
1040, 0.770458
1060, 0.776616
1080, 0.782420
1100, 0.787898
1120, 0.793077
1140, 0.791599
1160, 0.789449
1180, 0.787349
1200, 0.785298
1220, 0.783293
1240, 0.781333
1260, 0.779416
1280, 0.774088
1300, 0.770427
1320, 0.767165
1340, 0.763948
1360, 0.760700
1380, 0.757722
1400, 0.754849
1420, 0.752076
1440, 0.749396
1460, 0.746804
1480, 0.744047
1500, 0.742017
1520, 0.744723
1540, 0.741665
1560, 0.746456
1580, 0.750821
1600, 0.749629
1620, 0.748455
1640, 0.749245
1660, 0.748330
1680, 0.747188
1700, 0.746060
1720, 0.744947
1740, 0.743848
1760, 0.743141
1780, 0.748019
1800, 0.759875
1820, 0.768600
1840, 0.776866
1860, 0.785108
1880, 0.793319
1900, 0.800915
1920, 0.808687
1940, 0.815884
1960, 0.823076
1980, 0.829953
2000, 0.833930
2020, 0.838568
2040, 0.844871
2060, 0.758283
2080, 0.761474
2100, 0.764401
2120, 0.765973
2140, 0.767538
2160, 0.769097
2180, 0.771344
2200, 0.773040
2220, 0.774574
2240, 0.776102
2260, 0.777623
2280, 0.779137
2300, 0.780646
2320, 0.782147
2340, 0.783643
2360, 0.785132
2380, 0.786615
2400, 0.788091
2420, 0.789562
2440, 0.791026
2460, 0.792485
2480, 0.793937
2500, 0.795383
2520, 0.796824
2540, 0.798259
2560, 0.799687
2580, 0.801111
2600, 0.802528
2620, 0.803940
2640, 0.805346
2660, 0.806747
2680, 0.808142
2700, 0.809531
2720, 0.810915
2740, 0.812294
2760, 0.813667
2780, 0.815036
2800, 0.816280
2820, 0.816570
2840, 0.817848
2860, 0.818350
2880, 0.817642
2900, 0.817273
2920, 0.819122
2940, 0.821021
2960, 0.822660
2980, 0.823021
3000, 0.823223
3020, 0.824855
3040, 0.825248
3060, 0.827448
3080, 0.836769
3100, 0.840481
3120, 0.842934
3140, 0.845372
3160, 0.847793
3180, 0.849539
3200, 0.850798
3220, 0.851993
3240, 0.853184
3260, 0.854371
3280, 0.855555
3300, 0.856735
3320, 0.857911
3340, 0.859083
3360, 0.860252
3380, 0.861417
3400, 0.862578
3420, 0.863736
3440, 0.864890
3460, 0.866040
3480, 0.867188
3500, 0.868331
3520, 0.869471
3540, 0.870608
3560, 0.871741
3580, 0.872871
3600, 0.873998
3620, 0.875121
3640, 0.876241
3660, 0.877357
3680, 0.878470
3700, 0.879580
3720, 0.880687
3740, 0.881791
3760, 0.882891
3780, 0.883988
3800, 0.885083
3820, 0.886174
3840, 0.887262
3860, 0.888346
3880, 0.889428
3900, 0.890507
3920, 0.891583
3940, 0.892656
3960, 0.893726
3980, 0.894793
4000, 0.895857
4020, 0.896918
4040, 0.897976
4060, 0.899032
4080, 0.900084
4100, 0.901134
4120, 0.902181
4140, 0.903226
4160, 0.904267
4180, 0.905306
4200, 0.906342
4220, 0.907376
4240, 0.908406
4260, 0.909435
4280, 0.910460
4300, 0.911483
4320, 0.912503
4340, 0.913521
4360, 0.914536
4380, 0.915549
4400, 0.916559
4420, 0.917567
4440, 0.918572
4460, 0.919575
4480, 0.920575
4500, 0.921573
4520, 0.922569
4540, 0.923562
4560, 0.924553
4580, 0.925541
4600, 0.926527
4620, 0.927511
4640, 0.928492
4660, 0.929471
4680, 0.930448
4700, 0.931423
4720, 0.932395
4740, 0.933365
4760, 0.934333
4780, 0.935299
4800, 0.936263
4820, 0.937224
4840, 0.938184
4860, 0.939141
4880, 0.940096
4900, 0.941049
4920, 0.942000
4940, 0.942949
4960, 0.943896
4980, 0.944840
5000, 0.945783
5020, 0.946724
5040, 0.947663
5060, 0.948600
5080, 0.949535
5100, 0.950468
5120, 0.951399
5140, 0.952328
5160, 0.953255
5180, 0.954180
5200, 0.955104
5220, 0.956026
5240, 0.956945
5260, 0.957863
5280, 0.958780
5300, 0.959694
5320, 0.960606
5340, 0.961517
5360, 0.962426
5380, 0.963334
5400, 0.964239
5420, 0.965143
5440, 0.966045
5460, 0.966945
5480, 0.967844
5500, 0.968741
5520, 0.969637
5540, 0.970531
5560, 0.971423
5580, 0.972313
5600, 0.973202
5620, 0.974090
5640, 0.974975
5660, 0.975860
5680, 0.976742
5700, 0.977623
5720, 0.978503
5740, 0.979381
5760, 0.980258
5780, 0.981133
5800, 0.982006
5820, 0.982878
5840, 0.983749
5860, 0.984143
5880, 0.983454
5900, 0.982593
5920, 0.981732
5940, 0.980830
5960, 0.979973
5980, 0.979117
6000, 0.978262
6020, 0.977408
6040, 0.976556
6060, 0.975196
6080, 0.974348
6100, 0.973500
6120, 0.972654
6140, 0.971809
6160, 0.970965
6180, 0.970123
6200, 0.969282
6220, 0.968442
6240, 0.967603
6260, 0.966765
6280, 0.965929
6300, 0.965094
6320, 0.964260
6340, 0.963427
6360, 0.962595
6380, 0.961764
6400, 0.960024
6420, 0.958329
6440, 0.956516
6460, 0.955161
6480, 0.954265
6500, 0.953405
6520, 0.954136
6540, 0.953500
6560, 0.952438
6580, 0.951974
6600, 0.952495
6620, 0.950926
6640, 0.949306
6660, 0.947931
6680, 0.946437
6700, 0.945630
6720, 0.944825
6740, 0.944021
6760, 0.943217
6780, 0.942414
6800, 0.941612
6820, 0.940854
6840, 0.940054
6860, 0.939254
6880, 0.938456
6900, 0.937618
6920, 0.936821
6940, 0.936025
6960, 0.934991
6980, 0.934004
7000, 0.933299
7020, 0.860959
7040, 0.861752
7060, 0.862544
7080, 0.863336
7100, 0.864127
7120, 0.864918
7140, 0.865284
7160, 0.864520
7180, 0.863403
7200, 0.863537
7220, 0.861333
7240, 0.860642
7260, 0.859521
7280, 0.857894
7300, 0.855916
7320, 0.855259
7340, 0.854058
7360, 0.853048
7380, 0.853714
7400, 0.854691
7420, 0.854457
7440, 0.855663
7460, 0.856441
7480, 0.857219
7500, 0.857996
7520, 0.858773
7540, 0.859511
7560, 0.860248
7580, 0.860946
7600, 0.861684
7620, 0.862459
7640, 0.863235
7660, 0.864010
7680, 0.864784
7700, 0.865559
7720, 0.866333
7740, 0.867028
7760, 0.867646
7780, 0.868303
7800, 0.868959
7820, 0.869576
7840, 0.870232
7860, 0.870808
7880, 0.871386
7900, 0.872120
7920, 0.872892
7940, 0.873663
7960, 0.874435
7980, 0.875206
8000, 0.875977
8020, 0.876748
8040, 0.877519
8060, 0.878211
8080, 0.878865
8100, 0.879557
8120, 0.880289
8140, 0.881059
8160, 0.881829
8180, 0.882599
8200, 0.883368
8220, 0.884138
8240, 0.884908
8260, 0.885677
8280, 0.886446
8300, 0.887216
8320, 0.887985
8340, 0.888754
8360, 0.889523
8380, 0.890292
8400, 0.891061
8420, 0.891392
8440, 0.890779
8460, 0.889980
8480, 0.889170
8500, 0.888197
8520, 0.888012
8540, 0.888202
8560, 0.887469
8580, 0.887086
8600, 0.887048
8620, 0.886971
8640, 0.885803
8660, 0.885400
8680, 0.883698
8700, 0.884030
8720, 0.857758
8740, 0.858510
8760, 0.859262
8780, 0.860015
8800, 0.860767
8820, 0.861520
8840, 0.862310
8860, 0.863063
8880, 0.863816
8900, 0.864570
8920, 0.865323
8940, 0.865274
8960, 0.863650
8980, 0.862031
9000, 0.860499
9020, 0.859257
9040, 0.858955
9060, 0.857511
9080, 0.855793
9100, 0.854190
9120, 0.852452
9140, 0.851068
9160, 0.850698
9180, 0.849894
9200, 0.848041
9220, 0.847308
9240, 0.848052
9260, 0.848797
9280, 0.849543
9300, 0.850288
9320, 0.851034
9340, 0.851780
9360, 0.852527
9380, 0.853274
9400, 0.854021
9420, 0.854769
9440, 0.855517
9460, 0.856266
9480, 0.857014
9500, 0.857764
9520, 0.858513
9540, 0.859263
9560, 0.860014
9580, 0.860765
9600, 0.861516
9620, 0.862268
9640, 0.863020
9660, 0.863773
9680, 0.864553
9700, 0.865346
9720, 0.866140
9740, 0.866935
9760, 0.867731
9780, 0.868527
9800, 0.869325
9820, 0.870123
9840, 0.870922
9860, 0.871721
9880, 0.872522
9900, 0.873323
9920, 0.874126
9940, 0.874929
9960, 0.875636
9980, 0.876254
10000, 0.876597
10020, 0.877476
10040, 0.877859
10060, 0.877374
10080, 0.878952
10100, 0.879889
10120, 0.880978
10140, 0.882160
10160, 0.883391
10180, 0.884946
10200, 0.886505
10220, 0.887631
10240, 0.887018
10260, 0.886063
10280, 0.886085
10300, 0.886463
10320, 0.887351
10340, 0.887110
10360, 0.886459
10380, 0.886604
10400, 0.888057
10420, 0.889389
10440, 0.890778
10460, 0.891805
10480, 0.893937
10500, 0.895454
10520, 0.896298
10540, 0.897144
10560, 0.897992
10580, 0.898840
10600, 0.899691
10620, 0.900585
10640, 0.901438
10660, 0.902293
10680, 0.903149
10700, 0.904006
10720, 0.904610
10740, 0.905153
10760, 0.905361
10780, 0.905916
10800, 0.905989
10820, 0.905564
10840, 0.905353
10860, 0.904519
10880, 0.902618
10900, 0.902190
10920, 0.902866
10940, 0.903902
10960, 0.905648
10980, 0.906568
11000, 0.908424
11020, 0.909129
11040, 0.910013
11060, 0.910898
11080, 0.911785
11100, 0.912674
11120, 0.913564
11140, 0.914457
11160, 0.915351
11180, 0.916248
11200, 0.917146
11220, 0.918046
11240, 0.918948
11260, 0.919852
11280, 0.920758
11300, 0.921667
11320, 0.922577
11340, 0.923489
11360, 0.924403
11380, 0.925319
11400, 0.926238
11420, 0.927158
11440, 0.928081
11460, 0.929006
11480, 0.929933
11500, 0.930862
11520, 0.931793
11540, 0.932674
11560, 0.933609
11580, 0.934547
11600, 0.935488
11620, 0.937092
11640, 0.938038
11660, 0.938987
11680, 0.939938
11700, 0.940892
11720, 0.941848
11740, 0.942807
11760, 0.943768
11780, 0.944731
11800, 0.945697
11820, 0.946665
11840, 0.947636
11860, 0.948610
11880, 0.949586
11900, 0.950565
11920, 0.951546
11940, 0.952530
11960, 0.953516
11980, 0.954506
12000, 0.955391
12020, 0.955053
12040, 0.953278
12060, 0.951330
12080, 0.950244
12100, 0.949154
12120, 0.948061
12140, 0.946965
12160, 0.945865
12180, 0.944812
12200, 0.943705
