File: series_241
Data points: 11008
Detected representative subsequence: 45

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[206,226]
Representative subsequence 3: position=[471,532]
Representative subsequence 4: position=[740,760]
Representative subsequence 5: position=[836,856]
Representative subsequence 6: position=[1003,1023]
Representative subsequence 7: position=[2009,2029]
Representative subsequence 8: position=[3565,3606]
Representative subsequence 9: position=[3612,3652]
Representative subsequence 10: position=[3677,3717]
Representative subsequence 11: position=[4825,4865]
Representative subsequence 12: position=[5595,5635]
Representative subsequence 13: position=[5843,5883]
Representative subsequence 14: position=[5917,5957]
Representative subsequence 15: position=[6139,6186]
Representative subsequence 16: position=[6187,6227]
Representative subsequence 17: position=[6377,6417]
Representative subsequence 18: position=[6948,6988]
Representative subsequence 19: position=[6989,7049]
Representative subsequence 20: position=[7051,7091]
Representative subsequence 21: position=[7117,7157]
Representative subsequence 22: position=[7278,7318]
Representative subsequence 23: position=[7347,7387]
Representative subsequence 24: position=[7408,7471]
Representative subsequence 25: position=[7511,7551]
Representative subsequence 26: position=[7558,7598]
Representative subsequence 27: position=[7749,7849]
Representative subsequence 28: position=[7999,8039]
Representative subsequence 29: position=[8301,8341]
Representative subsequence 30: position=[8515,8568]
Representative subsequence 31: position=[8571,8611]
Representative subsequence 32: position=[8757,8797]
Representative subsequence 33: position=[9157,9207]
Representative subsequence 34: position=[9222,9472]
Representative subsequence 35: position=[9490,9530]
Representative subsequence 36: position=[9676,9737]
Representative subsequence 37: position=[9794,9957]
Representative subsequence 38: position=[9962,10002]
Representative subsequence 39: position=[10006,10046]
Representative subsequence 40: position=[10063,10103]
Representative subsequence 41: position=[10283,10323]
Representative subsequence 42: position=[10467,10507]
Representative subsequence 43: position=[10700,10740]
Representative subsequence 44: position=[10745,10814]
Representative subsequence 45: position=[10826,10886]

==== ClaSP Scores ====
Timestep, Score
100, 0.715489
120, 0.708384
140, 0.702708
160, 0.698055
180, 0.694156
200, 0.690831
220, 0.687552
240, 0.684274
260, 0.772614
280, 0.781580
300, 0.792402
320, 0.802820
340, 0.812856
360, 0.822532
380, 0.831867
400, 0.840880
420, 0.849588
440, 0.858006
460, 0.865953
480, 0.872040
500, 0.873866
520, 0.708183
540, 0.712087
560, 0.715897
580, 0.719662
600, 0.723435
620, 0.727166
640, 0.730858
660, 0.734509
680, 0.738121
700, 0.741695
720, 0.745231
740, 0.748100
760, 0.748173
780, 0.747379
800, 0.753818
820, 0.755659
840, 0.676470
860, 0.677541
880, 0.678414
900, 0.678167
920, 0.680036
940, 0.678616
960, 0.677575
980, 0.679384
1000, 0.690621
1020, 0.694200
1040, 0.687199
1060, 0.687226
1080, 0.686078
1100, 0.684606
1120, 0.685613
1140, 0.686142
1160, 0.686988
1180, 0.688250
1200, 0.688885
1220, 0.688567
1240, 0.687232
1260, 0.688503
1280, 0.688622
1300, 0.690616
1320, 0.692644
1340, 0.694707
1360, 0.696760
1380, 0.698803
1400, 0.700836
1420, 0.702859
1440, 0.704872
1460, 0.706875
1480, 0.708869
1500, 0.710853
1520, 0.712827
1540, 0.714792
1560, 0.716748
1580, 0.718695
1600, 0.720633
1620, 0.722562
1640, 0.724481
1660, 0.726392
1680, 0.728295
1700, 0.730189
1720, 0.732074
1740, 0.733951
1760, 0.735719
1780, 0.737782
1800, 0.740063
1820, 0.741899
1840, 0.743727
1860, 0.745547
1880, 0.747360
1900, 0.749164
1920, 0.750961
1940, 0.752751
1960, 0.754533
1980, 0.756308
2000, 0.758075
2020, 0.759260
2040, 0.758429
2060, 0.756551
2080, 0.755372
2100, 0.755059
2120, 0.756788
2140, 0.758509
2160, 0.760225
2180, 0.761933
2200, 0.763933
2220, 0.765642
2240, 0.767909
2260, 0.769284
2280, 0.768694
2300, 0.768817
2320, 0.771206
2340, 0.772847
2360, 0.774481
2380, 0.776110
2400, 0.777733
2420, 0.779350
2440, 0.780962
2460, 0.782568
2480, 0.784169
2500, 0.785764
2520, 0.787354
2540, 0.789333
2560, 0.792248
2580, 0.793817
2600, 0.795379
2620, 0.796937
2640, 0.798491
2660, 0.800039
2680, 0.801582
2700, 0.803120
2720, 0.804653
2740, 0.806182
2760, 0.807706
2780, 0.809225
2800, 0.810739
2820, 0.812551
2840, 0.815630
2860, 0.817126
2880, 0.818617
2900, 0.820104
2920, 0.821586
2940, 0.823064
2960, 0.824538
2980, 0.826008
3000, 0.827474
3020, 0.828936
3040, 0.830393
3060, 0.832038
3080, 0.834817
3100, 0.837264
3120, 0.839128
3140, 0.840557
3160, 0.841983
3180, 0.843405
3200, 0.844824
3220, 0.846238
3240, 0.847650
3260, 0.849058
3280, 0.850462
3300, 0.851863
3320, 0.853261
3340, 0.854655
3360, 0.856046
3380, 0.857434
3400, 0.858819
3420, 0.860200
3440, 0.861579
3460, 0.862954
3480, 0.864326
3500, 0.865695
3520, 0.867061
3540, 0.868424
3560, 0.869785
3580, 0.871759
3600, 0.871110
3620, 0.872599
3640, 0.872697
3660, 0.872792
3680, 0.873244
3700, 0.874593
3720, 0.874145
3740, 0.874526
3760, 0.876093
3780, 0.878625
3800, 0.879817
3820, 0.881190
3840, 0.883668
3860, 0.884969
3880, 0.886268
3900, 0.887565
3920, 0.888860
3940, 0.890153
3960, 0.891444
3980, 0.892733
4000, 0.894020
4020, 0.895305
4040, 0.896588
4060, 0.897869
4080, 0.899149
4100, 0.900426
4120, 0.901702
4140, 0.902976
4160, 0.904249
4180, 0.905519
4200, 0.906788
4220, 0.908056
4240, 0.909322
4260, 0.910586
4280, 0.911849
4300, 0.913110
4320, 0.914369
4340, 0.915628
4360, 0.916884
4380, 0.918140
4400, 0.919394
4420, 0.920646
4440, 0.921898
4460, 0.923148
4480, 0.924396
4500, 0.925644
4520, 0.926890
4540, 0.928135
4560, 0.929379
4580, 0.930622
4600, 0.931863
4620, 0.933104
4640, 0.934343
4660, 0.935581
4680, 0.936819
4700, 0.938055
4720, 0.939290
4740, 0.940525
4760, 0.941758
4780, 0.942991
4800, 0.944223
4820, 0.945453
4840, 0.946320
4860, 0.946218
4880, 0.945985
4900, 0.947764
4920, 0.949297
4940, 0.950523
4960, 0.951747
4980, 0.952972
5000, 0.954195
5020, 0.955418
5040, 0.956641
5060, 0.957863
5080, 0.959209
5100, 0.960430
5120, 0.961712
5140, 0.962932
