File: series_89
Data points: 1024
Detected representative subsequence: 5

Representative subsequence 1: position=[143,165]
Representative subsequence 2: position=[167,189]
Representative subsequence 3: position=[219,256]
Representative subsequence 4: position=[716,736]
Representative subsequence 5: position=[764,784]

==== ClaSP Scores ====
Timestep, Score
100, 0.735530
120, 0.731584
140, 0.756007
160, 0.748523
180, 0.745596
200, 0.743787
220, 0.769218
240, 0.756597
260, 0.737158
280, 0.725434
300, 0.698551
320, 0.709413
340, 0.697747
360, 0.685771
380, 0.689822
400, 0.706295
420, 0.714711
440, 0.702110
460, 0.695388
480, 0.679105
500, 0.673799
520, 0.680496
540, 0.685957
560, 0.698674
580, 0.710602
600, 0.737737
620, 0.748530
640, 0.742043
660, 0.750961
680, 0.753711
700, 0.741601
720, 0.745462
740, 0.748347
760, 0.782326
780, 0.784029
800, 0.709229
820, 0.691957
840, 0.638267
860, 0.584725
880, 0.573280
