File: series_286
Data points: 16896
Detected representative subsequence: 37

Representative subsequence 1: position=[112,295]
Representative subsequence 2: position=[492,513]
Representative subsequence 3: position=[768,788]
Representative subsequence 4: position=[2010,2050]
Representative subsequence 5: position=[5108,5148]
Representative subsequence 6: position=[5310,5350]
Representative subsequence 7: position=[5849,5926]
Representative subsequence 8: position=[5927,6100]
Representative subsequence 9: position=[6105,6202]
Representative subsequence 10: position=[6745,6785]
Representative subsequence 11: position=[7642,7709]
Representative subsequence 12: position=[7740,7987]
Representative subsequence 13: position=[8071,8111]
Representative subsequence 14: position=[8173,8213]
Representative subsequence 15: position=[8276,8729]
Representative subsequence 16: position=[8805,8907]
Representative subsequence 17: position=[8927,9287]
Representative subsequence 18: position=[9289,9367]
Representative subsequence 19: position=[9374,9414]
Representative subsequence 20: position=[9428,9512]
Representative subsequence 21: position=[9669,9748]
Representative subsequence 22: position=[9794,9861]
Representative subsequence 23: position=[9937,9977]
Representative subsequence 24: position=[10009,10049]
Representative subsequence 25: position=[10751,10845]
Representative subsequence 26: position=[11720,11824]
Representative subsequence 27: position=[11861,11896]
Representative subsequence 28: position=[12423,12463]
Representative subsequence 29: position=[12899,12974]
Representative subsequence 30: position=[13363,13470]
Representative subsequence 31: position=[13491,13589]
Representative subsequence 32: position=[15714,15791]
Representative subsequence 33: position=[16339,16404]
Representative subsequence 34: position=[16426,16513]
Representative subsequence 35: position=[16514,16554]
Representative subsequence 36: position=[16569,16609]
Representative subsequence 37: position=[16620,16683]

==== ClaSP Scores ====
Timestep, Score
100, 0.666685
120, 0.665641
140, 0.664812
160, 0.664127
180, 0.663540
200, 0.663025
220, 0.662563
240, 0.662141
260, 0.661752
280, 0.661387
300, 0.661600
320, 0.662282
340, 0.662851
360, 0.663320
380, 0.663704
400, 0.664010
420, 0.664247
440, 0.664419
460, 0.664530
480, 0.672784
500, 0.671416
520, 0.657621
540, 0.689024
560, 0.709582
580, 0.706149
600, 0.718558
620, 0.725539
640, 0.744458
660, 0.762054
680, 0.770064
700, 0.775621
720, 0.784358
740, 0.790910
760, 0.803280
780, 0.805360
800, 0.801577
820, 0.797276
840, 0.794615
860, 0.792036
880, 0.789990
900, 0.787560
920, 0.785201
940, 0.782910
960, 0.779811
980, 0.776832
1000, 0.774772
1020, 0.772767
1040, 0.770813
1060, 0.768909
1080, 0.767053
1100, 0.765243
1120, 0.763476
1140, 0.761751
1160, 0.760066
1180, 0.758420
1200, 0.756811
1220, 0.755238
1240, 0.753699
1260, 0.752192
1280, 0.750718
1300, 0.749274
1320, 0.747860
1340, 0.746474
1360, 0.745115
1380, 0.743783
1400, 0.742476
1420, 0.741194
1440, 0.739935
1460, 0.738700
1480, 0.737486
1500, 0.736295
1520, 0.735123
1540, 0.733972
1560, 0.732841
1580, 0.731728
1600, 0.730633
1620, 0.729556
1640, 0.728496
1660, 0.727453
1680, 0.726425
1700, 0.725414
1720, 0.724417
1740, 0.723435
1760, 0.722467
1780, 0.721514
1800, 0.720573
1820, 0.719646
1840, 0.718731
1860, 0.717829
1880, 0.716939
1900, 0.716060
1920, 0.715193
1940, 0.714336
1960, 0.713491
1980, 0.712656
2000, 0.711831
2020, 0.711016
2040, 0.710112
2060, 0.708768
2080, 0.712245
2100, 0.712912
2120, 0.715302
2140, 0.718309
2160, 0.719366
2180, 0.729018
2200, 0.733712
2220, 0.736260
2240, 0.742120
2260, 0.743974
2280, 0.751470
2300, 0.756094
2320, 0.816993
2340, 0.818436
2360, 0.819874
2380, 0.821305
2400, 0.822731
2420, 0.824151
2440, 0.825565
2460, 0.826973
2480, 0.828376
2500, 0.829773
2520, 0.831165
2540, 0.832551
2560, 0.833931
2580, 0.835306
2600, 0.836676
2620, 0.838041
2640, 0.839400
2660, 0.840754
2680, 0.842103
2700, 0.843446
2720, 0.844785
2740, 0.846118
2760, 0.847447
2780, 0.848770
2800, 0.850088
2820, 0.851402
2840, 0.852710
2860, 0.854014
2880, 0.855313
2900, 0.856607
2920, 0.857897
2940, 0.859182
2960, 0.860462
2980, 0.861737
3000, 0.863008
3020, 0.864275
3040, 0.865537
3060, 0.866794
3080, 0.868047
3100, 0.869296
3120, 0.870540
3140, 0.871780
3160, 0.873016
3180, 0.874247
3200, 0.875474
3220, 0.876697
3240, 0.877916
3260, 0.879131
3280, 0.880341
3300, 0.881548
3320, 0.882750
3340, 0.883949
3360, 0.885143
3380, 0.886334
3400, 0.887520
3420, 0.888703
3440, 0.889882
3460, 0.891057
3480, 0.892228
3500, 0.893396
3520, 0.894560
3540, 0.895720
3560, 0.896876
3580, 0.898029
3600, 0.899178
3620, 0.900324
3640, 0.901466
3660, 0.902604
3680, 0.903739
3700, 0.904871
3720, 0.905999
3740, 0.907123
3760, 0.908244
3780, 0.909362
3800, 0.910477
3820, 0.911588
3840, 0.912696
3860, 0.913800
3880, 0.914901
3900, 0.916000
3920, 0.917094
3940, 0.918186
3960, 0.919275
3980, 0.920360
4000, 0.921442
4020, 0.922522
4040, 0.923598
4060, 0.924671
4080, 0.925741
4100, 0.926808
4120, 0.927872
4140, 0.928934
4160, 0.929992
4180, 0.931047
4200, 0.932100
4220, 0.933150
4240, 0.934196
4260, 0.935240
4280, 0.936282
4300, 0.937320
4320, 0.938356
4340, 0.939389
4360, 0.940419
4380, 0.941446
4400, 0.942471
4420, 0.943494
4440, 0.944513
4460, 0.945530
4480, 0.946545
4500, 0.947557
4520, 0.948566
4540, 0.949573
4560, 0.950577
4580, 0.951579
4600, 0.952578
4620, 0.953575
4640, 0.954569
4660, 0.955561
4680, 0.956551
4700, 0.957538
4720, 0.958523
4740, 0.959505
4760, 0.960486
4780, 0.961463
4800, 0.962439
4820, 0.963412
4840, 0.964383
4860, 0.965352
4880, 0.966319
4900, 0.967283
4920, 0.968245
4940, 0.969205
4960, 0.970163
4980, 0.971119
5000, 0.972072
5020, 0.973024
5040, 0.973973
5060, 0.974921
5080, 0.975866
5100, 0.976809
5120, 0.977208
5140, 0.976143
5160, 0.974302
5180, 0.972559
5200, 0.970824
5220, 0.969049
5240, 0.967281
5260, 0.965520
5280, 0.963765
5300, 0.962016
5320, 0.960883
5340, 0.961523
5360, 0.962317
5380, 0.963946
5400, 0.964875
5420, 0.965802
5440, 0.966727
5460, 0.967650
5480, 0.968571
5500, 0.969491
5520, 0.970409
5540, 0.971325
5560, 0.972239
5580, 0.973152
5600, 0.974063
5620, 0.974972
5640, 0.975925
5660, 0.977690
5680, 0.979538
5700, 0.981335
5720, 0.983081
5740, 0.984910
5760, 0.986644
5780, 0.988461
5800, 0.990183
5820, 0.991944
5840, 0.993873
5860, 0.994618
5880, 0.994226
5900, 0.993356
5920, 0.992272
5940, 0.991578
5960, 0.991887
5980, 0.993065
6000, 0.992333
6020, 0.990868
6040, 0.990786
6060, 0.990749
6080, 0.992480
6100, 0.992699
6120, 0.993818
6140, 0.993135
6160, 0.992325
6180, 0.991472
6200, 0.990707
6220, 0.989857
6240, 0.989008
6260, 0.988160
6280, 0.987313
6300, 0.986468
6320, 0.985623
6340, 0.984780
6360, 0.983938
6380, 0.983097
6400, 0.982257
6420, 0.981417
6440, 0.980580
6460, 0.979743
6480, 0.978907
6500, 0.978072
6520, 0.977238
6540, 0.976405
6560, 0.975574
6580, 0.974743
6600, 0.973913
6620, 0.973084
6640, 0.972256
6660, 0.971388
6680, 0.970562
6700, 0.969737
6720, 0.968912
6740, 0.968089
6760, 0.967308
6780, 0.966529
6800, 0.965709
6820, 0.964889
6840, 0.964070
6860, 0.963252
6880, 0.962435
6900, 0.961619
6920, 0.960803
6940, 0.959989
6960, 0.959175
6980, 0.958362
7000, 0.957550
7020, 0.956738
7040, 0.955927
7060, 0.955118
7080, 0.954308
7100, 0.953500
7120, 0.952693
7140, 0.951886
7160, 0.951080
7180, 0.950274
7200, 0.949469
7220, 0.948665
7240, 0.947862
7260, 0.947059
7280, 0.946258
7300, 0.945456
7320, 0.944656
7340, 0.943856
7360, 0.943057
7380, 0.942258
7400, 0.941460
7420, 0.940663
7440, 0.939866
7460, 0.939070
7480, 0.938274
7500, 0.937479
7520, 0.936685
7540, 0.935891
7560, 0.935098
7580, 0.934305
7600, 0.933513
7620, 0.932722
7640, 0.931931
7660, 0.931140
7680, 0.930435
7700, 0.930831
7720, 0.930005
7740, 0.928744
7760, 0.927770
7780, 0.926078
7800, 0.925043
7820, 0.924708
7840, 0.924686
7860, 0.924092
7880, 0.924914
7900, 0.925004
7920, 0.924826
7940, 0.924166
