File: series_259
Data points: 12032
Detected representative subsequence: 51

Representative subsequence 1: position=[217,257]
Representative subsequence 2: position=[511,555]
Representative subsequence 3: position=[749,777]
Representative subsequence 4: position=[801,821]
Representative subsequence 5: position=[1204,1224]
Representative subsequence 6: position=[1262,1283]
Representative subsequence 7: position=[2175,2215]
Representative subsequence 8: position=[2311,2399]
Representative subsequence 9: position=[2409,2449]
Representative subsequence 10: position=[2469,2509]
Representative subsequence 11: position=[2531,2571]
Representative subsequence 12: position=[2837,2920]
Representative subsequence 13: position=[2925,3076]
Representative subsequence 14: position=[3172,3212]
Representative subsequence 15: position=[3217,3257]
Representative subsequence 16: position=[3280,3320]
Representative subsequence 17: position=[3372,3551]
Representative subsequence 18: position=[3579,3648]
Representative subsequence 19: position=[3653,3718]
Representative subsequence 20: position=[3722,3788]
Representative subsequence 21: position=[3801,3841]
Representative subsequence 22: position=[4379,4439]
Representative subsequence 23: position=[4448,4488]
Representative subsequence 24: position=[4498,4538]
Representative subsequence 25: position=[5863,5903]
Representative subsequence 26: position=[5936,5976]
Representative subsequence 27: position=[6000,6040]
Representative subsequence 28: position=[6066,6106]
Representative subsequence 29: position=[6149,6189]
Representative subsequence 30: position=[6618,6658]
Representative subsequence 31: position=[6662,6702]
Representative subsequence 32: position=[6798,6818]
Representative subsequence 33: position=[6827,6847]
Representative subsequence 34: position=[7163,7235]
Representative subsequence 35: position=[7309,7329]
Representative subsequence 36: position=[8222,8262]
Representative subsequence 37: position=[8273,8369]
Representative subsequence 38: position=[8371,8435]
Representative subsequence 39: position=[8792,8857]
Representative subsequence 40: position=[9539,9619]
Representative subsequence 41: position=[10189,10232]
Representative subsequence 42: position=[10246,10496]
Representative subsequence 43: position=[10501,10541]
Representative subsequence 44: position=[10719,10759]
Representative subsequence 45: position=[10822,10949]
Representative subsequence 46: position=[10986,11026]
Representative subsequence 47: position=[11030,11114]
Representative subsequence 48: position=[11300,11340]
Representative subsequence 49: position=[11485,11525]
Representative subsequence 50: position=[11724,11828]
Representative subsequence 51: position=[11850,11910]

==== ClaSP Scores ====
Timestep, Score
100, 0.663940
120, 0.662900
140, 0.662046
160, 0.661317
180, 0.660675
200, 0.660097
220, 0.664288
240, 0.658933
260, 0.657831
280, 0.657026
300, 0.656415
320, 0.655680
340, 0.656456
360, 0.655930
380, 0.658945
400, 0.658203
420, 0.657205
440, 0.674060
460, 0.695511
480, 0.697298
500, 0.693112
520, 0.690819
540, 0.687884
560, 0.685977
580, 0.695594
600, 0.699270
620, 0.699240
640, 0.703300
660, 0.715378
680, 0.715861
700, 0.730938
720, 0.736200
740, 0.749260
760, 0.757364
780, 0.755233
800, 0.753425
820, 0.751657
840, 0.749928
860, 0.748235
880, 0.746578
900, 0.744955
920, 0.743364
940, 0.741805
960, 0.740276
980, 0.738776
1000, 0.737231
1020, 0.735788
1040, 0.734370
1060, 0.732909
1080, 0.731542
1100, 0.730198
1120, 0.728877
1140, 0.727577
1160, 0.726298
1180, 0.725040
1200, 0.723801
1220, 0.722581
1240, 0.721380
1260, 0.720255
1280, 0.718940
1300, 0.717707
1320, 0.715633
1340, 0.713723
1360, 0.718661
1380, 0.716048
1400, 0.716824
1420, 0.723842
1440, 0.725004
1460, 0.733939
1480, 0.740009
1500, 0.745620
1520, 0.752462
1540, 0.754036
1560, 0.760305
1580, 0.764175
1600, 0.771487
1620, 0.774218
1640, 0.774647
1660, 0.773253
1680, 0.771805
1700, 0.770440
1720, 0.769088
1740, 0.767750
1760, 0.766424
1780, 0.765112
1800, 0.763811
1820, 0.766191
1840, 0.768695
1860, 0.771132
1880, 0.773504
1900, 0.775815
1920, 0.778178
1940, 0.780483
1960, 0.782729
1980, 0.784918
2000, 0.787053
2020, 0.790119
2040, 0.793454
2060, 0.797738
2080, 0.800646
2100, 0.801796
2120, 0.807680
2140, 0.807015
2160, 0.806289
2180, 0.807416
2200, 0.810553
