File: series_265
Data points: 16640
Detected representative subsequence: 52

Representative subsequence 1: position=[100,120]
Representative subsequence 2: position=[845,865]
Representative subsequence 3: position=[962,1002]
Representative subsequence 4: position=[2265,2305]
Representative subsequence 5: position=[2491,2561]
Representative subsequence 6: position=[3052,3201]
Representative subsequence 7: position=[3211,3273]
Representative subsequence 8: position=[5081,5121]
Representative subsequence 9: position=[5338,5411]
Representative subsequence 10: position=[5428,5468]
Representative subsequence 11: position=[5475,5515]
Representative subsequence 12: position=[5599,5639]
Representative subsequence 13: position=[5700,5740]
Representative subsequence 14: position=[5876,5916]
Representative subsequence 15: position=[6005,6045]
Representative subsequence 16: position=[6105,6146]
Representative subsequence 17: position=[6201,6274]
Representative subsequence 18: position=[6284,6324]
Representative subsequence 19: position=[6338,6402]
Representative subsequence 20: position=[7048,7088]
Representative subsequence 21: position=[7471,7511]
Representative subsequence 22: position=[7532,7592]
Representative subsequence 23: position=[7627,7667]
Representative subsequence 24: position=[7699,7739]
Representative subsequence 25: position=[7897,7937]
Representative subsequence 26: position=[7987,8198]
Representative subsequence 27: position=[8215,8255]
Representative subsequence 28: position=[8310,8350]
Representative subsequence 29: position=[8668,8753]
Representative subsequence 30: position=[8756,8912]
Representative subsequence 31: position=[8921,8961]
Representative subsequence 32: position=[9103,9143]
Representative subsequence 33: position=[9157,9197]
Representative subsequence 34: position=[9235,9275]
Representative subsequence 35: position=[9285,9463]
Representative subsequence 36: position=[9694,9793]
Representative subsequence 37: position=[9796,9883]
Representative subsequence 38: position=[9898,10005]
Representative subsequence 39: position=[10454,10494]
Representative subsequence 40: position=[11480,11540]
Representative subsequence 41: position=[11756,11776]
Representative subsequence 42: position=[11779,11842]
Representative subsequence 43: position=[11843,12246]
Representative subsequence 44: position=[12275,12366]
Representative subsequence 45: position=[12381,12461]
Representative subsequence 46: position=[12473,12551]
Representative subsequence 47: position=[12591,12655]
Representative subsequence 48: position=[12665,12764]
Representative subsequence 49: position=[12847,12908]
Representative subsequence 50: position=[12974,13168]
Representative subsequence 51: position=[15851,15914]
Representative subsequence 52: position=[15988,16028]

==== ClaSP Scores ====
Timestep, Score
100, 0.658808
120, 0.657571
140, 0.656622
160, 0.655855
180, 0.655210
200, 0.654651
220, 0.654156
240, 0.653708
260, 0.653297
280, 0.652915
300, 0.652556
320, 0.652216
340, 0.651891
360, 0.651579
380, 0.651278
400, 0.650986
420, 0.650703
440, 0.650425
460, 0.650154
480, 0.649888
500, 0.649626
520, 0.649368
540, 0.649114
560, 0.648863
580, 0.648614
600, 0.648368
620, 0.648124
640, 0.647882
660, 0.647642
680, 0.647403
700, 0.647166
720, 0.646930
740, 0.646695
760, 0.646461
780, 0.646228
800, 0.645996
820, 0.645765
840, 0.645534
860, 0.645304
880, 0.645063
900, 0.645031
920, 0.644789
940, 0.644548
960, 0.644308
980, 0.644092
1000, 0.728864
1020, 0.731097
1040, 0.733316
1060, 0.735521
1080, 0.737675
1100, 0.739230
1120, 0.739541
1140, 0.741311
1160, 0.743437
1180, 0.745550
1200, 0.747649
1220, 0.749736
1240, 0.752598
1260, 0.755497
1280, 0.757530
1300, 0.759552
1320, 0.761561
1340, 0.763558
1360, 0.765543
1380, 0.767516
1400, 0.769478
1420, 0.771428
1440, 0.773367
1460, 0.775295
1480, 0.777211
1500, 0.779116
1520, 0.781011
1540, 0.782895
1560, 0.784768
1580, 0.786630
1600, 0.788482
1620, 0.790281
1640, 0.792007
1660, 0.793916
1680, 0.795903
1700, 0.797700
1720, 0.799486
1740, 0.801263
1760, 0.803031
1780, 0.804789
1800, 0.806537
1820, 0.808276
1840, 0.810006
1860, 0.811727
1880, 0.813438
1900, 0.815141
1920, 0.816835
1940, 0.818520
1960, 0.820197
1980, 0.821864
2000, 0.823524
2020, 0.825174
2040, 0.826817
2060, 0.828451
2080, 0.830077
2100, 0.831694
2120, 0.833304
2140, 0.834906
2160, 0.836500
2180, 0.838086
2200, 0.839664
2220, 0.841235
2240, 0.842798
2260, 0.844353
2280, 0.845207
2300, 0.843979
2320, 0.843185
2340, 0.843876
2360, 0.844482
2380, 0.845081
2400, 0.845672
2420, 0.846255
2440, 0.846832
2460, 0.847401
2480, 0.847964
2500, 0.848519
2520, 0.848879
2540, 0.849969
2560, 0.848783
2580, 0.851424
2600, 0.852843
2620, 0.854256
2640, 0.855663
2660, 0.857064
2680, 0.858459
2700, 0.859848
2720, 0.861232
2740, 0.862610
2760, 0.863982
2780, 0.865349
2800, 0.866710
2820, 0.868066
2840, 0.869416
2860, 0.870761
2880, 0.872100
2900, 0.873434
2920, 0.874763
2940, 0.876087
2960, 0.877405
2980, 0.878718
3000, 0.880027
3020, 0.881330
3040, 0.882628
3060, 0.884064
3080, 0.884092
3100, 0.883668
3120, 0.882254
3140, 0.882107
3160, 0.881579
3180, 0.882688
3200, 0.885193
3220, 0.887272
3240, 0.886979
3260, 0.886268
3280, 0.887892
3300, 0.888872
3320, 0.891476
3340, 0.893050
3360, 0.894257
3380, 0.895459
3400, 0.896657
3420, 0.897850
3440, 0.899040
3460, 0.900226
3480, 0.901408
3500, 0.902586
3520, 0.903760
3540, 0.904930
3560, 0.906097
3580, 0.907259
3600, 0.908418
3620, 0.909573
3640, 0.910725
3660, 0.911872
3680, 0.913016
3700, 0.914726
3720, 0.915974
3740, 0.917105
3760, 0.918233
3780, 0.919357
3800, 0.920478
3820, 0.921595
3840, 0.922709
3860, 0.923819
3880, 0.924926
3900, 0.926030
3920, 0.927131
3940, 0.928228
3960, 0.929322
3980, 0.930413
4000, 0.931500
4020, 0.932584
4040, 0.933666
4060, 0.934744
4080, 0.935818
4100, 0.936890
4120, 0.937959
4140, 0.939025
4160, 0.940088
4180, 0.941148
4200, 0.942204
4220, 0.943258
4240, 0.944309
4260, 0.945357
4280, 0.946402
4300, 0.947445
4320, 0.948484
4340, 0.949521
4360, 0.950555
4380, 0.951586
4400, 0.952615
4420, 0.953641
4440, 0.954664
4460, 0.955684
4480, 0.956702
4500, 0.957717
4520, 0.958729
4540, 0.959739
4560, 0.960746
4580, 0.961751
4600, 0.962753
4620, 0.963753
4640, 0.964750
4660, 0.965745
4680, 0.966738
4700, 0.967727
4720, 0.968715
4740, 0.969700
4760, 0.970683
4780, 0.971663
4800, 0.972641
4820, 0.973617
4840, 0.974590
4860, 0.975561
4880, 0.976530
4900, 0.977496
4920, 0.978461
4940, 0.979423
4960, 0.980383
4980, 0.981340
5000, 0.982296
5020, 0.983249
5040, 0.984201
5060, 0.985150
5080, 0.986097
5100, 0.986146
5120, 0.985770
5140, 0.984830
5160, 0.983893
5180, 0.982957
5200, 0.982024
5220, 0.981092
5240, 0.980162
5260, 0.979235
5280, 0.977985
5300, 0.977062
5320, 0.976140
5340, 0.975543
5360, 0.975002
5380, 0.974361
5400, 0.973732
5420, 0.972682
5440, 0.970694
5460, 0.969413
5480, 0.968019
5500, 0.968393
5520, 0.969711
5540, 0.970602
5560, 0.971587
5580, 0.972836
5600, 0.974036
5620, 0.974013
5640, 0.972896
5660, 0.971602
5680, 0.970090
5700, 0.969202
5720, 0.968362
5740, 0.967477
5760, 0.966285
5780, 0.965008
5800, 0.963778
5820, 0.962026
5840, 0.961058
5860, 0.960231
5880, 0.959408
5900, 0.958634
5920, 0.957817
5940, 0.957003
5960, 0.956193
5980, 0.955385
6000, 0.954580
6020, 0.953905
6040, 0.953233
6060, 0.951231
6080, 0.948701
6100, 0.946180
6120, 0.943669
6140, 0.942554
6160, 0.941096
6180, 0.939683
6200, 0.938573
6220, 0.939302
6240, 0.938283
6260, 0.938943
6280, 0.940806
6300, 0.941295
6320, 0.939531
6340, 0.940142
6360, 0.940311
6380, 0.941068
6400, 0.939760
6420, 0.939070
6440, 0.938249
6460, 0.937429
6480, 0.936364
6500, 0.934729
6520, 0.932974
6540, 0.929759
6560, 0.926515
6580, 0.923282
6600, 0.920060
6620, 0.916847
6640, 0.913764
6660, 0.911367
6680, 0.909283
6700, 0.906863
6720, 0.904480
6740, 0.902101
6760, 0.899726
6780, 0.897355
6800, 0.895242
6820, 0.894454
6840, 0.892326
6860, 0.889729
6880, 0.886978
6900, 0.884466
6920, 0.881722
6940, 0.880155
6960, 0.877924
6980, 0.875577
7000, 0.873231
7020, 0.870887
7040, 0.868779
7060, 0.867998
7080, 0.867699
7100, 0.866137
7120, 0.864966
7140, 0.864030
7160, 0.863093
7180, 0.862482
7200, 0.862717
7220, 0.863586
7240, 0.865145
7260, 0.865986
7280, 0.866827
7300, 0.867667
7320, 0.868076
7340, 0.868326
7360, 0.869164
7380, 0.870000
7400, 0.870797
7420, 0.871632
7440, 0.872153
7460, 0.872986
7480, 0.873780
7500, 0.873430
7520, 0.872446
7540, 0.872283
7560, 0.872128
7580, 0.871917
