File: series_178
Data points: 1024
Detected representative subsequence: 5

Representative subsequence 1: position=[211,301]
Representative subsequence 2: position=[317,385]
Representative subsequence 3: position=[401,513]
Representative subsequence 4: position=[565,605]
Representative subsequence 5: position=[638,838]

==== ClaSP Scores ====
Timestep, Score
100, 0.782497
120, 0.813683
140, 0.841852
160, 0.867510
180, 0.891063
200, 0.900982
220, 0.901589
240, 0.912310
260, 0.884996
280, 0.859981
300, 0.861446
320, 0.894115
340, 0.893411
360, 0.892641
380, 0.888958
400, 0.869886
420, 0.854519
440, 0.857317
460, 0.870576
480, 0.880890
500, 0.877305
520, 0.858389
540, 0.819618
560, 0.804453
580, 0.804309
600, 0.803218
620, 0.796977
640, 0.813104
660, 0.835362
680, 0.843220
700, 0.825708
720, 0.814570
740, 0.849993
760, 0.856508
780, 0.836108
800, 0.847492
820, 0.858051
840, 0.800551
860, 0.781471
880, 0.761787
