6220, 0.712528
6240, 0.712230
6260, 0.711917
6280, 0.711923
6300, 0.712156
6320, 0.712408
6340, 0.712346
6360, 0.712037
6380, 0.711788
6400, 0.711603
6420, 0.711656
6440, 0.711423
6460, 0.711212
6480, 0.710894
6500, 0.710815
6520, 0.710311
6540, 0.710630
6560, 0.710139
6580, 0.710555
6600, 0.711877
6620, 0.712464
6640, 0.712209
6660, 0.712329
6680, 0.712450
6700, 0.712287
6720, 0.712301
6740, 0.712175
6760, 0.712303
6780, 0.711711
6800, 0.711518
6820, 0.712136
6840, 0.713029
6860, 0.712919
6880, 0.712700
6900, 0.712896
6920, 0.713234
6940, 0.713290
6960, 0.714393
6980, 0.713997
7000, 0.713738
7020, 0.713816
7040, 0.713482
7060, 0.712914
7080, 0.712690
7100, 0.712938
7120, 0.712934
7140, 0.713334
7160, 0.713294
7180, 0.712888
7200, 0.712745
7220, 0.712932
7240, 0.713041
7260, 0.712889
7280, 0.712638
7300, 0.712543
7320, 0.712592
7340, 0.712521
7360, 0.712360
7380, 0.712716
7400, 0.712965
7420, 0.712818
7440, 0.712754
7460, 0.712472
7480, 0.712192
7500, 0.711771
7520, 0.712700
7540, 0.713574
7560, 0.713301
7580, 0.712982
7600, 0.712593
7620, 0.712172
7640, 0.712132
7660, 0.712238
7680, 0.712480
7700, 0.712685
7720, 0.712639
7740, 0.712705
7760, 0.712476
7780, 0.712253
7800, 0.712207
7820, 0.712503
7840, 0.713652
7860, 0.713720
7880, 0.713905
7900, 0.713509
7920, 0.713359
7940, 0.713059
7960, 0.712965
7980, 0.712969
8000, 0.713003
8020, 0.712806
8040, 0.712864
8060, 0.713692
8080, 0.713736
8100, 0.713626
8120, 0.713596
8140, 0.713886
8160, 0.713911
8180, 0.714055
8200, 0.714089
8220, 0.713980
8240, 0.713647
8260, 0.713454
8280, 0.713257
8300, 0.713222
8320, 0.713475
8340, 0.714428
8360, 0.715644
8380, 0.715982
8400, 0.716156
8420, 0.716886
8440, 0.717611
8460, 0.717858
8480, 0.717895
8500, 0.717763
8520, 0.717558
8540, 0.718858
8560, 0.719070
8580, 0.719112
8600, 0.718912
8620, 0.718760
8640, 0.718469
8660, 0.718599
8680, 0.718385
8700, 0.718755
8720, 0.719126
8740, 0.719428
8760, 0.719138
8780, 0.718939
8800, 0.719207
8820, 0.719330
8840, 0.719157
8860, 0.718740
8880, 0.718528
8900, 0.718610
8920, 0.719121
8940, 0.719425
8960, 0.719373
8980, 0.719940
9000, 0.719668
9020, 0.719818
9040, 0.719592
9060, 0.719579
9080, 0.720072
9100, 0.720225
9120, 0.720363
9140, 0.720453
9160, 0.720891
9180, 0.720855
9200, 0.720828
9220, 0.720681
9240, 0.721228
9260, 0.722414
9280, 0.722159
9300, 0.722200
9320, 0.722422
9340, 0.722321
9360, 0.722258
9380, 0.721989
9400, 0.722200
9420, 0.722075
9440, 0.721914
9460, 0.721739
9480, 0.721735
9500, 0.721165
9520, 0.720959
9540, 0.720946
9560, 0.720924
9580, 0.721684
9600, 0.721934
9620, 0.722476
9640, 0.722652
9660, 0.723059
9680, 0.723361
9700, 0.723578
9720, 0.724046
9740, 0.723981
9760, 0.723662
9780, 0.723647
9800, 0.724502
9820, 0.724829
9840, 0.725378
9860, 0.725746
9880, 0.725772
9900, 0.725660
9920, 0.725537
9940, 0.725460
9960, 0.725568
9980, 0.726012
10000, 0.727227
10020, 0.728207
10040, 0.728905
10060, 0.729202
10080, 0.728969
10100, 0.728789
10120, 0.728613
10140, 0.728905
10160, 0.728985
10180, 0.728622
10200, 0.728542
10220, 0.729254
10240, 0.729415
10260, 0.729402
10280, 0.729471
10300, 0.730034
10320, 0.730707
10340, 0.730735
10360, 0.730751
10380, 0.730817
10400, 0.731553
10420, 0.732139
10440, 0.732257
10460, 0.732216
10480, 0.732487
10500, 0.732958
10520, 0.733644
10540, 0.734698
10560, 0.735274
10580, 0.735888
10600, 0.735695
10620, 0.735269
10640, 0.735129
10660, 0.735354
10680, 0.735092
10700, 0.734872
10720, 0.734458
10740, 0.734270
10760, 0.733917
10780, 0.733535
10800, 0.733650
10820, 0.734454
10840, 0.734795
10860, 0.734838
10880, 0.734659
10900, 0.734533
10920, 0.734688
10940, 0.735026
10960, 0.735315
10980, 0.735706
11000, 0.735880
11020, 0.736116
11040, 0.735954
11060, 0.735975
11080, 0.736511
11100, 0.737342
11120, 0.737297
11140, 0.737419
11160, 0.737128
11180, 0.737005
11200, 0.736696
11220, 0.736764
11240, 0.738222
11260, 0.739107
11280, 0.739584
11300, 0.740148
11320, 0.740932
11340, 0.741698
11360, 0.742126
11380, 0.742992
11400, 0.743480
11420, 0.743941
11440, 0.744837
11460, 0.746104
11480, 0.746752
11500, 0.747247
11520, 0.747721
11540, 0.748418
11560, 0.748896
11580, 0.749312
11600, 0.749685
11620, 0.749586
11640, 0.749279
11660, 0.749834
11680, 0.749962
11700, 0.750247
11720, 0.750275
11740, 0.750085
11760, 0.750550
11780, 0.750736
11800, 0.750775
11820, 0.750876
11840, 0.751124
11860, 0.751296
11880, 0.751720
11900, 0.752052
11920, 0.752326
11940, 0.752733
11960, 0.753028
11980, 0.753558
12000, 0.753736
12020, 0.753899
12040, 0.753820
12060, 0.753711
12080, 0.754419
12100, 0.754723
12120, 0.754891
12140, 0.754763
12160, 0.754488
12180, 0.754386
12200, 0.754277
12220, 0.754056
12240, 0.754159
12260, 0.754735
12280, 0.754876
12300, 0.754627
12320, 0.754813
12340, 0.754937
12360, 0.754946
12380, 0.755002
12400, 0.754803
12420, 0.754758
12440, 0.754978
12460, 0.755535
12480, 0.755739
12500, 0.755929
12520, 0.756320
12540, 0.756559
12560, 0.756509
12580, 0.756545
12600, 0.756869
12620, 0.757517
12640, 0.757976
12660, 0.758034
12680, 0.757980
12700, 0.758099
12720, 0.757617
12740, 0.757286
12760, 0.757046
12780, 0.757091
12800, 0.757243
12820, 0.757120
12840, 0.756769
12860, 0.756588
12880, 0.756198
12900, 0.755819
12920, 0.755800
12940, 0.755816
12960, 0.755626
12980, 0.755778
13000, 0.756323
13020, 0.756498
13040, 0.756657
13060, 0.756715
13080, 0.756709
13100, 0.756512
13120, 0.756411
13140, 0.756187
13160, 0.756897
13180, 0.757370
13200, 0.757087
13220, 0.757046
13240, 0.756974
13260, 0.756761
13280, 0.756269
13300, 0.756409
13320, 0.757438
13340, 0.758047
13360, 0.758044
13380, 0.758143
13400, 0.758419
13420, 0.758274
13440, 0.758682
13460, 0.758437
13480, 0.758673
13500, 0.758552
13520, 0.758484
13540, 0.758668
13560, 0.758455
13580, 0.758628
13600, 0.758288
13620, 0.758144
13640, 0.758002
13660, 0.757614
13680, 0.757634
13700, 0.757317
13720, 0.757439
13740, 0.757662
13760, 0.757701
13780, 0.757874
13800, 0.757651
13820, 0.757320
13840, 0.757516
13860, 0.757002
13880, 0.756736
13900, 0.756628
13920, 0.756486
13940, 0.756283
13960, 0.755934
13980, 0.755735
14000, 0.755415
14020, 0.755554
14040, 0.755821
14060, 0.756038
14080, 0.756153
14100, 0.755911
14120, 0.755692
14140, 0.755433
14160, 0.755471
14180, 0.755100
14200, 0.754725
14220, 0.754555
14240, 0.754896
14260, 0.754999
14280, 0.754829
14300, 0.754836
14320, 0.754392
14340, 0.754211
14360, 0.754202
14380, 0.754327
14400, 0.754373
14420, 0.754328
14440, 0.754265
14460, 0.754683
14480, 0.755141
14500, 0.754922
14520, 0.755153
14540, 0.755128
14560, 0.755038
14580, 0.755129
14600, 0.755114
14620, 0.754810
14640, 0.754525
14660, 0.754432
14680, 0.754411
14700, 0.754385
14720, 0.754068
14740, 0.753917
14760, 0.753492
14780, 0.754009
14800, 0.754391
14820, 0.754813
14840, 0.754736
14860, 0.754879
14880, 0.754936
14900, 0.754612
14920, 0.754264
14940, 0.753808
14960, 0.753288
14980, 0.753360
15000, 0.753782
15020, 0.753933
15040, 0.753813
15060, 0.753436
15080, 0.752584
15100, 0.752244
15120, 0.752449
15140, 0.752199
15160, 0.751585
15180, 0.751033
15200, 0.750796
15220, 0.751180
15240, 0.751831
15260, 0.752090
15280, 0.752205
15300, 0.752760
15320, 0.752840
15340, 0.753425
15360, 0.754094
15380, 0.754763
15400, 0.754959
15420, 0.755518
15440, 0.756265
15460, 0.757076
15480, 0.757689
15500, 0.758163
15520, 0.758922
15540, 0.759385
15560, 0.760064
15580, 0.760721
15600, 0.761350
15620, 0.762109
15640, 0.762638
15660, 0.763265
15680, 0.763925
15700, 0.764931
15720, 0.765623
15740, 0.766489
15760, 0.767550
15780, 0.768431
15800, 0.769163
15820, 0.769764
15840, 0.770141
15860, 0.770339
15880, 0.771283
15900, 0.771973
15920, 0.772482
15940, 0.772540
15960, 0.771695
15980, 0.770588
16000, 0.770984
16020, 0.771475
16040, 0.772041
16060, 0.772130
16080, 0.772419
16100, 0.772998
16120, 0.773570
16140, 0.774150
16160, 0.774934
16180, 0.775544
16200, 0.775814
16220, 0.775365
16240, 0.774505
16260, 0.773645
16280, 0.772683
16300, 0.771919
16320, 0.771294
16340, 0.770289
16360, 0.769410
16380, 0.768058
16400, 0.767015
16420, 0.765728
16440, 0.765118
16460, 0.763721
16480, 0.762158
16500, 0.760507
16520, 0.758571
16540, 0.757528
16560, 0.756613
16580, 0.755685
16600, 0.754653
16620, 0.754360
16640, 0.754062
16660, 0.753455
16680, 0.751277
16700, 0.750610
16720, 0.749261
16740, 0.749448
16760, 0.750448
16780, 0.750693
16800, 0.749992
16820, 0.749270
16840, 0.748218
16860, 0.747568
16880, 0.747589
16900, 0.748035
16920, 0.748636
16940, 0.748845
16960, 0.748584
16980, 0.748127
17000, 0.747895
17020, 0.748078
17040, 0.748304
17060, 0.747968
17080, 0.747674
17100, 0.747918
17120, 0.747958
17140, 0.747525
17160, 0.747540
17180, 0.747257
17200, 0.747015
17220, 0.746774
17240, 0.746323
17260, 0.745980
17280, 0.746317
17300, 0.746333
17320, 0.746237
17340, 0.745634
17360, 0.745431
17380, 0.745682
17400, 0.745292
17420, 0.744914
17440, 0.744611
17460, 0.744511
17480, 0.744462
17500, 0.744678
17520, 0.744702
17540, 0.744476
17560, 0.745013
17580, 0.745403
17600, 0.745512
17620, 0.745501
17640, 0.745572
17660, 0.745625
17680, 0.745541
17700, 0.745712
17720, 0.746003
17740, 0.745978
17760, 0.746260
17780, 0.746693
17800, 0.746931
17820, 0.746874
17840, 0.746809
17860, 0.746981
17880, 0.746496
17900, 0.746417
17920, 0.746318
17940, 0.746245
17960, 0.745958
17980, 0.746047
18000, 0.745999
18020, 0.745831
18040, 0.745496
18060, 0.745326
18080, 0.745293
18100, 0.745346
18120, 0.745537
18140, 0.745244
18160, 0.744962
18180, 0.744872
18200, 0.744797
18220, 0.744716
18240, 0.744290
18260, 0.744017
18280, 0.743593
18300, 0.743011
18320, 0.742851
18340, 0.743159
18360, 0.743342
18380, 0.743506
18400, 0.743478
18420, 0.744110
18440, 0.745264
18460, 0.745508
18480, 0.745078
18500, 0.744287
18520, 0.743615
18540, 0.742956
18560, 0.742636
18580, 0.742043
18600, 0.741713
18620, 0.741621
18640, 0.741932
18660, 0.742309
18680, 0.742312
18700, 0.741845
18720, 0.741332
18740, 0.740856
18760, 0.740302
18780, 0.739795
18800, 0.739308
18820, 0.739146
18840, 0.738894
18860, 0.739216
18880, 0.739403
18900, 0.739428
18920, 0.739316
18940, 0.738735
18960, 0.738426
18980, 0.738519
19000, 0.738496
19020, 0.738460
19040, 0.738596
19060, 0.738566
19080, 0.738820
19100, 0.738323
19120, 0.738047
19140, 0.738052
19160, 0.737442
19180, 0.736951
19200, 0.736728
19220, 0.736611
19240, 0.736269
19260, 0.735995
19280, 0.735816
19300, 0.735431
19320, 0.735320
19340, 0.735395
19360, 0.735362
19380, 0.736218
19400, 0.736685
19420, 0.737093
19440, 0.737468
19460, 0.737503
19480, 0.737749
19500, 0.737760
19520, 0.737847
19540, 0.738222
19560, 0.738216
19580, 0.738247
19600, 0.738520
19620, 0.738763
19640, 0.738970
19660, 0.739122
19680, 0.739327
19700, 0.739461
19720, 0.739317
19740, 0.739341
19760, 0.739422
19780, 0.739821
19800, 0.739930
19820, 0.739313
19840, 0.738949
19860, 0.738681
19880, 0.738691
19900, 0.738605
19920, 0.738808
19940, 0.739042
19960, 0.739191
19980, 0.739138
20000, 0.739130
20020, 0.738884
20040, 0.738688
20060, 0.738971
20080, 0.739286
20100, 0.739196
20120, 0.739898
20140, 0.740212
20160, 0.740411
20180, 0.740629
20200, 0.740772
20220, 0.740836
20240, 0.740851
20260, 0.740583
20280, 0.740520
20300, 0.740764
20320, 0.741012
20340, 0.741337
20360, 0.741825
20380, 0.742583
20400, 0.742585
20420, 0.742707
20440, 0.742782
20460, 0.742992
20480, 0.743785
20500, 0.744043
20520, 0.743896
20540, 0.744070
20560, 0.747526
20580, 0.744171
20600, 0.743890
20620, 0.743977
20640, 0.744376
20660, 0.744712
20680, 0.745039
20700, 0.745132
20720, 0.745326
20740, 0.745891
20760, 0.746201
20780, 0.746345
20800, 0.746544
20820, 0.746750
20840, 0.746831
20860, 0.747284
20880, 0.747689
20900, 0.747988
20920, 0.748247
20940, 0.748239
20960, 0.748247
20980, 0.747753
21000, 0.747259
21020, 0.747502
21040, 0.747790
21060, 0.748019
21080, 0.748215
21100, 0.748706
21120, 0.749095
21140, 0.749234
21160, 0.749428
21180, 0.749963
21200, 0.750498
21220, 0.750634
21240, 0.750253
21260, 0.750108
21280, 0.750257
21300, 0.750552
21320, 0.750640
21340, 0.751112
21360, 0.751407
21380, 0.751746
21400, 0.752173
21420, 0.752407
21440, 0.752625
21460, 0.753035
21480, 0.753371
21500, 0.753736
21520, 0.753777
21540, 0.753744
21560, 0.753945
21580, 0.754441
21600, 0.754761
21620, 0.755214
21640, 0.755549
21660, 0.756103
21680, 0.756347
21700, 0.756354
21720, 0.756672
21740, 0.756676
21760, 0.756846
21780, 0.757325
21800, 0.757554
21820, 0.757882
21840, 0.757911
21860, 0.758339
21880, 0.758656
21900, 0.759261
21920, 0.759466
21940, 0.759847
21960, 0.760088
21980, 0.760375
22000, 0.760688
22020, 0.760974
22040, 0.761261
22060, 0.761336
22080, 0.761284
22100, 0.760670
22120, 0.760710
22140, 0.760931
22160, 0.761394
22180, 0.761477
22200, 0.761387
22220, 0.761704
22240, 0.761884
22260, 0.761741
22280, 0.761888
22300, 0.761875
22320, 0.762392
22340, 0.762411
22360, 0.762892
22380, 0.763245
22400, 0.763236
22420, 0.763495
22440, 0.763974
22460, 0.764205
22480, 0.764499
22500, 0.764550
22520, 0.764601
22540, 0.764838
22560, 0.764914
22580, 0.765075
22600, 0.765230
22620, 0.765448
22640, 0.765454
22660, 0.765435
22680, 0.765545
22700, 0.765734
22720, 0.766449
22740, 0.766833
22760, 0.767245
22780, 0.767279
22800, 0.767552
22820, 0.767933
22840, 0.768231
22860, 0.768282
22880, 0.768492
22900, 0.768634
22920, 0.768954
22940, 0.769249
22960, 0.769209
22980, 0.769262
23000, 0.769597
23020, 0.769756
23040, 0.770510
23060, 0.770742
23080, 0.771064
23100, 0.771537
23120, 0.771852
23140, 0.772207
23160, 0.772479
23180, 0.772662
23200, 0.773022
23220, 0.773316
23240, 0.773638
23260, 0.774000
23280, 0.774307
23300, 0.774657
23320, 0.774978
23340, 0.775313
23360, 0.775649
23380, 0.776082
23400, 0.776501
23420, 0.776750
23440, 0.776970
23460, 0.777255
23480, 0.777528
23500, 0.777813
23520, 0.778125
23540, 0.778224
23560, 0.778360
23580, 0.778657
23600, 0.778947
23620, 0.779178
23640, 0.779412
23660, 0.779613
23680, 0.779812
23700, 0.779958
23720, 0.780528
23740, 0.780971
23760, 0.781133
23780, 0.781415
23800, 0.781640
23820, 0.781836
23840, 0.782104
23860, 0.782380
23880, 0.782546
23900, 0.782624
23920, 0.782584
23940, 0.782324
23960, 0.782029
23980, 0.781737
24000, 0.781259
24020, 0.780983
24040, 0.780895
24060, 0.780484
24080, 0.779795
24100, 0.779481
24120, 0.779580
24140, 0.779678
24160, 0.779404
24180, 0.778874
24200, 0.778313
24220, 0.777619
24240, 0.777417
24260, 0.777144
24280, 0.776750
24300, 0.776639
24320, 0.776680
24340, 0.776186
24360, 0.775233
24380, 0.774948
24400, 0.774819
24420, 0.774349
24440, 0.773841
24460, 0.773545
24480, 0.773033
24500, 0.772441
24520, 0.772165
24540, 0.771872
24560, 0.771688
24580, 0.771257
24600, 0.770828
24620, 0.770598
24640, 0.770277
24660, 0.770266
24680, 0.770027
24700, 0.769808
24720, 0.770243
24740, 0.770266
24760, 0.769917
24780, 0.769632
24800, 0.769574
24820, 0.769086
24840, 0.769009
24860, 0.768209
24880, 0.767984
24900, 0.767817
24920, 0.767897
24940, 0.768064
24960, 0.767555
24980, 0.767072
25000, 0.766884
25020, 0.766863
25040, 0.766344
25060, 0.766066
25080, 0.766185
25100, 0.766114
25120, 0.766262
25140, 0.766477
25160, 0.766299
25180, 0.766400
25200, 0.766313
25220, 0.766644
25240, 0.766762
25260, 0.766626
25280, 0.766529
25300, 0.766329
25320, 0.765894
25340, 0.765657
25360, 0.765613
25380, 0.765599
25400, 0.765271
25420, 0.765159
25440, 0.765192
25460, 0.765218
25480, 0.765072
25500, 0.765059
25520, 0.765173
25540, 0.764885
25560, 0.764557
25580, 0.764673
25600, 0.764710
25620, 0.764618
25640, 0.764553
25660, 0.764160
25680, 0.763884
25700, 0.763681
25720, 0.763238
25740, 0.762693
25760, 0.762587
25780, 0.762345
25800, 0.762563
25820, 0.762487
25840, 0.762290
25860, 0.762178
25880, 0.762363
25900, 0.762692
25920, 0.762671
25940, 0.762601
25960, 0.762701
25980, 0.762716
26000, 0.762637
26020, 0.762752
26040, 0.762677
26060, 0.762651
26080, 0.762566
26100, 0.762460
26120, 0.762338
26140, 0.762535
26160, 0.761669
26180, 0.761386
26200, 0.761354
26220, 0.761629
26240, 0.761617
26260, 0.761803
26280, 0.761891
26300, 0.762141
26320, 0.762431
26340, 0.762575
26360, 0.762693
26380, 0.762830
26400, 0.762785
26420, 0.762452
26440, 0.762498
26460, 0.762550
26480, 0.762616
26500, 0.762719
26520, 0.762904
26540, 0.762756
26560, 0.762979
26580, 0.762835
26600, 0.762664
26620, 0.762623
26640, 0.762875
26660, 0.763043
26680, 0.763232
26700, 0.763330
26720, 0.763600
26740, 0.763493
26760, 0.763686
26780, 0.763706
26800, 0.763545
26820, 0.763538
26840, 0.763421
26860, 0.763639
26880, 0.763896
26900, 0.764101
26920, 0.763891
26940, 0.763449
26960, 0.763337
26980, 0.763093
27000, 0.762760
27020, 0.762915
27040, 0.763137
27060, 0.763249
27080, 0.763335
27100, 0.763381
27120, 0.763525
27140, 0.763472
27160, 0.763369
27180, 0.763420
27200, 0.763378
27220, 0.763122
27240, 0.762115
27260, 0.761765
27280, 0.761532
27300, 0.761042
27320, 0.760324
27340, 0.759624
27360, 0.759695
27380, 0.759809
27400, 0.759991
27420, 0.759923
27440, 0.760016
27460, 0.759767
27480, 0.759779
27500, 0.759628
27520, 0.759675
27540, 0.759552
27560, 0.759122
27580, 0.758785
27600, 0.758611
27620, 0.758778
27640, 0.759054
27660, 0.758635
27680, 0.758642
27700, 0.758709
27720, 0.758687
27740, 0.758677
27760, 0.758812
27780, 0.758507
27800, 0.758169
27820, 0.758058
27840, 0.758226
27860, 0.758362
27880, 0.758091
27900, 0.757871
27920, 0.758016
27940, 0.757946
27960, 0.757625
27980, 0.757493
28000, 0.757735
28020, 0.757795
28040, 0.757995
28060, 0.758046
28080, 0.758127
28100, 0.758109
28120, 0.757734
28140, 0.757504
28160, 0.757274
28180, 0.757022
28200, 0.756993
28220, 0.756828
28240, 0.756448
28260, 0.756067
28280, 0.755810
28300, 0.755303
28320, 0.754877
28340, 0.754330
28360, 0.753913
28380, 0.753530
28400, 0.753426
28420, 0.753511
28440, 0.753481
28460, 0.753517
28480, 0.753547
28500, 0.753456
28520, 0.753267
28540, 0.753185
28560, 0.753202
28580, 0.753255
28600, 0.753162
28620, 0.753227
28640, 0.753261
28660, 0.753264
28680, 0.753180
28700, 0.753069
28720, 0.752545
28740, 0.752499
28760, 0.752337
28780, 0.752041
28800, 0.751646
28820, 0.751432
28840, 0.751311
28860, 0.751049
28880, 0.751053
28900, 0.751230
28920, 0.751089
28940, 0.750994
28960, 0.750965
28980, 0.751045
29000, 0.750939
29020, 0.750700
29040, 0.750464
29060, 0.750683
29080, 0.750712
29100, 0.750584
29120, 0.750383
29140, 0.750539
